鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
中壢區,土地,青昇段174地號,100.0,住,,,1130801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20000000,200000,,0.0,0,,RPTPMLSLQHJGFBH86DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區復華十一街２１號六樓,15.1,住,,,1130810,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060922,64.48,1,1,1,有,有,7000000,108561,,0.0,0,,RPUTMLSLQHJGFBH37DA,37.42,1.46,5.29,有,01582
中壢區,房地(土地+建物),桃園市中壢區中山東路一段２２３巷８９弄１４號四樓,9.55,,,,1130824,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0830804,44.61,1,1,1,有,有,3100000,69491,,0.0,0,,RPVRMLMJRHJGFBH56DA,34.01,0.0,5.25,有,01583
中壢區,房地(土地+建物)+車位,桃園市中壢區新中一街２２之１號五樓,18.84,住,,,1130823,土地1建物1車位2,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820408,156.95999999999998,4,1,4,有,有,6800000,43323,升降平面,0.0,0,無車位編號  牆壁上有噴漆 22-1號 5F  2個車位,RPUNMLNJRHJGFBH78DA,68.93,0.0,6.48,有,01584
觀音區,房地(土地+建物),桃園市觀音區永吉街１８０號,13.83,,工業區,丁種建築用地,1130827,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0731122,19.71,3,2,1,有,無,1200000,60883,,0.0,0,,RPQOMLNJRHJGFBH48DA,19.71,0.0,0.0,無,
觀音區,房地(土地+建物)+車位,桃園市觀音區坑尾一路４９０巷１５０弄５３號二樓,43.8,,特定農業區,甲種建築用地,1130831,土地3建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111027,114.80000000000001,3,2,2,有,有,7000000,57409,一樓平面,13.77,1200000,,RPOPMLOJRHJGFBH48DA,69.27,0.0,2.9,有,
中壢區,房地(土地+建物),桃園市中壢區健行路８６號,76.0,住,,,1130827,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0770415,92.57,4,2,4,有,無,7064300,76313,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPUNMLQJRHJGFBH09DA,92.57,0.0,0.0,無,
觀音區,土地,富林段680地號,3134.0,,一般農業區,農牧用地,1130810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,80580000,25712,,0.0,0,,RPPPMLLKRHJGFBH38DA,0.0,0.0,0.0,無,01585
中壢區,土地,啟文段172地號,186.83,,特定農業區,甲種建築用地,1130821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16956000,90756,,0.0,0,,RPRPMLLKRHJGFBH58DA,0.0,0.0,0.0,無,00119
中壢區,房地(土地+建物)+車位,桃園市中壢區龍慈路５８號十二樓,19.26,住,,,1130820,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130515,127.93,2,2,2,有,有,12532000,97960,坡道平面,34.42,0,,RPORMLLKRHJGFBH48DA,54.2,0.0,7.06,有,01587
中壢區,房地(土地+建物),桃園市中壢區五光三街１０２之１號四樓；五光三街１０２之２號四樓,30.61,,,,1130815,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730529,128.37,3,2,2,有,有,4200000,32718,,0.0,0,,RPOPMLMKRHJGFBH38DA,88.21,0.0,8.76,有,
中壢區,房地(土地+建物),桃園市中壢區民權路８８號,160.0,商,,,1130826,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0611130,246.14,5,2,2,有,無,33000000,134070,,0.0,0,其他增建；未登記建物；,RPTQMLMKRHJGFBH98DA,246.14,0.0,0.0,無,
觀音區,房地(土地+建物),桃園市觀音區永吉街１６號四樓,20.21,,工業區,丁種建築用地,1130808,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121114,76.80000000000001,2,2,1,有,無,6200000,80729,,0.0,0,,RPWQMLNKRHJGFBH76DA,51.09,0.0,7.75,有,
龍潭區,房地(土地+建物),桃園市龍潭區富山二街１３號,61.79,住,,,1130820,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690611,75.6,4,1,2,有,無,2600000,34392,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLNJRHJGFCH56DA,75.6,0.0,0.0,無,
復興區,土地,爺亨段902-1地號,296.0,,一般農業區,農牧用地,1130805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,268620,908,,0.0,0,移轉登記所需之登記規費、印花稅、代書費用由雙方負擔,RPSNMLMKRHJGFCH68DA,0.0,0.0,0.0,無,01588
楊梅區,房地(土地+建物),桃園市楊梅區幼獅路２２號五樓之７,9.36,住,,,1130820,土地3建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120626,39.66,0,0,0,無,無,4200000,105900,,0.0,0,土地價款新台幣126萬元，建物價款新台幣294萬元,RPVOMLMKRHJGFDH56DA,16.88,0.0,2.74,有,
楊梅區,房地(土地+建物),桃園市楊梅區幼獅路２２號六樓之７,9.36,住,,,1130820,土地3建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120626,39.66,0,0,0,無,無,4200000,105900,,0.0,0,土地價款新台幣126萬元，建物價款新台幣294萬元,RPWOMLMKRHJGFDH66DA,16.88,0.0,2.74,有,
新屋區,土地,崁頭厝段崁頭厝小段640地號,10.91,,一般農業區,農牧用地,1130815,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,55760,5111,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNKRHJGFDH58DA,0.0,0.0,0.0,無,01589
楊梅區,房地(土地+建物),桃園市楊梅區幼獅路２２號六樓之６,15.33,住,,,1130811,土地3建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120626,64.9,0,0,0,無,無,7500000,115562,,0.0,0,土地價款新台幣225萬元，建物價款新台幣525萬其他增建；,RPQNMLNKRHJGFDH68DA,29.39,0.0,2.7,有,
楊梅區,房地(土地+建物),桃園市楊梅區秀才路５１１巷３號４樓之３,6.56,,一般農業區,甲種建築用地,1130824,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840116,23.700000000000003,1,1,1,有,無,2250000,94937,,0.0,0,,RPUNMLNKRHJGFDH09DA,15.12,0.73,1.91,有,01590
蘆竹區,土地,坑口段1536地號,86.06,,一般農業區,農牧用地,1130819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,52289,,0.0,0,買賣包含未登記建物一筆未登記建物；,RPROMLMLQHJGFEH88DA,0.0,0.0,0.0,無,
蘆竹區,房地(土地+建物),桃園市蘆竹區南山路一段４１號七樓之２,9.68,住,,,1130811,土地1建物1車位0,七層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,109.24,3,2,2,有,有,8400000,76895,,0.0,0,陽台加窗增建其他增建；,RPROMLSLQHJGFEH86DA,76.4,3.13,6.29,有,01591
蘆竹區,房地(土地+建物),桃園市蘆竹區中正路３１１號十樓之３,5.5,住,,,1130831,土地1建物1車位0,十層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910523,56.56,1,2,1,有,有,6500000,114922,,0.0,0,陽臺外推；夾層；,RPXOMLQJRHJGFEH17DA,35.89,0.0,5.07,有,01592
大園區,土地,福海段466地號,100.0,住,,,1130824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12705000,127050,,0.0,0,,RPRNMLTJRHJGFEH76DA,0.0,0.0,0.0,無,01593
蘆竹區,土地,富興段22-15地號,445.27,農,,,1130808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,30978700,69573,,0.0,0,,RPPNMLMKRHJGFEH58DA,0.0,0.0,0.0,無,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區興中街６１號十樓之５,12.04,商,,,1130824,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951105,113.9,2,2,1,有,有,9660000,84811,坡道平面,29.18,0,陽臺外推；,RPSNMLNKRHJGFEH98DA,55.46,2.15,6.04,有,01594
蘆竹區,土地,貓尾段1918地號,165.32,,一般農業區,農牧用地,1130826,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,27220,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPXNMLNKRHJGFEH86DA,0.0,0.0,0.0,無,
八德區,土地,廣隆段547地號,63.39,,一般農業區,農牧用地,1130827,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2080000,32813,,0.0,0,,RPPNMLMKRHJGFFH68DA,0.0,0.0,0.0,無,
平鎮區,房地(土地+建物),桃園市平鎮區金陵路三段９３巷１弄２０號二樓,22.87,,鄉村區,乙種建築用地,1130801,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700129,58.11,2,1,1,有,無,4300000,73998,,0.0,0,,RPRNMLTJQHJGFGH86DA,58.11,0.0,0.0,無,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣泰路２４３號六樓,24.44,住,,,1130811,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041108,168.4,3,2,2,有,有,15650000,92933,坡道平面,43.54,0,,RPQNMLQKQHJGFGH56DA,74.27,1.78,8.07,有,01595
平鎮區,土地,忠貞段412地號,76.52,都市：其他:道路用地,,,1130823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1611717,21063,,0.0,0,包含公共設施保留地用地；,RPXNMLMLQHJGFGH96DA,0.0,0.0,0.0,無,00714
平鎮區,房地(土地+建物),桃園市平鎮區中央路３６９巷２０號四樓,11.06,農,,,1130826,土地1建物1車位0,四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950605,33.47,1,0,1,有,有,1600000,47804,,0.0,0,,RPQOMLLKRHJGFGH88DA,19.68,0.0,0.0,有,
平鎮區,土地,金星段1256地號,316.95,,,,1130807,土地12建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15340800,48401,,0.0,0,,RPSNMLMKRHJGFGH09DA,0.0,0.0,0.0,無,01597
平鎮區,土地,山子頂段168-3地號,54.12,住,,,1130807,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2619200,48396,,0.0,0,,RPUNMLMKRHJGFGH66DA,0.0,0.0,0.0,無,01598
龜山區,土地,東嶺段1368地號,924.16,,山坡地保育區,交通用地,1130830,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3970702,4297,,0.0,0,政府機關標讓售；,RPTNMLQJRHJGFHH96DA,0.0,0.0,0.0,無,01599
龜山區,房地(土地+建物),桃園市龜山區福源街７３巷１９弄１７號,97.58,,山坡地保育區,丙種建築用地,1130811,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841026,201.86,4,3,3,有,無,10600000,52512,,0.0,0,,RPVNMLKKRHJGFHH66DA,168.86,12.02,20.98,無,
龜山區,房地(土地+建物),桃園市龜山區文興路５５號地下一樓,13.5,商,,,1130817,土地1建物1車位0,地下一層,九層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0840104,115.13,0,0,0,無,有,5800000,50378,,0.0,0,,RPWTMLMKRHJGFHH57DA,68.06,0.0,0.0,有,
龜山區,土地,自強段793地號,11.41,住,,,1130821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,621000,54426,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPVOMLNKRHJGFHH07DA,0.0,0.0,0.0,無,01600
桃園區,土地,埔子段北門埔子小段91地號,24.05,商,,,1130814,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7276500,302557,,0.0,0,本約標的物地上物賣方不負排除及點交之責、由買方處裡及補償,RPPNMLMKRHJGFAH28EA,0.0,0.0,0.0,無,01601
桃園區,土地,埔子段北門埔子小段91-5地號,22.5,商,,,1130814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5445040,242002,,0.0,0,本約標的物地上物賣方不負排除及點交之責、由買方處裡及補償,RPQNMLMKRHJGFAH38EA,0.0,0.0,0.0,無,01602
桃園區,土地,埔子段北門埔子小段91地號,0.59,商,,,1130821,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,179600,0,,0.0,0,本約標的物地上物賣方不負排除及點交之責、由買方處裡及補償,RPRNMLMKRHJGFAH48EA,0.0,0.0,0.0,無,01601
桃園區,土地,埔子段北門埔子小段91-5地號,0.56,商,,,1130821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,134480,0,,0.0,0,本約標的物地上物賣方不負排除及點交之責、由買方處裡及補償,RPSNMLMKRHJGFAH58EA,0.0,0.0,0.0,無,01602
桃園區,土地,大樹林段702地號,115.16,住,,,1130808,土地12建物0車位0,,,其他,,,,0.0,0,0,0,無,無,26824490,232932,,0.0,0,贈與公設保留用地予買方,RPTNMLMKRHJGFAH68EA,0.0,0.0,0.0,無,01605
桃園區,房地(土地+建物),桃園市桃園區桃鶯路５７；５９號,166.33,住,,,1130814,土地13建物1車位0,全,三層,透天厝,住家用,加強磚造,0640118,235.78,16,17,8,有,無,44811394,190056,,0.0,0,土建分價，土地總金額:38742550、建物總金額:6068844,RPVNMLMKRHJGFAH88EA,235.78,0.0,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區仁福三街７２號九樓,10.44,住,,,1130828,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830524,90.71,3,1,1,有,有,2400000,26458,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLMKRHJGFBH78EA,70.35,0.0,8.14,有,
大園區,土地,聖德段647地號,80.41,,特定農業區,甲種建築用地,1130830,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3200000,39796,,0.0,0,由買方承擔負債新台幣200萬元整,RPPNMLNKRHJGFEH78EA,0.0,0.0,0.0,無,
龜山區,房地(土地+建物),桃園市龜山區龍祥街１４號四樓,42.1,住,,,1130814,土地1建物1車位0,四層，五層，屋頂突出物,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800312,209.56,4,2,2,有,有,12000000,57263,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNKRHJGFHH09EA,137.88,55.63,15.0,無,
桃園區,土地,龍祥段917地號,9.39,住,,,1130814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,620000,66028,,0.0,0,,RPSNMLKKRHJGFAH28DA,0.0,0.0,0.0,無,
中壢區,土地,三座屋段舊社小段158-75地號,3.0,都市：其他:道路用地,,,1130819,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,56000,18667,,0.0,0,包含公共設施保留地用地；,RPRTMLTKQHJGFBH07DA,0.0,0.0,0.0,無,01606
中壢區,房地(土地+建物),桃園市中壢區龍東路４４５巷３４號,62.96,都市：其他:住宅區,,,1130813,土地2建物1車位0,全,一層,透天厝,住家用,加強磚造,0620301,46.34,3,2,3,有,無,2100000,45317,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPUMLKLQHJGFBH78DA,46.34,0.0,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區元化路２１５巷１５號九樓之７,2.82,商,,,1130810,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890801,28.66,1,1,1,有,有,3700000,129100,,0.0,0,陽臺外推；,RPPNMLMLQHJGFBH28DA,18.03,0.0,2.97,有,01607
中壢區,房地(土地+建物),桃園市中壢區元化路２１５巷１５號十樓之３,3.99,商,,,1130807,土地2建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890801,40.150000000000006,1,1,1,有,有,3850000,95890,,0.0,0,,RPVOMLMLQHJGFBH98DA,25.58,0.0,4.02,有,01608
中壢區,房地(土地+建物)+車位,桃園市中壢區榮安一街４１１號十一樓,30.13,住,,,1130803,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920311,168.89,3,2,2,有,有,11200000,66315,坡道平面,0.0,0,車位4年輪抽,RPQNMLNJRHJGFBH38DA,86.61,0.0,9.86,有,01124
中壢區,房地(土地+建物)+車位,桃園市中壢區環西路二段３００巷２之７號十四樓,8.65,住,,,1130811,土地2建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000628,114.10000000000001,3,2,2,有,有,13100000,114812,坡道平面,0.0,0,陽臺外推；,RPROMLOJRHJGFBH68DA,54.8,1.43,12.78,有,01610
中壢區,房地(土地+建物)+車位,桃園市中壢區永信路２８５號七樓,28.35,住,,,1130802,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130618,123.77000000000001,2,2,1,有,有,13210000,127465,坡道平面,35.04,1900000,,RPSQMLMKRHJGFBH88DA,53.06,0.0,6.56,有,
中壢區,房地(土地+建物),桃園市中壢區義民路７３號,164.53,住,,,1130818,土地4建物1車位0,全,二層,透天厝,住家用,加強磚造,0640319,139.2,5,3,5,有,無,29880000,214655,,0.0,0,頂樓加蓋；其他增建；,RPRNMLNKRHJGFBH58DA,139.2,0.0,0.0,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區福州一街２３２號二樓,16.93,住,,,1130827,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811211,131.56,3,2,2,有,有,7000000,53208,坡道平面,0.0,0,,RPOQMLNKRHJGFBH58DA,115.84,0.0,5.21,有,
中壢區,房地(土地+建物),桃園市中壢區實踐路２３１號六樓,22.93,住,,,1130815,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900305,119.62,3,2,2,有,有,10000000,83598,,0.0,0,,RPQPMLQKRHJGFBH98DA,85.93,1.54,11.45,有,
龍潭區,房地(土地+建物),桃園市龍潭區聖亭路２２２之９號二樓,29.43,,鄉村區,乙種建築用地,1130817,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030207,106.49000000000001,3,2,2,有,有,7280000,68363,,0.0,0,,RPSNMLTKQHJGFCH66DA,69.86,0.0,5.54,有,
復興區,土地,霞雲段256-6地號,2545.0,,山坡地保育區,林業用地,1130802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,118,,0.0,0,,RPPOMLKKRHJGFCH28DA,0.0,0.0,0.0,無,01611
大溪區,房地(土地+建物)+車位,桃園市大溪區儲蓄路２３號,78.38,,一般農業區,甲種建築用地,1130803,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1130703,198.29,4,2,4,有,無,17700000,89263,一樓平面,0.0,0,預售屋、或土地及建物分件登記案件；,RPPNMLSKRHJGFCH98DA,190.85,0.0,7.13,無,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區中山路５９號六樓之１,16.31,住,,,1130810,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870629,174.25,3,2,2,有,有,14920000,85624,坡道平面,0.0,0,,RPWTMLTJQHJGFEH77DA,90.76,0.0,12.03,有,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區忠孝西路１８２巷９號三樓,23.67,住,,,1130806,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010426,197.69,4,2,2,有,有,20000000,101168,坡道平面,30.08,0,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLNKQHJGFEH76DA,99.38,4.13,13.8,有,01612
大園區,土地,福海段465地號,111.94,住,,,1130824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14221200,127043,,0.0,0,,RPROMLKKRHJGFEH68DA,0.0,0.0,0.0,無,01613
大園區,土地,圳股頭段圳股頭小段224地號,196.25,,一般農業區,農牧用地,1130812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5900000,30064,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLLKRHJGFEH48DA,0.0,0.0,0.0,無,
蘆竹區,房地(土地+建物),桃園市蘆竹區興福街１９１號,78.34,住,,,1130821,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0930205,234.86,3,3,3,有,有,21800000,92821,,0.0,0,陽臺外推；,RPXOMLMKRHJGFEH86DA,168.1,5.3,59.4,無,01614
蘆竹區,土地,內興段1007地號,18.16,工,,,1130829,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,467041,25718,,0.0,0,,RPXOMLQKRHJGFEH27DA,0.0,0.0,0.0,無,
八德區,房地(土地+建物)+車位,桃園市八德區義勇街５２號,99.86,商,,,1130822,土地4建物1車位1,全,五層,透天厝,住家用,鋼筋混凝土造,0950929,355.37,3,2,5,有,有,28300000,79635,坡道平面,0.0,0,頂樓加蓋；其他增建；,RPQNMLTLQHJGFFH86DA,303.23,6.58,12.81,無,
八德區,房地(土地+建物)+車位,桃園市八德區中華路５３６號,18.2,都市：其他:第二種住宅區,,,1130801,土地2建物1車位1,一層，見其他登記事項,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1130620,129.41,0,0,0,無,無,16080000,151316,坡道平面,36.36,2000000,預售屋、或土地及建物分件登記案件；,RPSNMLPJRHJGFFH56DA,61.45,0.0,0.0,有,
八德區,房地(土地+建物)+車位,桃園市八德區中華路５４０號,17.67,都市：其他:第二種住宅區,,,1130801,土地2建物1車位1,一層，見其他登記事項,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1130620,126.75,0,0,0,無,無,15670000,151234,坡道平面,36.36,2000000,預售屋、或土地及建物分件登記案件；,RPTNMLPJRHJGFFH66DA,59.68,0.0,0.0,有,
