鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
后里區,土地,民富段450地號,111.16,住,,,1130820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9415252,84700,,0.0,0,,RPUNMLOKIIJGFDB77DA,0.0,0.0,0.0,無,
豐原區,土地,福興段585地號,72.74,農,,,1130826,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,34369,,0.0,0,,RPRPMLRKIIJGFDB97DA,0.0,0.0,0.0,無,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區四維東路１４９巷２０號八樓,19.71,商,,,1130825,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881025,132.66,3,2,2,有,有,6800000,51259,坡道平面,13.97,0,,RPPNNLSKRHJGFFB78DA,82.23,0.0,10.55,有,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區錦華街８１巷８號二樓之３,26.85,住,,,1130829,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130530,120.77,2,2,1,有,有,8600000,71210,坡道平面,39.85,0,,RPWNMLRLRHJGFFB76DA,51.32,0.0,3.13,有,01958
梧棲區,房地(土地+建物),臺中市梧棲區自立二街４５８號三樓,24.36,住,,,1130828,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810909,88.04,3,2,2,有,無,4000000,45434,,0.0,0,陽臺外推；,RPTNMLOJIIJGFFB77DA,67.73,0.0,7.56,無,
沙鹿區,土地,鹿峰東段1583地號,339.62,住,,,1130813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,36162471,106479,,0.0,0,,RPWNMLRKIIJGFFB48DA,0.0,0.0,0.0,無,
清水區,房地(土地+建物)+車位,臺中市清水區港新三路２６號十五樓之２,18.12,商,,,1130809,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070926,168.62,2,2,2,有,有,8750000,51892,坡道平面,32.26,0,,RPPNMLPLIIJGFFB67DA,83.2,0.0,10.42,有,01959
潭子區,房地(土地+建物),臺中市潭子區復興路一段９８號三樓,13.52,住,,,1130827,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811216,86.85000000000001,3,1,2,有,有,6600000,75993,,0.0,0,,RPUNMLNLRHJGFHB98DA,64.5,0.0,3.34,有,
潭子區,房地(土地+建物),臺中市潭子區潭陽路９８巷５號,59.55,住,,,1130827,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040714,149.84,5,3,6,有,無,11000000,73412,,0.0,0,二親等買賣親友、員工、共有人或其他特殊關係間之交易；,RPSNMLKMRHJGFHB58DA,137.21,0.0,12.62,無,01960
烏日區,房地(土地+建物)+車位,臺中市烏日區公園路３２２巷２號七樓,25.5,住,,,1130826,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831011,163.76999999999998,4,2,2,有,有,6000000,36637,升降機械,0.0,0,,RPTNMLQLQHJGFIB56DA,98.1,0.0,19.25,有,01961
太平區,房地(土地+建物)+車位,臺中市太平區永平南路４０巷５號六樓之１３,16.31,住,,,1130809,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880611,126.93,3,2,2,有,有,9950000,78390,坡道平面,0.0,0,陽臺外推；,RPOOMLMKRHJGFJB48DA,68.12,0.0,12.46,有,
太平區,房地(土地+建物),臺中市太平區新明街５９巷２６號,121.25,商,,,1130823,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830504,196.14,5,3,3,有,無,16900000,86163,,0.0,0,其他增建；,RPPNMLLJIIJGFJB47DA,182.91,1.85,11.38,無,
太平區,房地(土地+建物),臺中市太平區太平路４１９號,164.78,住,,,1130830,土地1建物1車位0,全,五層,透天厝,商業用,ＲＣ造,0781111,691.79,21,2,10,有,無,29500000,42643,,0.0,0,頂樓加蓋；其他增建；,RPVNMLPKIIJGFJB58DA,691.79,0.0,0.0,無,
太平區,房地(土地+建物)+車位,臺中市太平區樹孝路２７３巷２２號十樓之１,22.86,住,,,1130811,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120908,142.43,3,2,2,有,有,15530000,118329,坡道平面,25.13,1650000,,RPWPMLOLIIJGFJB88DA,68.9,0.0,8.36,有,
大肚區,土地,自強段1572-6地號,1170.1,,鄉村區,乙種建築用地,1130811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,63000000,53842,,0.0,0,地上有數棟未辦保存建物，占有人無權占有，出賣人對無權占有人之損害賠償請求權一併移轉給買受人未登記建物；,RPVNMLQKRHJGFKB96DA,0.0,0.0,0.0,無,
龍井區,房地(土地+建物),臺中市龍井區沙田路六段２２３號六樓之三,16.54,商,,,1130817,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010214,94.14000000000001,2,2,1,有,有,7000000,74357,,0.0,0,,RPWNMLLKIIJGFKB38DA,66.16,2.47,2.16,有,
龍井區,土地,龍田段682-6地號,89.0,農,,,1130829,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4900000,55056,,0.0,0,未登記建物；,RPQNMLOLIIJGFKB18DA,0.0,0.0,0.0,無,
南區,房地(土地+建物),臺中市南區美村路二段３４７號６樓,12.61,住,,,1130820,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0820805,119.93,3,2,2,有,無,7880000,65705,,0.0,0,陽臺外推；,RPPNMLTJRHJGFAB18DA,91.84,2.48,11.33,有,
北屯區,土地,軍和段260地號,290.6,住,,,1130822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,28000000,96352,,0.0,0,二親等買賣親友、員工、共有人或其他特殊關係間之交易；,RPTOMLTLIIJGFBB18DA,0.0,0.0,0.0,無,01962
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩三街１８０號三樓之１,17.44,住,,,1130826,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850415,101.12,2,2,1,有,有,9950000,98398,升降平面,0.0,1300000,陽臺外推；其他增建；,RPPQMLQLQHJGFCB48DA,57.71,3.68,7.01,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段４３８號六樓之２,17.89,住,,,1130814,土地2建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090619,126.25,2,2,1,有,有,10500000,83168,坡道平面,31.85,0,,RPQNMLTKIIJGFCB77DA,55.32,0.0,6.6,有,01963
南屯區,房地(土地+建物)+車位,臺中市南屯區春安三街１９５號三樓之５,14.19,住,,,1130831,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090814,137.25,3,2,1,有,有,8900000,64845,坡道平面,35.95,0,親友、員工、共有人或其他特殊關係間之交易；,RPQPMLPLIIJGFCB67DA,60.6,0.0,6.19,有,01964
后里區,土地,眉山東段439地號,1797.93,農,,,1130817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,32087520,17847,,0.0,0,,RPPNMLPLRHJGFDB28DA,0.0,0.0,0.0,無,
后里區,土地,眉山東段439-1地號,1819.5,農,,,1130817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,32472480,17847,,0.0,0,,RPQNMLPLRHJGFDB38DA,0.0,0.0,0.0,無,
梧棲區,土地,南簡段22-5地號,308.0,住,,,1130820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,31677800,102850,,0.0,0,農作物；,RPRNMLSLIIJGFFB18DA,0.0,0.0,0.0,無,
梧棲區,土地,南簡段23地號,551.0,住,,,1130820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,56670350,102850,,0.0,0,,RPSNMLSLIIJGFFB28DA,0.0,0.0,0.0,無,
梧棲區,建物,臺中市梧棲區民族路５７５號,0.0,,,,1130820,土地0建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土造,1020722,100.0,1,1,1,有,無,1600000,16000,,0.0,0,建物坐落地號：南簡段23地號；未登記建物；,RPTNMLSLIIJGFFB38DA,100.0,0.0,0.0,無,
新社區,土地,中正段726地號,94.78,農,,,1130830,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3800000,40093,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLSLIIJGFGB08DA,0.0,0.0,0.0,無,
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵三路６９號二十三樓之９,19.22,商,,,1130814,土地1建物1車位1,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110415,184.51999999999998,3,2,2,有,有,21590000,117006,坡道平面,35.18,0,,RPVNMLRLQHJGFIB86DA,87.08,4.74,9.17,有,01965
霧峰區,房地(土地+建物),臺中市霧峰區象鼻路２４之５號,116.0,,山坡地保育區,丙種建築用地,1130825,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0910614,128.18,2,2,2,有,無,4580000,35731,,0.0,0,其他增建；,RPWOMLTKRHJGFIB27DA,126.2,0.0,1.98,無,
霧峰區,房地(土地+建物),臺中市霧峰區新厝路１６３號,61.08,,鄉村區,乙種建築用地,1130821,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830516,99.71,4,2,3,有,無,7880000,79029,,0.0,0,頂樓加蓋；其他增建；,RPWNMLSKIIJGFIB88DA,95.71,0.0,4.0,無,
大里區,土地,大元段1476地號,150.09,,,,1130827,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3155922,21027,,0.0,0,包含公共設施保留地用地；,RPRNMLQLIIJGFIB28DA,0.0,0.0,0.0,無,01966
霧峰區,土地,五福段535地號,385.41,,鄉村區,乙種建築用地,1130810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,23316000,60497,,0.0,0,未登記建物；,RPRNMLSLIIJGFIB48DA,0.0,0.0,0.0,無,
烏日區,土地,高學田段28地號,1356.8,農,,,1130819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,41043000,30250,,0.0,0,,RPPNMLTLIIJGFIB38DA,0.0,0.0,0.0,無,01967
烏日區,土地,高學田段28-1地號,1356.79,,,,1130819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,41043000,30250,,0.0,0,,SPPNMLTLIIJGFIB48DA,0.0,0.0,0.0,無,
太平區,房地(土地+建物)+車位,臺中市太平區長安路４９３巷２１號五樓之５,31.7,,鄉村區,乙種建築用地,1130820,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100701,143.23000000000002,3,2,2,有,有,12500000,99782,坡道平面,32.99,1500000,,RPPNMLKLRHJGFJB38DA,70.3,0.0,8.23,有,01968
太平區,房地(土地+建物),臺中市太平區鵬儀路４１４號,63.0,工,,,1130831,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0801031,139.25,6,2,3,有,無,11500000,82585,,0.0,0,其他增建；,RPVNMLOKIIJGFJB48DA,122.23,7.83,9.19,無,
太平區,房地(土地+建物)+車位,臺中市太平區振福路９７號六樓之６,15.84,住,,,1130813,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830806,140.3,3,2,2,有,有,8680000,61867,坡道平面,0.0,0,其他增建；,RPQOMLNLIIJGFJB08DA,66.03,0.0,11.37,有,
太平區,房地(土地+建物)+車位,臺中市太平區祥順路一段８３號六樓之６,18.0,住,,,1130831,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090909,131.1,3,2,2,有,有,13300000,101449,坡道平面,29.53,0,,RPRNMLSLIIJGFJB58DA,61.31,0.0,7.81,有,01969
龍井區,土地,新庄段244地號,88.07,,鄉村區,乙種建築用地,1130814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5647900,64130,,0.0,0,,RPWNMLSJIIJGFKB98DA,0.0,0.0,0.0,無,
霧峰區,房地(土地+建物),臺中市霧峰區新埔路２３６號五樓之３,20.17,,鄉村區,乙種建築用地,1130828,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070427,85.23,2,2,1,有,有,5350000,62771,,0.0,0,,RPRNMLSLIIJGFIB58EA,51.29,0.0,4.93,有,01970
東區,房地(土地+建物),臺中市東區富榮街３號３樓,27.57,住,,,1130812,土地3建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890314,132.32,3,2,2,有,有,8350000,63105,,0.0,0,,RPXPMLMKQHJGFAB48DA,88.39,0.0,11.58,有,
南區,房地(土地+建物),臺中市南區復興路３段１號５樓之４,2.21,商,,,1130815,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0700815,22.580000000000002,1,0,1,有,有,1200000,53144,,0.0,0,,RPWNMLRJIIJGFAB87DA,15.4,0.0,1.4,有,
東區,房地(土地+建物),臺中市東區十甲路４３１號４樓之６,3.82,住,,,1130815,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830322,30.549999999999997,1,0,1,有,有,2000000,65466,,0.0,0,,RPXNMLRJIIJGFAB97DA,20.37,0.0,2.94,有,
南區,房地(土地+建物)+車位,臺中市南區忠明南路７９７之１號十三樓,26.87,住,,,1130820,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951218,306.31,5,3,3,有,有,29990000,97907,坡道平面,27.63,0,,RPVNMLSLIIJGFAB08DA,189.61,0.53,15.08,有,01971
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號四樓之１０,9.66,商,,,1130806,土地1建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,129.29,2,2,1,有,有,15100000,116792,坡道平面,41.71,0,,RPWRMLKLQHJGFBB58DA,49.73,0.0,7.34,有,01972
北屯區,房地(土地+建物),臺中市北屯區大連路一段１１５巷２８號,48.0,住,,,1130823,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0591030,67.95,2,2,1,有,無,7100000,104489,,0.0,0,,RPXOMLSKRHJGFBB56DA,67.95,0.0,0.0,無,
北屯區,房地(土地+建物),臺中市北屯區南京東路三段９９號四樓之５,8.79,住,,,1130830,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110104,30.560000000000002,1,1,1,有,有,5380000,176047,,0.0,0,1.雨遮外推2.新成屋管委會尚未成立其他增建；,RPRPMLOLRHJGFBB38DA,15.5,4.35,0.0,有,01973
北區,土地,文正段34-5地號,121.97,商,,,1130805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,28310000,232106,,0.0,0,,RPQPMLOJIIJGFBB27DA,0.0,0.0,0.0,無,01974
北屯區,房地(土地+建物)+車位,臺中市北屯區太和東街１１８號九樓之２,22.0,住,,,1130824,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040306,153.37,3,2,2,有,有,15500000,101063,坡道平面,28.12,0,,RPSNMLQKIIJGFBB57DA,74.87,2.4,8.07,有,01975
北區,房地(土地+建物),臺中市北區五常街３８０號四樓之１６,2.87,商,,,1130824,土地1建物1車位0,四層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971128,30.32,1,1,1,有,有,4170000,137533,,0.0,0,,RPWQMLNLIIJGFBB08DA,17.04,0.0,1.55,有,
南屯區,房地(土地+建物),臺中市南屯區永春東三路１０３巷１０號,62.0,住,,,1130807,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0901129,146.73,4,3,4,有,無,19750000,134601,,0.0,0,其他增建；,RPORMLRLQHJGFCB58DA,134.56,0.0,12.17,無,
南屯區,房地(土地+建物)+車位,臺中市南屯區黎明東街９２號六樓,13.3,住,,,1130823,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950222,135.95999999999998,3,2,2,有,有,17000000,125037,坡道平面,20.92,0,陽臺外推；,RPOSMLRJIIJGFCB77DA,70.74,1.6,10.18,有,
南屯區,土地,埔興段1555地號,325.2,都市：其他:農業區,,,1130825,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18690000,57472,,0.0,0,包含公共設施保留地用地；,RPRNMLQKIIJGFCB57DA,0.0,0.0,0.0,無,
大甲區,土地,德化段39地號,2578.66,農,,,1130826,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9100000,3529,,0.0,0,農作物；,RPQNMLTKRHJGFEB78DA,0.0,0.0,0.0,無,
清水區,房地(土地+建物)+車位,臺中市清水區港都路３號四樓之６,9.7,商,,,1130820,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130411,119.31,2,2,1,有,有,7800000,65376,坡道平面,24.94,0,,RPPOMLRKIIJGFFB87DA,60.53,0.0,4.1,有,01976
梧棲區,房地(土地+建物)+車位,臺中市梧棲區大仁路二段２９１巷５２號十一樓之７,15.54,商,,,1130822,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121119,159.8,3,2,2,有,有,10690000,69561,坡道平面,24.81,1300000,預售屋、或土地及建物分件登記案件；,RPPPMLMLIIJGFFB57DA,78.78,0.0,12.37,有,
潭子區,房地(土地+建物)+車位,臺中市潭子區弘仁街８１號二樓,29.66,住,,,1130818,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130502,166.51,3,2,2,有,有,16800000,100895,坡道平面,35.54,0,,RPSNMLLLIIJGFHB77DA,73.91,0.0,12.78,有,01977
大里區,房地(土地+建物),臺中市大里區永隆一街２５３巷１８號,67.6,住,,,1130830,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0890103,170.07,4,3,3,有,無,20900000,122891,,0.0,0,其他增建；,RPRSMLLLIIJGFIB28DA,154.97,0.0,15.1,無,
太平區,房地(土地+建物),臺中市太平區長億路１３號,33.68,住,,,1130822,土地1建物1車位0,一層，二層，騎樓,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731011,101.02000000000001,3,2,2,有,無,7200000,71273,,0.0,0,其他增建；,RPXNMLKKRHJGFJB09DA,94.98,0.0,0.0,無,01978
龍井區,土地,新庄段245地號,60.96,,鄉村區,乙種建築用地,1130814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2360000,38714,,0.0,0,,RPVNMLSJIIJGFKB88DA,0.0,0.0,0.0,無,
大里區,房地(土地+建物)+車位,臺中市大里區永興路３１２之４號,27.32,住,,,1130815,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810530,146.19,4,2,3,有,有,7500000,51303,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSLIIJGFIB48EA,84.34,1.0,13.91,有,
南區,房地(土地+建物)+車位,臺中市南區南和二街１５號８樓之３,20.11,住,,,1130801,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830718,134.64999999999998,4,2,2,有,有,11350000,84293,坡道機械,0.0,0,,RPXOMLKMQHJGFAB38DA,82.4,1.33,11.4,有,
南區,車位,臺中市南區美村路二段１８０之３號等公共設施,0.0,,,,1130826,土地0建物1車位1,,,其他,,,,14.0,0,0,0,無,有,650000,,坡道平面,14.0,650000,建物坐落地號：下橋子頭段145-22地號；僅車位交易；,RPOOMLQLRHJGFAB08DA,0.0,0.0,0.0,有,01979
西區,房地(土地+建物)+車位,臺中市西區公路１６２號四樓之３,33.34,住,,,1130828,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090120,170.74,3,2,2,有,有,22200000,130022,坡道平面,38.8,0,,RPQOMLKMIIJGFAB96DA,78.42,0.0,8.0,有,01980
北屯區,房地(土地+建物)+車位,臺中市北屯區三光巷２６號２樓之１,11.75,住,,,1130818,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801211,91.69,2,1,1,有,有,7600000,82888,升降機械,0.0,0,,RPPNMLPLRHJGFBB08DA,53.31,1.45,2.08,有,01981
北區,房地(土地+建物)+車位,臺中市北區太原路三段８０號８樓之１,22.78,住,,,1130819,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850206,157.98,3,2,2,有,有,14500000,91784,坡道平面,0.0,0,,RPXOMLQLRHJGFBB09DA,97.03,0.0,14.79,有,
北區,房地(土地+建物),臺中市北區東成路４７巷６號４樓之１７,15.27,住,,,1130821,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821028,113.55,3,2,2,有,有,7200000,63408,,0.0,0,,RPOQMLOJIIJGFBB17DA,91.33,0.0,10.3,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區熱河路二段７３號１４樓,19.04,商,,,1130807,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820212,126.4,3,2,2,有,有,10880000,86076,坡道機械,0.0,0,,RPUOMLTLIIJGFBB28DA,89.54,0.0,9.96,有,
