鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
小港區,房地(土地+建物),高雄市小港區小港路１１６號,61.0,住,,,1130301,土地1建物1車位0,全,四層,透天厝,,鋼筋混凝土造,0720702,186.39,5,1,4,有,無,12800000,68673,,0.0,0,,RPVNMLSLLHJGFCE78DA,186.39,0.0,0.0,無,
三民區,房地(土地+建物)+車位,高雄市三民區十全三路２號四樓之２,9.28,住,,,1130305,土地2建物1車位1,四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100726,99.50999999999999,2,2,2,有,有,11180000,112351,坡道平面,21.25,0,,RPPOMLTLLHJGFDE48DA,44.23,0.0,6.78,有,01405
三民區,土地,鼎金段1182-6地號,19.15,住,,,1130319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300098,67890,,0.0,0,政府機關標讓售；,RPPNMLLJMHJGFDE47DA,0.0,0.0,0.0,無,
楠梓區,房地(土地+建物),高雄市楠梓區後昌路８８５巷２４號三樓之１,26.93,商,,,1130309,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780704,86.69,3,2,2,有,無,4500000,51909,,0.0,0,,RPVNMLQKLHJGFEE68DA,83.78,0.0,2.91,無,
左營區,房地(土地+建物)+車位,高雄市左營區自勉路１３６號十二樓,24.17,住,,,1130314,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970108,202.82,3,2,1,有,有,16500000,81353,坡道平面,23.16,0,,RPQOMLTKLHJGFEE58DA,99.42,3.94,22.86,有,
左營區,房地(土地+建物)+車位,高雄市左營區辛亥路２５１號十二樓之１,30.93,住,,,1130304,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030703,189.69,3,1,2,有,有,20200000,106490,坡道平面,27.53,0,,RPPQMLRLLHJGFEE58DA,95.35,0.0,9.22,有,01406
左營區,房地(土地+建物)+車位,高雄市左營區海景街５２１號十四樓之９,14.07,住,,,1130302,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110901,104.74,2,2,1,有,有,9620000,91437,坡道平面,20.31,1900000,,RPPPMLSLLHJGFEE58DA,43.53,1.27,10.25,有,
左營區,房地(土地+建物)+車位,高雄市左營區海景街５２５號十三樓之６,15.02,住,,,1130301,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110901,110.47,1,2,1,有,有,10500000,95386,坡道平面,20.31,1900000,,RPRPMLSLLHJGFEE78DA,44.58,0.0,14.2,有,
楠梓區,土地,右昌段三小段1199地號,262.0,都市：其他:道路用地,,,1130320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5652409,21574,,0.0,0,,RPQOMLTLLHJGFEE68DA,0.0,0.0,0.0,無,
左營區,房地(土地+建物),高雄市左營區菜公一路８６０號五樓之２,32.55,住,,,1130321,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700318,70.23,2,1,1,有,無,1500000,21358,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLTLLHJGFEE09DA,70.23,0.0,0.0,無,
左營區,土地,左南段974-1地號,32.0,住,,,1130313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4629440,144670,,0.0,0,,RPUQMLTLLHJGFEE66DA,0.0,0.0,0.0,無,
楠梓區,房地(土地+建物),高雄市楠梓區久昌街１４７號,74.0,住,,,1130305,土地1建物1車位0,全,三層,透天厝,,鋼筋混凝土造,0720120,150.45,4,2,4,有,無,6500000,43204,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSRMLLJMHJGFEE28DA,150.45,0.0,0.0,無,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新七路５０號十四樓,21.69,住,,,1130308,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120418,165.1,3,2,2,有,有,15470000,100515,坡道平面,33.08,2200000,,RPWNMLTLLHJGFFE66DA,81.59,0.0,4.18,有,
岡山區,房地(土地+建物),高雄市岡山區大仁路２４號,72.0,住,,,1130309,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0671127,94.4,5,2,3,有,無,13020000,137924,,0.0,0,,RPPOMLTLLHJGFFE68DA,94.4,0.0,0.0,無,
橋頭區,土地,橋南段393地號,99.67,都市：其他:人行步道,,,1130311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3160800,31713,,0.0,0,包含公共設施保留地用地；,RPTOMLTLLHJGFFE09DA,0.0,0.0,0.0,無,
岡山區,土地,嘉旺段517地號,101.92,,鄉村區,乙種建築用地,1130311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,875289,8588,,0.0,0,政府機關標讓售；,RPXNMLLJMHJGFFE48DA,0.0,0.0,0.0,無,01354
旗山區,房地(土地+建物),高雄市旗山區中山南街４８號,75.46,住,,,1130310,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0760519,142.2,4,1,3,有,無,7200000,50633,,0.0,0,其他增建；,RPTNMLKLLHJGFHE28DA,142.2,0.0,0.0,無,01408
內門區,土地,木柵段397-2地號,1551.5,,山坡地保育區,農牧用地,1130323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,516,,0.0,0,,RPPNMLOLLHJGFHE28DA,0.0,0.0,0.0,無,
旗山區,土地,圓潭段504地號,125.93,,特定農業區,農牧用地,1130326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,5559,,0.0,0,,RPUNMLQLLHJGFHE98DA,0.0,0.0,0.0,無,
仁武區,房地(土地+建物)+車位,高雄市仁武區仁勇路５１０號十六樓,31.94,住,,,1130306,土地1建物1車位1,十六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1061212,200.79000000000002,3,2,2,有,有,16180000,80582,坡道平面,35.5,0,,RPSNMLMKLHJGFIE38DA,95.07,2.7,7.91,有,01409
大社區,房地(土地+建物),高雄市大社區中華路１４３巷４之５號,146.0,住,,,1130312,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0931103,279.74,4,2,3,有,無,8400000,30028,,0.0,0,,RPVNMLTLLHJGFIE86DA,269.72,0.0,10.02,無,
阿蓮區,土地,峰崗段1187-1地號,222.28,,一般農業區,農牧用地,1130314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1013597,4560,,0.0,0,政府機關標讓售；,RPPNMLLJMHJGFJE08DA,0.0,0.0,0.0,無,
美濃區,土地,龍中段590地號,313.0,,特定農業區,農牧用地,1130312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,4792,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLJMHJGFKE48DA,0.0,0.0,0.0,無,
美濃區,房地(土地+建物),高雄市美濃區中華路５５之３號,55.49,,特定農業區,農牧用地,1130316,土地1建物1車位0,全,一層,透天厝,農業用,加強磚構造,0680619,27.38,4,1,3,有,無,350000,12783,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLLJMHJGFKE58DA,27.38,0.0,0.0,無,
三民區,房地(土地+建物),高雄市三民區凱國路３０號,21.9,住,,,1130301,土地1建物1車位0,一層，二層，騎樓,七層,華廈(10層含以下有電梯),,鋼筋混凝土造,0780210,112.50999999999999,3,2,2,有,有,9800000,87103,,0.0,0,,RPPNMLTLLHJGFDE48EA,104.16,0.0,0.0,有,
彌陀區,土地,安港段435-1地號,13.55,,鄉村區,交通用地,1130321,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,298642,22040,,0.0,0,政府機關標讓售；,RPQNMLMJMHJGFFE97EA,0.0,0.0,0.0,無,
大寮區,土地,磚子段4733地號,111.6,農,,,1130311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,17921,,0.0,0,,RPPNMLTLLHJGFLE66EA,0.0,0.0,0.0,無,01410
鼓山區,房地(土地+建物)+車位,高雄市鼓山區文忠路７２號六樓之１,11.94,商,,,1130305,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951018,127.96000000000001,3,2,2,有,有,12400000,96905,坡道機械,4.93,0,,RPSOMLPJLHJGFAE87DA,75.62,1.44,12.98,有,
鹽埕區,房地(土地+建物),高雄市鹽埕區府北路１號８樓之９,3.19,商,,,1130315,土地3建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0681218,29.81,1,0,1,有,有,810000,27172,,0.0,0,,RPQOMLPKLHJGFAE77DA,23.24,0.0,0.0,有,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東六街１５７號二十四樓,11.12,商,,,1130306,土地1建物1車位1,二十四層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1120321,185.26,3,2,2,有,有,25660000,157692,坡道平面,39.66,2700000,,RPSNMLKLLHJGFAE47DA,78.99,1.18,13.77,有,
苓雅區,房地(土地+建物),高雄市苓雅區英明路２６０巷２２弄１２之２號,31.1,住,,,1130308,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0681224,87.05,3,2,2,有,無,4920000,56519,,0.0,0,附贈分離式冷氣1台.窗型冷氣1台餐桌1具.書桌1具.畫1幅及固定燈飾全部,RPUNMLLKLHJGFBE77DA,87.05,0.0,0.0,無,
苓雅區,房地(土地+建物),高雄市苓雅區興中二路６１巷６號,52.0,商,,,1130308,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0551223,129.62,6,1,6,有,無,13300000,102608,,0.0,0,其他增建；,RPWOMLSLLHJGFBE88DA,129.62,0.0,0.0,無,
苓雅區,房地(土地+建物),高雄市苓雅區和平一路１４７之３號,96.0,都市：其他:第二種特定商業專用區,,,1130312,土地1建物1車位0,全,四層,透天厝,,鋼筋混凝土造,0681231,237.36,7,2,4,有,無,19500000,82154,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXOMLSLLHJGFBE98DA,237.36,0.0,0.0,無,
苓雅區,房地(土地+建物),高雄市苓雅區四維三路５７巷３３號,27.2,商,,,1130307,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751201,99.85,3,2,2,有,無,11500000,115173,,0.0,0,其他增建；,RPUNMLLJMHJGFBE77DA,94.55,5.3,0.0,無,
前鎮區,房地(土地+建物),高雄市前鎮區修文街１３５號,57.0,住,,,1130309,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0650506,117.45,4,2,3,有,無,18450000,157088,,0.0,0,,RPPOMLLKLHJGFCE47DA,117.45,0.0,0.0,無,01411
小港區,房地(土地+建物),高雄市小港區孔鳳路２９３巷４號,61.0,住,,,1130307,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0640426,89.28,3,1,1,有,無,4000000,44803,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLMKLHJGFCE18DA,89.28,0.0,0.0,無,01412
前鎮區,房地(土地+建物),高雄市前鎮區保泰路３５１號五樓,20.52,商,,,1130311,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0740625,95.26,3,2,2,有,無,3160000,33172,,0.0,0,,RPPNMLLLLHJGFCE47DA,78.41,0.0,3.18,無,01413
小港區,房地(土地+建物)+車位,高雄市小港區平和五路３０號六樓,33.91,都市：其他:第三種住宅區。,,,1130322,土地2建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881111,136.17000000000002,3,2,2,有,有,3250000,23867,坡道機械,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPLLHJGFCE87DA,83.19,0.0,11.73,有,
前鎮區,土地,光華段1630-4地號,3.0,住,,,1130315,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,100000,,0.0,0,畸零地或有合併使用效益；,RPPNMLLJMHJGFCE37DA,0.0,0.0,0.0,無,
前鎮區,房地(土地+建物),高雄市前鎮區一心二路１１號六樓之３,3.32,商,,,1130301,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840227,34.26,1,1,1,有,有,1880000,54874,,0.0,0,附贈冷氣陽台外推；,RPTNMLLJMHJGFCE77DA,20.91,1.58,3.88,有,01414
前鎮區,房地(土地+建物),高雄市前鎮區英明一路１２０號,32.9,住,,,1130321,土地1建物1車位0,一層，二層，騎樓，地下層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0681020,114.23,0,0,2,有,無,10500000,91920,,0.0,0,,RPPOMLMJMHJGFCE57DA,114.23,0.0,0.0,無,
三民區,房地(土地+建物)+車位,高雄市三民區興隆街４７號十樓,11.43,商,,,1130303,土地1建物1車位1,十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860705,168.91,4,2,2,有,有,11500000,74469,坡道平面,31.94,1300000,,RPPNMLNJLHJGFDE57DA,96.78,0.0,15.2,有,
三民區,房地(土地+建物),高雄市三民區民孝路９３巷１３號五樓,10.13,商,,,1130302,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1121113,103.12,2,2,2,有,有,7500000,72731,,0.0,0,,RPTOMLNKLHJGFDE18DA,57.65,0.0,11.23,有,01415
三民區,房地(土地+建物)+車位,高雄市三民區大享路１３０號十一樓,20.97,住,,,1130311,土地1建物1車位1,十一層，電梯樓梯間,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830622,131.05,3,2,2,有,有,8400000,64098,坡道機械,0.0,0,,RPPOMLOKLHJGFDE87DA,90.88,2.03,12.15,有,01416
三民區,房地(土地+建物),高雄市三民區自強一路２３５號,14.75,都市：其他:第二種特定商業專用區,,,1130306,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0580821,42.42,4,2,3,有,無,5000000,117869,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLKLLHJGFDE97DA,42.42,0.0,0.0,無,01417
三民區,房地(土地+建物)+車位,高雄市三民區順昌街５７之１號七樓,5.78,商,,,1130311,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090813,96.35,2,2,2,有,有,6380000,66217,坡道機械,21.95,0,,RPPNMLLMLHJGFDE67DA,45.69,1.25,2.96,有,01418
三民區,房地(土地+建物),高雄市三民區河北一路２６８號十一樓之１,2.43,商,,,1130322,土地2建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0690718,19.03,1,0,1,有,有,1500000,78823,,0.0,0,,RPRNMLLJMHJGFDE67DA,14.04,0.0,0.0,有,01419
三民區,房地(土地+建物)+車位,高雄市三民區澄平街２５６號八樓之３,19.58,住,,,1130305,土地1建物1車位1,八層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820401,191.08999999999997,3,2,2,有,有,12000000,62794,坡道平面,0.0,0,,RPSNMLLJMHJGFDE77DA,113.2,2.01,15.24,有,01420
三民區,房地(土地+建物),高雄市三民區山東街１２６巷１１號三樓,29.0,住,,,1130314,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0730511,106.22,3,2,2,有,無,4400000,41423,,0.0,0,陽台外推；,RPUNMLLJMHJGFDE97DA,83.0,0.0,9.76,無,
三民區,房地(土地+建物),高雄市三民區鼎中路３８６巷４號,54.0,都市：其他:第二種特定商業專用區,,,1130305,土地1建物1車位0,全,四層,透天厝,,鋼筋混凝土造,0770401,132.6,4,2,2,有,無,4800000,36199,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLLJMHJGFDE08DA,123.42,3.06,6.12,無,01421
三民區,房地(土地+建物)+車位,高雄市三民區大順二路６３５巷２號十樓,9.3,住,,,1130305,土地1建物1車位1,十層，電梯樓梯間,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850626,99.55,3,2,2,有,有,7900000,79357,坡道機械,0.0,0,,RPWNMLMJMHJGFDE28DA,72.2,1.5,9.94,有,
左營區,房地(土地+建物),高雄市左營區果峰街３巷７號１７樓,19.34,住,,,1130303,土地1建物1車位0,十七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0741129,107.7,3,2,2,有,有,4350000,40390,,0.0,0,陽台外推；,RPVNMLOKLHJGFEE48DA,78.57,0.0,13.55,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學南路６８７號十八樓,21.87,住,,,1130303,土地1建物1車位1,十八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1120501,165.51,3,2,2,有,有,16450000,99916,坡道平面,22.19,2130000,,RPXRMLTKLHJGFEE96DA,80.01,0.0,11.18,有,
左營區,房地(土地+建物),高雄市左營區翠華路６０１巷６３號十二樓,18.74,住,,,1130322,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,見使用執照,0890124,115.56,3,2,2,有,有,5250000,45431,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLPLLHJGFEE88DA,64.64,0.0,11.59,有,
左營區,房地(土地+建物)+車位,高雄市左營區大中一路４０８號十四樓,13.37,住,,,1130313,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,見使用執照,0880930,166.49,4,2,2,有,有,8500000,47844,坡道機械,9.73,1000000,,RPXQMLRLLHJGFEE76DA,101.63,0.0,13.78,有,01422
左營區,房地(土地+建物),高雄市左營區城峰路１２號十四樓之６,8.03,住,,,1130309,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970410,76.78,2,1,1,有,有,6350000,82704,,0.0,0,,RPSOMLTLLHJGFEE88DA,48.48,0.0,4.29,有,
左營區,房地(土地+建物)+車位,高雄市左營區重愛路６５號十九樓之２,12.66,住,,,1130303,土地1建物1車位1,十九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850921,155.29000000000002,4,2,4,有,有,11000000,70835,坡道平面,0.0,0,,RPWPMLTLLHJGFEE76DA,89.79,1.55,11.92,有,01423
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學二十七街１１２號四樓,21.88,住,,,1130306,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110512,173.38,3,2,2,有,有,17100000,104537,坡道平面,27.02,1800000,實品屋 裝潢費含稅含裝潢費2300000元；,RPSNMLKMLHJGFEE97DA,80.4,0.0,13.96,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學二十七街１１６號四樓,22.08,住,,,1130306,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110512,174.64999999999998,3,2,2,有,有,16500000,99912,坡道平面,27.02,1750000,裝潢費含稅含裝潢費1600000元；,RPTNMLKMLHJGFEE08DA,80.94,0.0,14.25,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學二十七街１２０號四樓,19.57,住,,,1130313,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1110512,155.64,3,2,2,有,有,15330000,103783,坡道平面,24.79,1750000,實品屋 裝潢費含稅含裝潢費1570000元；,RPUNMLKMLHJGFEE18DA,71.03,0.0,13.29,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區高雄大學路１８２號十一樓,21.17,住,,,1130303,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1040216,149.35,2,2,2,有,有,12000000,80348,坡道機械,11.43,0,,RPPNMLLJMHJGFEE57DA,76.33,2.21,8.31,有,
岡山區,房地(土地+建物),高雄市岡山區育英路１６８號　　,37.47,都市：其他:住宅區,,,1130304,土地2建物1車位0,一層，二層，防空避難室，騎樓,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0850729,241.22,5,2,2,有,無,13000000,53893,,0.0,0,,RPSOMLOJLHJGFFE28DA,225.61,0.0,11.17,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新三路５０５號九樓之２,32.58,住,,,1130303,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050130,168.7,3,2,2,有,有,14100000,83580,坡道平面,23.66,0,,RPPRMLLKLHJGFFE08DA,81.63,0.0,9.06,有,01424
永安區,土地,保寧段16-19地號,3342.94,,一般農業區,養殖用地,1130306,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3791275,1134,,0.0,0,,RPRNMLMKLHJGFFE97DA,0.0,0.0,0.0,無,01425
永安區,土地,保寧段16-28地號,3028.62,,一般農業區,養殖用地,1130306,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3434822,1134,,0.0,0,,RPSNMLMKLHJGFFE08DA,0.0,0.0,0.0,無,01425
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新一路６８８號八樓,36.76,住,,,1130301,土地2建物1車位2,八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121004,303.6,3,2,2,有,有,29370000,97576,坡道平面,35.4,3200000,,RPXOMLMLLHJGFFE78DA,142.13,4.26,27.82,有,
岡山區,土地,灣裡段867地號,81.4,住,,,1130319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2100000,25799,,0.0,0,,RPXNMLPLLHJGFFE98DA,0.0,0.0,0.0,無,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新一路６９０號九樓,29.99,住,,,1130316,土地2建物1車位1,九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121004,236.36,3,2,2,有,有,20880000,88173,坡道平面,17.7,1600000,,RPPOMLQLLHJGFFE38DA,118.3,4.15,19.68,有,
