鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號九樓之１０,9.66,商,,,1130419,土地1建物1車位1,九層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,126.85000000000001,2,2,1,有,有,12500000,132151,坡道平面,41.72,1250000,,RPSOMLSJNHJGFBB18DA,49.73,0.0,5.72,有,
南屯區,房地(土地+建物),臺中市南屯區大墩七街３之２號五樓,17.7,住,,,1130403,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810714,103.83,3,2,2,有,有,9280000,89377,,0.0,0,其他增建；,RPTRMLSJMHJGFCB58DA,67.59,2.57,9.62,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區惠文路３６３號十八樓之２,38.86,商,,,1130403,土地1建物1車位3,十八層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020523,477.45000000000005,3,2,3,有,有,58880000,123322,坡道平面,71.76,0,,RPWNMLMKMHJGFCB97DA,226.54,12.91,36.28,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區逢甲路３１８巷５號,101.13,住,,,1130404,土地4建物1車位1,全,五層,透天厝,住家用,鋼筋混凝土造,0960212,289.06,4,3,5,有,有,37500000,129731,其他,0.0,0,陽台外推；其他增建；,RPTPMLMLMHJGFCB97DA,229.59,7.22,50.21,無,
南屯區,房地(土地+建物)+車位,臺中市南屯區大英西一街１１號七樓之３,7.35,住,,,1130401,土地1建物1車位1,七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821110,114.11000000000001,3,2,2,有,有,10800000,94646,坡道機械,0.0,0,陽台外推；,RPVPMLNLMHJGFCB28DA,79.4,8.8,9.45,有,00359
西屯區,房地(土地+建物)+車位,臺中市西屯區漢翔路２２５號十一樓之２,31.36,住,,,1130401,土地1建物1車位2,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040805,237.62,4,2,2,有,有,27500000,115731,坡道平面,66.02,0,,RPWRMLTLMHJGFCB56DA,99.84,0.83,10.94,有,00360
南屯區,車位,臺中市南屯區大英街６３號地下一層,0.67,住,,,1130424,土地1建物1車位1,地下層,十六層,其他,停車空間兼防空避難室、辦公室,鋼筋混凝土造,0820112,14.370000000000001,0,0,0,無,有,1500000,,坡道機械,0.0,1500000,僅車位交易；,RPQNMLRJNHJGFCB87DA,0.0,0.0,0.0,有,00361
豐原區,土地,車路墘段車路墘小段112-27地號,65.0,農,,,1130402,土地1建物0車位0,,,其他,,,,0.0,3,3,2,有,無,4800000,73846,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPXNMLSJMHJGFDB68DA,0.0,0.0,0.0,無,
豐原區,房地(土地+建物),臺中市豐原區一心路２３２巷８號,59.6,住,,,1130417,土地1建物1車位0,一層，二層，騎樓,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0840621,236.74,2,2,2,有,有,11130001,47014,,0.0,0,政府機關標讓售；,RPPOMLMLMHJGFDB57DA,161.48,2.42,3.15,有,
豐原區,房地(土地+建物),臺中市豐原區南田街１１３巷２０弄３７之５號,89.72,農,,,1130426,土地5建物1車位0,全,二層,透天厝,住家用,加強磚造,0621214,80.0,2,2,2,有,無,2200000,27500,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLJNHJGFDB27DA,80.0,0.0,0.0,無,00362
后里區,房地(土地+建物),臺中市后里區成功路１５８巷７６號,102.03,農,,,1130406,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670612,153.56,5,2,5,有,無,16700000,108752,,0.0,0,其他增建；,RPOOMLMJNHJGFDB37DA,153.56,0.0,0.0,無,00363
豐原區,房地(土地+建物),臺中市豐原區圓環北路二段２２３巷１１弄１８號,91.39,住,,,1130405,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0600416,59.22,2,2,1,有,無,7380000,124620,,0.0,0,,RPUNMLNJNHJGFDB97DA,59.22,0.0,0.0,無,
外埔區,土地,水美西段782地號,319.62,,山坡地保育區,丙種建築用地,1130423,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8000000,25030,,0.0,0,,RPUNMLNJNHJGFEB08DA,0.0,0.0,0.0,無,00364
外埔區,土地,水美西段783-1地號,5.51,,山坡地保育區,丙種建築用地,1130423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,99955,18141,,0.0,0,,RPVNMLNJNHJGFEB18DA,0.0,0.0,0.0,無,00364
沙鹿區,房地(土地+建物),臺中市沙鹿區樂群新莊８９之１號,49.65,農,,,1130406,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0680223,77.88,3,2,1,有,無,4600000,59065,,0.0,0,,RPRNMLQJMHJGFFB08DA,72.24,0.0,0.0,無,
梧棲區,房地(土地+建物),臺中市梧棲區長春路２５２巷４０號,78.0,住,,,1130408,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830810,139.55,6,2,3,有,無,9000000,64493,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLSJMHJGFFB58DA,131.34,8.21,0.0,無,
沙鹿區,土地,福壽段1026地號,38.41,工,,,1130419,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1568700,40841,,0.0,0,,RPROMLTKMHJGFFB58DA,0.0,0.0,0.0,無,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區大仁路二段３１１巷４２號七樓之２,10.76,商,,,1130414,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120928,125.82999999999998,3,2,2,有,有,7000000,55631,坡道平面,28.4,0,,RPSOMLMLMHJGFFB08DA,60.53,0.0,5.79,有,00366
沙鹿區,土地,沙工段360地號,407.96,住,,,1130411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9200000,22551,,0.0,0,,RPOOMLNJNHJGFFB67DA,0.0,0.0,0.0,無,
新社區,土地,復盛段951地號,229.01,,特定農業區,甲種建築用地,1130412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,13100,,0.0,0,未登記建物；,RPRNMLMKMHJGFGB87DA,0.0,0.0,0.0,無,00367
東勢區,土地,詒福段369地號,152.15,農,,,1130416,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,29576,,0.0,0,,RPTNMLRJNHJGFGB58DA,0.0,0.0,0.0,無,
大雅區,房地(土地+建物)+車位,臺中市大雅區神林南路１８０巷３６號二樓之３,21.8,商,,,1130402,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040604,159.38,3,2,2,有,有,14350000,90036,坡道機械,0.0,0,,RPPNMLOLMHJGFHB08DA,74.11,0.0,24.03,有,
潭子區,房地(土地+建物),臺中市潭子區人和路１００巷１１號六樓,23.17,住,,,1130408,土地3建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820120,131.72,3,2,2,有,有,8500000,64531,,0.0,0,,RPVNMLRJNHJGFHB88DA,96.96,0.0,11.04,有,
大雅區,土地,清雅段201地號,27.12,住,,,1130416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,66372,,0.0,0,未登記建物；,RPOPMLRJNHJGFHB38DA,0.0,0.0,0.0,無,00368
烏日區,房地(土地+建物),臺中市烏日區中山路一段２之１９號三樓之３,11.51,住,,,1130412,土地1建物1車位0,三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830708,124.35000000000001,3,2,2,有,有,7900000,63530,,0.0,0,,RPSOMLQLMHJGFIB78DA,76.86,0.73,12.42,有,
大里區,房地(土地+建物)+車位,臺中市大里區至聖路５８號九樓,26.67,住,,,1130404,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800210,168.61,4,2,2,有,有,11580000,68679,坡道機械,0.0,0,,RPWOMLMJNHJGFIB68DA,100.98,0.0,15.52,有,00369
烏日區,車位,臺中市烏日區公園路３５９號含光日路９．１１號等公共設施,0.0,,,,1130424,土地0建物1車位1,,,其他,,,,27.67,0,0,0,無,有,1150000,,坡道平面,27.67,1150000,僅車位交易；建物坐落地號：光日段153地號；僅車位交易；,RPPNMLQJNHJGFIB28DA,0.0,0.0,0.0,有,00370
大里區,房地(土地+建物),臺中市大里區益民路二段３９２巷１１號,81.08,住,,,1130405,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0590000,89.1,4,2,1,有,無,7000000,78563,,0.0,0,,RPPNMLSJNHJGFIB48DA,89.1,0.0,0.0,無,
大里區,土地,內新段48-75地號,1766.5,,特定農業區,農牧用地,1130422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,89770000,50818,,0.0,0,,RPQNMLTJNHJGFIB68DA,0.0,0.0,0.0,無,00371
太平區,房地(土地+建物),臺中市太平區中山路三段１７０巷１２號,139.0,商,,,1130410,土地2建物1車位0,全,一層,透天厝,住家用,磚造蓋瓦頂,0611001,51.67,0,0,0,無,無,12500000,241920,,0.0,0,其他增建；包含公共設施保留地用地；,RPXNMLRKMHJGFJB66DA,51.67,0.0,0.0,無,00372
太平區,房地(土地+建物)+車位,臺中市太平區太順路６８５號二樓之１,20.48,住,,,1130401,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120728,178.06,3,2,2,有,有,9980000,56049,坡道平面,45.67,0,,RPQOMLQJNHJGFJB58DA,78.43,5.88,5.09,有,00373
太平區,房地(土地+建物)+車位,臺中市太平區宜佳街４０巷１４號六樓,22.72,住,,,1130403,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821109,136.56,3,2,2,有,有,9900000,72496,坡道機械,0.0,0,,RPUNMLRJNHJGFJB98DA,90.43,0.0,11.52,有,00374
南區,房地(土地+建物),臺中市南區崇倫街８８號,84.0,住,,,1130424,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0780403,207.71,4,2,3,有,無,22000000,105917,,0.0,0,,RPPNMLSJNHJGFAB77EA,183.72,9.73,14.26,無,
南區,房地(土地+建物),臺中市南區公理街３２號十二樓之６,10.66,商,,,1130401,土地3建物1車位0,十二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860428,119.72,2,2,2,有,有,8320000,69495,,0.0,0,,RPQPMLLJMHJGFAB17DA,67.24,0.0,11.81,有,
西區,房地(土地+建物),臺中市西區英才路４７０巷７號４樓之１４,3.34,住,,,1130403,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830606,28.22,1,0,1,有,有,2500000,88590,,0.0,0,,RPSOMLKKMHJGFAB27DA,16.22,0.0,2.35,有,
東區,房地(土地+建物)+車位,臺中市東區自由路三段１０號十五樓之六,17.66,商,,,1130404,土地1建物1車位2,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000105,191.82,4,2,2,有,有,16900000,88103,坡道機械,0.0,0,,RPRNMLQKMHJGFAB67DA,100.05,0.0,11.98,有,
西區,房地(土地+建物)+車位,臺中市西區大忠南街６１號十五樓之二,12.44,商,,,1130416,土地2建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950810,167.04,3,2,2,有,有,18500000,110752,坡道平面,20.18,0,陽台外推；,RPTPMLQLMHJGFAB18DA,94.21,2.06,11.42,有,00375
中區,房地(土地+建物),臺中市中區中華路一段１２１號１１樓之２０,1.65,商,,,1130411,土地1建物1車位0,十一層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0850520,34.08,2,0,2,有,有,2800000,82160,,0.0,0,夾層；,RPSNMLTLMHJGFAB18DA,20.21,1.48,1.98,有,00376
東區,房地(土地+建物),臺中市東區東光園路８９號,42.67,住,,,1130429,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0660413,78.32,3,2,2,有,無,2222666,28379,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；,RPWQMLTLMHJGFAB88DA,78.32,0.0,0.0,無,
中區,房地(土地+建物),臺中市中區三民路貳段３７號７樓之２,2.84,商,,,1130410,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0791116,31.45,1,0,1,有,有,1500000,47695,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPQMLRJNHJGFAB87DA,19.67,0.0,4.97,有,
東區,房地(土地+建物),臺中市東區力行路７２巷４號,112.0,住,,,1130408,土地1建物1車位0,全,二層,透天厝,住家用,鐵筋加強磚造,,107.31,2,1,2,有,無,6600000,61504,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLTJNHJGFAB08DA,107.31,0.0,0.0,無,00377
南區,房地(土地+建物)+車位,臺中市南區建國南路二段６９號三樓,21.54,住,,,1130401,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060525,128.17000000000002,2,2,1,有,有,14250000,111180,坡道平面,39.17,0,,RPRPMLTJNHJGFAB18DA,53.49,0.75,6.81,有,00378
北屯區,土地,北屯段41-190地號,32.0,都市：其他:道路用地,,,1130416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2865280,89540,,0.0,0,包含公共設施保留地用地；,RPVOMLRKMHJGFBB38DA,0.0,0.0,0.0,無,00379
北區,土地,邱厝子段6-71地號,11.5,,,,1130416,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2105156,183057,,0.0,0,包含公共設施保留地用地；,RPTPMLRKMHJGFBB28DA,0.0,0.0,0.0,無,00380
北區,房地(土地+建物),臺中市北區青島東街１０６之３號,31.03,住,,,1130403,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750115,106.25,3,2,2,有,無,8200000,77176,,0.0,0,,RPOQMLMLMHJGFBB47DA,89.08,0.0,8.36,無,00381
北屯區,房地(土地+建物),臺中市北屯區天津路四段３０９號８樓之６,1.88,商,,,1130407,土地1建物1車位0,八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840626,28.72,1,1,1,有,有,2800000,97493,,0.0,0,,RPROMLOLMHJGFBB77DA,16.76,0.0,2.42,有,
北區,房地(土地+建物),臺中市北區德化街４２６之４號,13.5,住,,,1130410,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701226,34.25,1,0,1,有,無,2610000,76204,,0.0,0,,RPQRMLPLMHJGFBB08DA,34.25,0.0,0.0,無,
北區,房地(土地+建物),臺中市北區崇德路一段１５６之６號３樓,14.49,住,,,1130423,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0741024,119.03,3,2,2,有,有,8300000,69730,,0.0,0,,RPWPMLMJNHJGFBB08DA,94.69,0.0,9.32,有,
北區,房地(土地+建物),臺中市北區進化北路３６７號８樓之５,3.18,商,,,1130421,土地1建物1車位0,八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830207,35.75,1,0,1,有,有,2580000,72168,,0.0,0,,RPXPMLMJNHJGFBB18DA,20.69,0.0,4.11,有,00382
北區,房地(土地+建物),臺中市北區學士路２４８巷３５號８樓之１１,5.2,住,,,1130430,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840614,32.07,1,0,1,有,有,2960000,92298,,0.0,0,其他增建；,RPTRMLNJNHJGFBB08DA,18.96,0.0,4.02,有,
北屯區,土地,大盛段292-3地號,694.96,農,,,1130411,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3800000,5468,,0.0,0,,RPVSMLQJNHJGFBB68DA,0.0,0.0,0.0,無,00383
北區,房地(土地+建物),臺中市北區國強街２４巷１６之３號,8.73,住,,,1130422,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711111,27.98,4,0,4,有,無,1707000,61030,,0.0,0,僅購買持分親友、員工、共有人或其他特殊關係間之交易；含租約；,RPOSMLSJNHJGFBB18DA,22.71,0.0,3.74,無,00384
北區,房地(土地+建物),臺中市北區成功路４５０號五樓之５,8.87,商,,,1130403,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101022,54.589999999999996,1,1,1,有,有,5380000,98553,,0.0,0,,RPPNMLTJNHJGFBB87DA,31.16,0.0,3.21,有,00385
北區,土地,邱厝子段6-7地號,55.74,,,,1130416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12875946,231000,,0.0,0,包含公共設施保留地用地；,RPQPMLTJNHJGFBB18DA,0.0,0.0,0.0,無,00386
西屯區,房地(土地+建物),臺中市西屯區四川路８７巷８２號八樓之１１,4.93,住,,,1130403,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,35.78,1,1,1,有,有,3720000,103969,,0.0,0,,RPTPMLMKMHJGFCB87DA,20.91,0.0,2.73,有,00387
西屯區,房地(土地+建物)+車位,臺中市西屯區市政南一路９８號十樓之１３,15.17,住,,,1130409,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070129,104.31,2,1,1,有,有,16380000,157032,坡道平面,30.98,0,,RPSOMLRKMHJGFCB18DA,41.76,1.56,5.22,有,00388
西屯區,房地(土地+建物)+車位,臺中市西屯區環中路二段１５７９號二十四樓之６,9.66,商,,,1130402,土地1建物1車位1,二十四層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071210,96.6,2,2,1,有,有,13230000,136957,坡道平面,24.82,0,,RPSOMLMLMHJGFCB77DA,41.71,1.83,3.96,有,00389
南屯區,房地(土地+建物)+車位,臺中市南屯區東興路二段３巷１７弄１之１號四樓,29.81,住,,,1130405,土地3建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820716,113.35999999999999,3,2,2,有,有,10000000,88215,坡道平面,0.0,0,,RPOSMLTLMHJGFCB48DA,72.79,0.0,6.81,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區向心南路７６０號,25.17,商,,,1130424,土地1建物1車位3,一層，二層,二十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1051203,265.19,0,0,0,無,有,26000000,133779,坡道平面,96.51,3434089,,RPVNMLNJNHJGFCB97DA,124.21,0.0,0.0,有,00390
南屯區,房地(土地+建物)+車位,臺中市南屯區大昌街１００號九樓之３,21.21,住,,,1130410,土地1建物1車位2,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081114,116.55,2,2,1,有,有,16500000,141570,坡道機械,33.56,0,,RPRPMLRJNHJGFCB18DA,48.4,3.78,2.18,有,00391
西屯區,房地(土地+建物)+車位,臺中市西屯區洛陽路１１６號八樓之２,22.26,住,,,1130403,土地1建物1車位1,八層，九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870527,155.89000000000001,4,1,2,有,有,13780000,88396,坡道機械,7.71,0,,RPPRMLRJNHJGFCB18DA,98.27,0.0,13.38,有,
西屯區,土地,廣福段167-1地號,5.05,都市：其他:道路用地,,,1130416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,39604,,0.0,0,包含公共設施保留地用地；,RPVTMLSJNHJGFCB09DA,0.0,0.0,0.0,無,00071
西屯區,土地,協仁段300地號,33.01,,,,1130429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,21206,,0.0,0,包含公共設施保留地用地；,RPPUMLSJNHJGFCB58DA,0.0,0.0,0.0,無,
神岡區,房地(土地+建物),臺中市神岡區中正路６２巷１號,97.3,住,,,1130402,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0660531,119.28,8,0,8,有,無,15360000,128773,,0.0,0,其他增建；,RPUNMLRKMHJGFDB38DA,119.28,0.0,0.0,無,00393
豐原區,房地(土地+建物),臺中市豐原區豐勢路二段３３２巷１７號,41.12,住,,,1130403,土地1建物2車位0,全,二層,透天厝,住家用,加強磚造,0640304,108.45,0,0,0,無,無,4880000,44998,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLKKNHJGFDB67DA,108.45,0.0,0.0,無,
梧棲區,土地,三民段233地號,470.0,住,,,1130402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,34832875,74113,,0.0,0,,RPQNMLRJMHJGFFB08DA,0.0,0.0,0.0,無,00394
沙鹿區,房地(土地+建物),臺中市沙鹿區三民路１９３巷１號,112.74,住,,,1130407,土地6建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810417,161.34,5,2,3,有,無,12300000,76237,,0.0,0,,RPQNMLPLMHJGFFB08DA,161.34,0.0,0.0,無,
沙鹿區,房地(土地+建物),臺中市沙鹿區自強路６１７巷１７號,99.46,住,,,1130401,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0970820,184.47,4,3,4,有,有,15660000,84892,,0.0,0,其他增建:地下室、側院及頂樓採光罩陽台外推；其他增建；,RPPPMLTJNHJGFFB48DA,160.31,0.0,24.16,無,
