鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
北區,房地(土地+建物)+車位,臺中市北區梅亭東街３６巷１０號,10.53,住,,,1100906,土地1建物1車位1,一層,七層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790317,80.72,3,2,1,有,無,3400000,42121,坡道平面,0.0,0,,RPVNMLOLRHGGFBB38EA,70.84,8.19,0.0,無,
梧棲區,房地(土地+建物),臺中市梧棲區中央路一段６６３巷７號,81.0,住,,,1100905,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830615,165.06,4,2,2,有,無,8000000,48467,,0.0,0,,RPROMLMLRHGGFFB18DA,146.44,4.14,14.48,無,
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段２８８號十七樓之１６,6.84,住,,,1100902,土地1建物1車位1,十七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,90.18,1,1,1,有,有,7660000,84941,坡道平面,27.23,0,,RPRQMLTJRHGGFBB48DA,34.99,1.67,5.83,有,
大里區,房地(土地+建物)+車位,臺中市大里區仁化路１０６１號五樓之１,13.45,住,,,1100910,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100426,153.98000000000002,3,2,1,有,有,10200000,66242,坡道平面,24.31,0,,RPVOMLNLRHGGFIB09EA,75.42,3.38,8.53,有,
烏日區,土地,山頂段204地號,344.39,住,,,1100908,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,23229,,0.0,0,,RPRNMLPKRHGGFIB58DA,0.0,0.0,0.0,無,
西屯區,土地,協仁段111地號,10.49,農,,,1100902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,419222,39964,,0.0,0,,RPRPMLRKRHGGFCB38DA,0.0,0.0,0.0,無,01228
沙鹿區,土地,三鹿段805地號,506.26,都市：其他:保護區,,,1100915,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1025000,2025,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLOLRHGGFFB78DA,0.0,0.0,0.0,無,01229
太平區,房地(土地+建物),臺中市太平區長安十一街５１巷２號三樓之３,9.38,,鄉村區,乙種建築用地,1100902,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830830,76.25,3,1,1,有,有,4150000,54426,,0.0,0,,RPPNMLMLRHGGFJB28DA,56.03,1.7,4.33,有,
烏日區,房地(土地+建物)+車位,臺中市烏日區信義街５８號八樓之１,27.76,住,,,1100905,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100510,151.59,3,2,2,有,有,14000000,92354,坡道平面,28.97,0,,RPVOMLSJRHGGFIB66DA,72.22,1.44,9.17,有,01230
大雅區,房地(土地+建物),臺中市大雅區中清路三段１０２３巷１０號,145.95,住,,,1100910,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0771018,170.26,4,2,2,有,無,14800000,86926,,0.0,0,,RPPNMLRLRHGGFHB58DA,165.1,0.0,5.16,無,01231
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順東路二段３９號六樓之５,21.78,住,,,1100901,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071009,151.67000000000002,3,2,2,有,有,11800000,77800,坡道平面,31.13,0,,RPSNMLOKRHGGFBB87DA,72.09,1.71,9.49,有,01232
南區,房地(土地+建物),臺中市南區工學二街１５１巷２１號３樓之１,18.94,住,,,1100903,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870930,111.7,3,2,2,有,有,6400000,57296,,0.0,0,,RPPPMLMLRHGGFAB57DA,77.22,0.0,10.61,有,01233
南屯區,房地(土地+建物),臺中市南屯區文心路一段４６之８號,83.1,住,,,1100908,土地2建物1車位0,全,六層,透天厝,住商用,鋼筋混凝土造,0950330,344.86,7,2,6,有,無,20000000,57995,,0.0,0,,RPXNMLOLRHGGFCB68EA,321.63,0.0,23.23,有,
大雅區,土地,學雅段899-1地號,17.12,,,,1100916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90000,5257,,0.0,0,包含公共設施保留地用地；,RPQNMLRLRHGGFHB68DA,0.0,0.0,0.0,無,
北屯區,房地(土地+建物),臺中市北屯區僑孝街５３巷８５號,60.0,住,,,1100910,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0610320,94.4,2,1,2,有,無,5200000,55085,,0.0,0,,RPSNMLRLRHGGFBB38EA,94.4,0.0,0.0,無,
西屯區,房地(土地+建物)+車位,臺中市西屯區環中路二段１５７９號十一樓之６,8.29,商,,,1100905,土地1建物1車位1,十一層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071210,81.44,2,2,1,有,有,9000000,110511,升降機械,9.66,0,含傢俱設備費；,RPSOMLNLRHGGFCB08DA,41.71,1.83,3.96,有,01234
南屯區,土地,埔興段192-13地號,28.0,住,,,1100903,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3032400,108300,,0.0,0,政府機關標讓售；,RPVNMLRLRHGGFCB68DA,0.0,0.0,0.0,無,
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十六路２７３號七樓之１５,13.52,商,,,1100905,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030613,155.36,3,2,2,有,有,10800000,69516,坡道平面,30.97,0,,RPQQMLRKRHGGFBB28DA,71.34,1.85,11.15,有,
霧峰區,土地,霧峰段霧峰小段365-632地號,146764.45,,鄉村區,國土保安用地,1100909,土地101建物0車位0,,,其他,,,,0.0,0,0,0,有,無,130501468,889,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLMLRHGGFIB98DA,0.0,0.0,0.0,無,
清水區,土地,高美段1941-289地號,740.0,農,,,1100910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5148550,6958,,0.0,0,,RPPNMLQLRHGGFFB28DA,0.0,0.0,0.0,無,
南屯區,房地(土地+建物)+車位,臺中市南屯區大業路１８０號七樓之１,30.72,住,,,1100901,土地1建物1車位2,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0791120,279.72,4,2,3,有,有,17900000,63993,坡道平面,0.0,0,,RPSQMLNJRHGGFCB08DA,211.31,7.34,26.82,有,
東區,土地,東勢子段3-176地號,58.67,都市：其他:道路用地,,,1100914,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2886986,49207,,0.0,0,包含公共設施保留地用地；,RPPNMLRLRHGGFAB87DA,0.0,0.0,0.0,無,
北屯區,房地(土地+建物)+車位,臺中市北屯區青島路三段１３２號１０樓之７,47.38,住,,,1100906,土地1建物1車位2,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960309,345.1,5,2,3,有,有,27000000,78238,坡道平面,60.7,0,陽台外推；,RPQNMLOLRHGGFBB77DA,180.28,7.15,17.91,有,
清水區,土地,市鎮北段351地號,208.3,商,,,1100902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17012700,81674,,0.0,0,,RPXNMLOLRHGGFFB88DA,0.0,0.0,0.0,無,
潭子區,土地,華泰段11-3地號,113.13,住,,,1100907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,88394,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRJRHGGFHB58DA,0.0,0.0,0.0,無,
太平區,房地(土地+建物),臺中市太平區大興一街５１號,105.94,,鄉村區,乙種建築用地,1100911,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0680515,97.04,5,2,4,有,無,12000000,123660,,0.0,0,,RPSOMLNLRHGGFJB78DA,97.04,0.0,0.0,無,01235
南屯區,房地(土地+建物),臺中市南屯區永順路６１２之３號,177.06,住,,,1100901,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940314,257.22,4,2,3,有,無,26000000,101081,,0.0,0,,RPWOMLOLRHGGFCB68EA,225.53,1.7,29.99,無,
大雅區,房地(土地+建物),臺中市大雅區昌平路四段７７８之３號,128.62,農,,,1100911,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1091127,233.55,6,2,4,有,有,24200000,103618,,0.0,0,土地價款：新台幣13310000元整建物價款：新台幣10890000元整,RPPNMLPLRHGGFHB38DA,208.58,0.0,24.97,有,
太平區,房地(土地+建物)+車位,臺中市太平區育賢路３２１號二樓之１,14.91,商,,,1100906,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040901,156.06,3,2,2,有,有,12800000,82020,坡道平面,0.0,0,,RPSOMLTJRHGGFJB56DA,76.77,3.47,11.34,有,
北屯區,房地(土地+建物),臺中市北屯區松竹路二段３３７巷２４號４樓,12.37,住,,,1100906,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821214,100.73,2,2,2,有,有,6100000,60558,,0.0,0,陽台外推；,RPXPMLNLRHGGFBB58DA,84.08,1.29,8.3,有,01236
北屯區,房地(土地+建物),臺中市北屯區文心路四段６７２號６樓之３　,2.43,商,,,1100912,土地1建物1車位0,六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841124,34.22,1,0,1,有,有,2100000,61368,,0.0,0,,RPRPMLOLRHGGFBB08DA,20.29,0.96,0.0,有,01237
西屯區,土地,國安段296-2地號,153.99,都市：其他:道路用地,,,1100903,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18589344,120718,,0.0,0,包含公共設施保留地用地；,RPRNMLOLRHGGFCB97DA,0.0,0.0,0.0,無,
西屯區,房地(土地+建物),臺中市西屯區逢甲路２０巷３７號六樓之３２,3.37,住,,,1100907,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820913,20.55,1,0,1,有,有,1450000,70560,,0.0,0,,RPSNMLOLRHGGFCB08DA,12.73,0.67,0.0,有,01238
沙鹿區,房地(土地+建物),臺中市沙鹿區斗潭路１７５之８號,132.89,住,,,1100903,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1020506,302.74,5,2,5,有,無,26800000,88525,,0.0,0,土地買賣價格新台幣16620000元正，建物買賣價格新台幣10180000元正其他增建；,RPSNMLMLRHGGFFB18DA,268.03,0.0,34.71,有,
太平區,房地(土地+建物),臺中市太平區振福路６３９巷２５號,206.64,住,,,1100907,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0771230,168.39,5,3,2,有,無,23800000,141339,,0.0,0,其他增建；,RPPNMLSKRHGGFJB78DA,157.32,0.0,11.07,無,
南屯區,土地,南屯段1379-1地號,20.0,商,,,1100906,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3330000,166500,,0.0,0,政府機關標讓售；,RPRQMLNLRHGGFCB18DA,0.0,0.0,0.0,無,
南屯區,房地(土地+建物),臺中市南屯區永春東路４９５號,11.34,住,,,1100904,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0820714,30.42,5,2,3,有,無,3200000,105194,,0.0,0,,RPQQMLNLRHGGFCB08DA,28.46,0.31,1.65,無,01201
太平區,房地(土地+建物),臺中市太平區永平南路４７號四樓之９,5.68,住,,,1100904,土地1建物1車位0,四層,四層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0970707,14.53,1,0,1,有,無,1050000,72264,,0.0,0,,RPWNMLTJRHGGFJB86DA,6.2,0.93,2.07,有,01240
西屯區,房地(土地+建物),臺中市西屯區臺灣大道二段８３３巷３之３號,15.25,商,,,1100908,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770205,47.16,3,2,2,有,無,3000000,63613,,0.0,0,,RPPNMLRLRHGGFCB18EA,42.19,0.0,4.97,無,
大肚區,房地(土地+建物),臺中市大肚區遊園路二段１０９巷７號,107.48,,鄉村區,乙種建築用地,1100904,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0680701,112.16,3,2,2,有,無,2400000,21398,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLOLRHGGFKB66EA,112.16,0.0,0.0,無,
霧峰區,土地,尖後段18地號,4563.94,,鄉村區,國土保安用地,1100909,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3833710,840,,0.0,0,,RPWNMLMLRHGGFIB88DA,0.0,0.0,0.0,無,
北區,房地(土地+建物),臺中市北區瑞祥街３２之６號,25.41,住,,,1100909,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701207,119.07,3,2,2,有,有,6750000,56689,,0.0,0,陽台外推；,RPXNMLMLRHGGFBB28DA,80.61,0.0,21.14,有,01241
北區,房地(土地+建物),臺中市北區忠明路５０２之１號１２樓,39.75,住,,,1100903,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0781124,292.22,8,0,8,有,有,15150000,51845,,0.0,0,,RPWRMLOKRHGGFBB68DA,226.19,0.0,4.9,有,
豐原區,房地(土地+建物),臺中市豐原區一心路１８５巷５弄８號二樓４室,7.6,住,,,1100902,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750320,24.94,1,1,1,有,無,2000000,80192,,0.0,0,,RPOOMLOLRHGGFDB87DA,24.94,0.0,0.0,無,
潭子區,土地,弘富段329地號,355.42,住,,,1100922,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7108400,20000,,0.0,0,買賣為重劃後之抵費地過戶出資者具重建或重劃、都更等效益；政府機關標讓售；,RPXOMLRLRHGGFHB86DA,0.0,0.0,0.0,無,01242
烏日區,土地,高學田段181地號,1663.04,農,,,1100911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35968790,21628,,0.0,0,,RPXNMLRLRHGGFIB86DA,0.0,0.0,0.0,無,
烏日區,土地,溪南西段982地號,504.0,,鄉村區,乙種建築用地,1100907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32100000,63690,,0.0,0,,RPWOMLMLRHGGFIB98DA,0.0,0.0,0.0,無,
梧棲區,土地,南簡段1219地號,13.51,住,,,1100916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,265716,19668,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLSLRHGGFFB68EA,0.0,0.0,0.0,無,01243
北屯區,房地(土地+建物),臺中市北屯區北屯路２１２巷２號,51.78,商,,,1100906,土地1建物1車位0,一層，二層，三層，騎樓,十三層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0830208,253.97,5,1,3,有,有,19300000,75993,,0.0,0,,RPOPMLRKRHGGFBB97DA,202.17,0.0,18.05,無,
西屯區,房地(土地+建物),臺中市西屯區中清路三段９１之９號,159.26,農,,,1100907,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040812,349.64,4,3,4,有,有,32800000,93811,,0.0,0,,RPQNMLRLRHGGFCB18DA,332.04,0.0,17.6,有,01244
北屯區,房地(土地+建物),臺中市北屯區熱河路二段６１號１４樓,18.54,商,,,1100905,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820212,124.61,3,2,2,有,有,7200000,57780,,0.0,0,,RPTPMLNLRHGGFBB18DA,94.44,0.0,9.92,有,
北屯區,土地,敦和段155地號,945.15,,,,1100902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,137230000,145194,,0.0,0,,RPXPMLTJRHGGFBB98DA,0.0,0.0,0.0,無,
西區,土地,麻園頭段43地號,132.5,商,,,1100907,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39679200,299466,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLNLRHGGFAB77DA,0.0,0.0,0.0,無,01245
南區,房地(土地+建物),臺中市南區大慶街二段７巷１８號８樓,10.43,住,,,1100903,土地2建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820524,90.27,3,2,2,有,有,6180000,68461,,0.0,0,陽台外推；,RPROMLRKRHGGFAB08DA,61.47,1.37,7.77,有,01246
南屯區,房地(土地+建物)+車位,臺中市南屯區嶺東南路１５９號十四樓之３,14.13,住,,,1100906,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090814,136.26,3,2,1,有,有,10400000,76325,坡道平面,35.95,0,,RPPONLRLRHGGFCB28DA,62.48,0.0,3.83,有,01247
南屯區,房地(土地+建物),臺中市南屯區黎明東街１９７號三樓之１,11.12,住,,,1100902,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840323,105.5,3,2,2,有,有,7450000,70616,,0.0,0,,RPTQMLTJRHGGFCB78DA,71.89,0.75,8.24,有,
大里區,土地,大峰段685地號,3.87,住,,,1100917,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,175500,45349,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRQMLRKRHGGFIB09DA,0.0,0.0,0.0,無,01248
龍井區,土地,遊園南段37地號,1049.15,都市：其他:保護區,,,1100915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22800000,21732,,0.0,0,,RPQNMLOLRHGGFKB68DA,0.0,0.0,0.0,無,01249
潭子區,土地,弘富段168地號,821.56,住,,,1100922,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26167330,31851,,0.0,0,買賣標地為重劃後抵費地過戶出資者具重建或重劃、都更等效益；政府機關標讓售；,RPOPMLRLRHGGFHB68DA,0.0,0.0,0.0,無,00454
大里區,房地(土地+建物),臺中市大里區仁愛路１１８巷７號,10.51,住,,,1100903,土地1建物1車位0,一層，騎樓,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0840509,57.0,1,0,1,有,有,2150000,37719,,0.0,0,,RPRPMLTJRHGGFIB09DA,44.35,3.77,0.0,有,
大里區,房地(土地+建物),臺中市大里區立新街２巷５號,142.75,,鄉村區,乙種建築用地,1100902,土地2建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,0800430,198.19,4,2,4,有,無,5000000,25228,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRLRHGGFIB78DA,187.66,6.55,3.98,無,
太平區,土地,欣欣段390-3地號,43.26,都市：其他:道路用地,,,1100922,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,23116,,0.0,0,包含公共設施保留地用地；,RPOOMLMLRHGGFJB28DA,0.0,0.0,0.0,無,
大里區,房地(土地+建物)+車位,臺中市大里區大明路４５８號二樓之３,13.73,商,,,1100921,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930105,124.25999999999999,2,1,2,有,有,7750000,62369,坡道平面,26.41,0,,RPPNMLRLRHGGFIB78EA,67.51,0.0,3.43,有,00150
西屯區,房地(土地+建物),臺中市西屯區青海路二段２４２之３３號九樓之５,3.64,住,,,1100914,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940527,29.59,1,0,1,有,有,2450000,82798,,0.0,0,,RPXQMLOLRHGGFCB88DA,15.12,0.0,4.65,有,
東區,土地,旱溪段318-362地號,7.11,都市：其他:道路用地,,,1100914,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,374926,52732,,0.0,0,包含公共設施保留地用地；,RPTQMLOLRHGGFAB28DA,0.0,0.0,0.0,無,01252
西區,土地,麻園頭段43地號,132.5,商,,,1100907,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36072000,272242,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLPKRHGGFAB77DA,0.0,0.0,0.0,無,01245
北屯區,土地,建安段285-4地號,169.0,住,,,1100923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7054905,41745,,0.0,0,,RPPQMLNLRHGGFBB87DA,0.0,0.0,0.0,無,00858
西屯區,車位,臺灣大道三段３８９號等公共設施,1.62,都市：其他:第六種新市政中心專用區,,,1100910,土地1建物0車位2,,,其他,,,,0.0,0,0,0,有,有,900000,,坡道平面,29.06,900000,僅車位交易；,RPPNMLSLRHGGFCB18DA,0.0,0.0,0.0,有,01255
豐原區,房地(土地+建物),臺中市豐原區圓環東路１４５巷１２弄１２號,101.0,住,,,1100904,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0740601,132.55,7,2,2,有,有,11500000,86760,,0.0,0,頂樓加蓋；其他增建；,RPUNMLKKRHGGFDB87DA,117.23,7.66,7.66,無,
北區,房地(土地+建物),臺中市北區學士路２７５之３號六樓,4.81,商,,,1100910,土地1建物1車位0,六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980805,70.37,1,1,1,有,有,6880000,97769,,0.0,0,,RPVOMLPKRHGGFBB38DA,45.64,0.39,3.88,有,
東區,房地(土地+建物),臺中市東區旱溪東路一段３３６巷１１號,67.9,住,,,1100904,土地1建物1車位0,全,二層,透天厝,辦公用,加強磚造,0711113,97.4,3,2,2,有,無,2122650,21793,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXPMLRLRHGGFAB88DA,91.15,0.0,6.25,無,
南屯區,房地(土地+建物),臺中市南屯區永春東路５１１號,98.46,住,,,1100908,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0850613,282.62,5,2,6,有,無,36600000,129503,,0.0,0,,RPQOMLSLRHGGFCB38DA,237.47,22.53,22.62,無,
后里區,土地,墩南段436地號,214.26,住,,,1100909,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5700000,26603,,0.0,0,,RPTNMLRLRHGGFDB58DA,0.0,0.0,0.0,無,
太平區,房地(土地+建物),臺中市太平區新平路二段３９５號五樓,5.51,住,,,1100905,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820215,32.79,1,0,1,有,有,1760000,53675,,0.0,0,,RPVNMLNKRHGGFJB88DA,25.33,0.0,0.0,有,
北屯區,土地,長安段58-6地號,11.25,,,,1100914,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,820260,72912,,0.0,0,包含公共設施保留地用地；,RPSQMLOLRHGGFBB28DA,0.0,0.0,0.0,無,01256
南屯區,土地,楓樹段88-1地號,682.31,農,,,1100915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18720000,27436,,0.0,0,急買急賣；,RPUOMLSLRHGGFCB78DA,0.0,0.0,0.0,無,00332
西屯區,土地,廣昌段319-2地號,3.86,都市：其他:道路用地,,,1100908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,243000,62953,,0.0,0,包含公共設施保留地用地；,RPUNMLKKRHGGFCB77DA,0.0,0.0,0.0,無,00618
