鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
新興區,房地(土地+建物),高雄市新興區復興街２２號二樓,11.73,都市：其他:第三種特定商業專用區,,,1101101,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020517,90.38,2,1,1,有,有,7100000,78557,,0.0,0,,RPUNMLMJKIGGFBE47DA,56.2,1.3,3.48,有,00224
前鎮區,房地(土地+建物),高雄市前鎮區瑞隆路３２７巷１８號,36.33,住,,,1101111,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680115,76.54,3,2,2,有,無,2500000,32663,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLLKJIGGFCE37DA,76.54,0.0,0.0,無,00225
鳳山區,房地(土地+建物)+車位,高雄市鳳山區新強路２０３號九樓,30.44,住,,,1101102,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1030601,171.95,3,2,2,有,有,12080000,70253,坡道平面,33.98,0,,RPWNMLKKJIGGFGE97DA,82.9,0.0,6.61,有,00226
燕巢區,土地,安東段835-4地號,10.51,住,,,1101102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,381600,36308,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLMJKIGGFFE47DA,0.0,0.0,0.0,無,
鳥松區,房地(土地+建物),高雄市鳥松區高碼二路２０號,98.73,商,,,1101109,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0650531,101.01,5,2,3,有,無,6900000,68310,,0.0,0,頂樓加蓋；其他增建；,RPXNMLLKJIGGFIE38DA,101.01,0.0,0.0,無,00227
鳳山區,房地(土地+建物),高雄市鳳山區五甲三路１３６巷９之１１號,26.43,住,,,1101115,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690105,45.29,2,2,1,有,無,1500000,33120,,0.0,0,其他增建；,RPOPMLLJKIGGFGE47DA,45.29,0.0,0.0,無,
三民區,房地(土地+建物),高雄市三民區大中一路１３９之５號九樓,10.36,住,,,1101111,土地1建物1車位0,九層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850716,115.52000000000001,3,2,2,有,有,4100000,35492,,0.0,0,,RPUPMLMJKIGGFDE97EA,78.62,1.05,14.01,有,
鳳山區,土地,道爺廍段下菜園小段44-50地號,162.0,都市：其他:道路用地,,,1101117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1440083,8889,,0.0,0,包含公共設施保留地用地；,RPSPMLLJKIGGFGE87DA,0.0,0.0,0.0,無,00228
楠梓區,土地,土庫段一小段304地號,6.6,住,,,1101111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,116000,17576,,0.0,0,包含公共設施保留地用地；,RPUNMLKLJIGGFEE67DA,0.0,0.0,0.0,無,00229
鳳山區,房地(土地+建物),高雄市鳳山區立德街２２７號,40.0,商,,,1101104,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0500100,79.66,3,2,4,有,無,11000000,138087,,0.0,0,其他增建；,RPVPMLPKJIGGFGE58DA,79.66,0.0,0.0,無,00230
鼓山區,房地(土地+建物)+車位,高雄市鼓山區中華一路８５８號十四樓,24.87,都市：其他:第三種特定商業專用區,,,1101124,土地2建物1車位1,十四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030403,260.5,3,2,3,有,有,25600000,98273,坡道平面,33.37,0,,RPTOMLPLJIGGFAE77DA,136.38,0.0,14.09,有,00231
苓雅區,房地(土地+建物)+車位,高雄市苓雅區四維三路２５１號二十二樓之１,21.68,商,,,1101108,土地1建物1車位2,二十二層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890905,404.40999999999997,5,2,4,有,有,28180000,69682,坡道平面,46.3,0,,RPRNMLMJKIGGFBE17DA,232.07,4.29,25.2,有,
三民區,房地(土地+建物)+車位,高雄市三民區九如二路１５０號十二樓,35.48,商,,,1101110,土地1建物1車位1,十二層,十八層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0781116,457.01,7,1,2,有,有,10132609,22172,坡道平面,0.0,0,其他 房屋款營業稅:229172元；親友、員工、共有人或其他特殊關係間之交易；,RPUOMLMJKIGGFDE77DA,290.31,0.0,29.8,有,
三民區,房地(土地+建物),高雄市三民區正忠路７５號十二樓之１,3.6,商,,,1101128,土地2建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821120,35.15,1,0,1,有,有,1500000,42674,,0.0,0,含裝潢費；含傢俱設備費；親友、員工、共有人或其他特殊關係間之交易；,RPQPMLMJKIGGFDE47DA,20.38,0.0,4.77,有,
美濃區,房地(土地+建物),高雄市美濃區中華路４９之７號,99.0,,特定農業區,農牧用地,1101101,土地1建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土造,0820120,121.5,4,2,5,有,無,6000000,49383,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPTNMLOLJIGGFKE58DA,121.5,0.0,0.0,無,00232
大寮區,房地(土地+建物),高雄市大寮區進學路１１８巷６２之４號,24.55,住,,,1101111,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710820,72.19,3,1,1,有,無,2100000,29090,,0.0,0,,RPRNMLMJKIGGFLE18DA,68.19,0.0,4.0,無,00233
苓雅區,房地(土地+建物),高雄市苓雅區興中二路７巷２５號,51.0,商,,,1101110,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0550819,70.26,4,1,3,有,無,600000,8540,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQPMLMJKIGGFBE37EA,70.26,0.0,0.0,無,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區過埤路５９９號三樓,21.5,住,,,1101110,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1031230,126.62,2,1,1,有,有,6300000,49755,坡道平面,37.02,0,,RPXTMLQLJIGGFGE76DA,49.08,4.35,4.81,有,00234
鳳山區,土地,牛潮埔段181-3地號,4.0,工,,,1101117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,261357,65339,,0.0,0,,RPVOMLMJKIGGFGE28EA,0.0,0.0,0.0,無,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區北昌五街２７號十三樓,21.95,住,,,1101107,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1050810,125.94,2,2,2,有,有,7310000,58044,坡道平面,24.55,0,含裝潢費；含傢俱設備費；,RPWOMLTLJIGGFGE09DA,58.61,5.65,3.71,有,00235
鳳山區,房地(土地+建物),高雄市鳳山區建國路一段３０９巷１號五樓,31.55,住,,,1101105,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760105,103.12,3,2,2,有,無,3220000,31226,,0.0,0,含傢俱設備費；其他增建；,RPOQMLKKJIGGFGE47DA,90.1,0.0,13.02,無,00236
鳳山區,房地(土地+建物),高雄市鳳山區海洋一路１２８號,89.0,住,,,1101101,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土,0950101,279.67,7,2,4,有,無,25500000,91179,,0.0,0,陽台外推；其他增建；,RPUNMLLLJIGGFGE97DA,209.37,0.0,70.3,無,
杉林區,土地,茄苳湖段940地號,2240.0,,山坡地保育區,農牧用地,1101123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,402,,0.0,0,,RPQNMLOLJIGGFHE97DA,0.0,0.0,0.0,無,
三民區,土地,中華段二小段1103地號,26.46,商,,,1101114,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,56689,,0.0,0,賣清〈土增稅、代書費、實價登錄費、房地合一稅由買方全部負擔〉親友、員工、共有人或其他特殊關係間之交易；,RPWNMLMJKIGGFDE87DA,0.0,0.0,0.0,無,
阿蓮區,房地(土地+建物),高雄市阿蓮區民族路３４５巷１８弄３號,115.54,住,,,1101103,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0770610,122.22,4,1,2,有,無,1798790,14718,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQJKIGGFJE18DA,122.22,0.0,0.0,無,
鳳山區,房地(土地+建物),高雄市鳳山區華山街１８４之４號,25.8,住,,,1101118,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701110,83.04,3,2,2,有,無,2250000,27095,,0.0,0,,RPPUMLQLJIGGFGE68DA,72.65,0.0,10.39,無,00237
楠梓區,房地(土地+建物),高雄市楠梓區芎蕉五街１５１號三樓之３０,9.13,住,,,1101124,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,見使用執照,0900907,30.49,1,1,1,有,有,950000,31158,,0.0,0,土地增值稅由買方負擔,RPTOMLMJKIGGFEE77DA,17.94,0.0,1.69,有,
三民區,土地,澄義段275地號,127.54,都市：其他:道路用地,,,1101117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2036097,15964,,0.0,0,包含公共設施保留地用地；,RPOPMLMJKIGGFDE27DA,0.0,0.0,0.0,無,
三民區,房地(土地+建物)+車位,高雄市三民區建國三路４３７號三樓之四,65.84,商,,,1101109,土地2建物4車位2,三層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0820227,808.46,18,0,18,有,有,37000000,45766,升降機械,0.0,0,含傢俱設備費；,RPXPMLMJKIGGFDE18DA,619.05,0.0,44.36,有,
小港區,房地(土地+建物),高雄市小港區小港路１１２號,79.0,住,,,1101114,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0631007,164.89,5,2,3,有,無,12000000,72776,,0.0,0,附冷氣其他增建；,RPXNMLNJKIGGFCE97DA,164.89,0.0,0.0,無,
三民區,房地(土地+建物),高雄市三民區愛國路９７號五樓之５,3.18,住,,,1101115,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950726,15.780000000000001,1,0,1,有,有,1050000,66540,,0.0,0,含傢俱設備費；,RPTPMLRKJIGGFDE28DA,8.19,0.47,0.0,有,00238
左營區,房地(土地+建物)+車位,高雄市左營區文萊路３０８號二十二樓之３,15.83,商,,,1101118,土地1建物1車位2,二十二層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1071225,284.11,4,2,2,有,有,26800000,94330,坡道平面,50.0,0,,RPURMLTLJIGGFEE98DA,133.27,6.83,13.77,有,00239
前鎮區,房地(土地+建物),高雄市前鎮區崗山中街１７４巷２３號,54.0,住,,,1101118,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0600701,69.19,0,0,0,有,無,7700000,111288,,0.0,0,頂樓加蓋；,RPPPMLPLJIGGFCE67DA,69.19,0.0,0.0,無,00240
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路３１號三十一樓,10.48,都市：其他:第三種特定商業專用區,,,1101129,土地1建物1車位2,三十一層,六十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨構造,1090309,465.27,3,2,3,有,有,40010000,85993,坡道平面,80.3,0,,RPOPMLQLJIGGFCE67DA,207.6,0.0,42.66,有,00241
前金區,房地(土地+建物)+車位,高雄市前金區六合二路１０８號十九樓之５,6.43,商,,,1101105,土地1建物1車位1,十九層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100702,124.57,3,1,2,有,有,10580000,94791,坡道平面,28.78,1500000,,RPQPMLTKJIGGFAE87DA,53.28,3.55,4.55,有,
大寮區,土地,山子頂段2896-4地號,500.0,農,,,1101103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9400000,18800,,0.0,0,,RPTNMLMLJIGGFLE48DA,0.0,0.0,0.0,無,
仁武區,房地(土地+建物),高雄市仁武區澄仁西街３１７號,67.2,住,,,1101114,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0840126,170.61,5,2,4,有,無,11200000,65647,,0.0,0,陽台和露台其他增建；,RPXOMLLJKIGGFIE48DA,152.5,0.0,18.11,無,
鳳山區,土地,七老爺段一甲小段1091-28地號,731.0,農,,,1101101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,51080452,69877,,0.0,0,含租約；,RPVNMLOLJIGGFGE38DA,0.0,0.0,0.0,無,
鳳山區,房地(土地+建物),高雄市鳳山區八德路二段２４１之６號,31.61,住,,,1101103,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700810,104.2,3,2,2,有,有,4380000,42035,,0.0,0,,RPUPMLLJKIGGFGE08DA,104.2,0.0,0.0,有,
橋頭區,房地(土地+建物),高雄市橋頭區公園南街１５號八樓之８,6.68,,一般農業區,甲種建築用地,1101121,土地3建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860115,33.34,1,0,1,有,有,1200000,35993,,0.0,0,,RPSOMLOLJIGGFFE08DA,18.8,0.0,2.16,有,
前鎮區,土地,鎮東段1380地號,24.0,住,,,1101125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,75000,,0.0,0,土地價金150萬未登記建物30萬.未登記建物；,RPVNMLLJKIGGFCE57DA,0.0,0.0,0.0,無,00242
鹽埕區,房地(土地+建物),高雄市鹽埕區府北路３１號２樓之１,2.6,商,,,1101118,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0700114,10.48,0,0,0,無,無,265600,25344,,0.0,0,,RPPOMLPLJIGGFAE37DA,10.48,0.0,0.0,無,00243
前金區,房地(土地+建物)+車位,高雄市前金區六合二路１０６號二十一樓之８,3.94,商,,,1101120,土地1建物1車位1,二十一層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100702,76.13,2,1,1,有,有,6980000,98544,坡道機械,10.88,550000,,RPOOMLQLJIGGFAE37DA,36.18,1.51,4.04,有,
路竹區,土地,大仁段92地號,81.25,農,,,1101116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,211237,2600,,0.0,0,畸零地或有合併使用效益；,RPRNMLQLJIGGFJE48DA,0.0,0.0,0.0,無,
茄萣區,房地(土地+建物),高雄市茄萣區金鑾路１７７號,78.09,住,,,1101105,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690714,107.2,3,2,2,有,無,5360000,50000,,0.0,0,,RPXNMLQJKIGGFJE98DA,107.2,0.0,0.0,無,
路竹區,房地(土地+建物),高雄市路竹區平等街３８號,75.13,住,,,1101103,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0691104,98.74,2,1,2,有,無,4200000,42536,,0.0,0,,RPQOMLTKJIGGFJE68DA,98.74,0.0,0.0,無,
大樹區,土地,姑山段545地號,1019.83,,特定農業區,農牧用地,1101114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,1471,,0.0,0,,RPVOMLLJKIGGFGE08DA,0.0,0.0,0.0,無,
岡山區,房地(土地+建物),高雄市岡山區大義二路１８巷１０號,104.0,住,,,1101113,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700726,120.29,4,2,2,有,無,11500000,95602,,0.0,0,其他增建；,RPPNMLOJKIGGFFE57DA,120.29,0.0,0.0,無,
前鎮區,土地,仁愛段453-121地號,131.0,住,,,1101123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4244400,32400,,0.0,0,政府機關標讓售；,RPSNMLNJKIGGFCE57EA,0.0,0.0,0.0,無,
前金區,房地(土地+建物),高雄市前金區六合二路１０８號二十二樓之１０,3.37,商,,,1101117,土地1建物1車位0,二十二層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100702,64.44,2,1,1,有,有,6320000,98076,,0.0,0,,RPUPMLMLJIGGFAE67DA,36.18,1.51,3.58,有,
梓官區,土地,同安段942地號,83.4,,一般農業區,甲種建築用地,1101118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,47962,,0.0,0,未登記建物；,RPQOMLNJKIGGFFE67DA,0.0,0.0,0.0,無,00244
大社區,土地,嘉誠段592-5地號,1114.96,,一般農業區,林業用地,1101116,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6745600,6050,,0.0,0,,RPPPMLNJKIGGFIE97DA,0.0,0.0,0.0,無,00245
大寮區,土地,大寮段2340-1地號,404.0,都市：其他:道路用地,,,1101130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,4950,,0.0,0,本案為公共設施保留地道路用地,RPPNMLKMJIGGFLE97DA,0.0,0.0,0.0,無,
左營區,土地,左南段675地號,65.5,住,,,1101125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2160000,32977,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPVOMLNJKIGGFEE18EA,0.0,0.0,0.0,無,
左營區,房地(土地+建物),高雄市左營區翠華路６０１巷９３號十二樓,28.35,住,,,1101123,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,見使用執照,0890124,174.26,4,1,2,有,有,4800000,27545,,0.0,0,,RPSNMLQJKIGGFEE08EA,101.68,0.0,10.85,有,
左營區,土地,新庄段一小段779地號,7.0,住,,,1101124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,660000,94286,,0.0,0,,RPRQMLNLJIGGFEE97DA,0.0,0.0,0.0,無,
鼓山區,房地(土地+建物),高雄市鼓山區裕豐街１１４巷２之６號,114.09,住,,,1101102,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土,1100225,335.33,4,2,4,有,無,37500000,111830,,0.0,0,,RPSPMLKMJIGGFAE37DA,306.53,0.0,28.8,有,
苓雅區,房地(土地+建物),高雄市苓雅區青年二路２９號１２樓之３,3.24,商,,,1101122,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830929,42.47,1,1,1,有,有,2050000,48269,,0.0,0,,RPUOMLLJKIGGFBE47DA,29.32,0.0,0.0,有,
苓雅區,房地(土地+建物),高雄市苓雅區渤海街６號十二樓之６,12.37,商,,,1101123,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0710227,126.46,3,2,2,有,有,6000000,47446,,0.0,0,含土地增值稅或其他稅費；含地政士服務費；其他；,RPXNMLMJKIGGFBE77DA,95.31,0.0,18.46,有,00246
苓雅區,房地(土地+建物),高雄市苓雅區武廟路６８巷７弄４號五樓,24.13,都市：其他:第二種特定商業專用區,,,1101103,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0730731,90.94,3,2,2,有,無,3500000,38487,,0.0,0,附家具家電,RPOQMLQLJIGGFBE67DA,76.72,0.0,7.33,無,00247
燕巢區,房地(土地+建物),高雄市燕巢區安東街１４８巷６號,105.59,住,,,1101112,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100916,196.81,4,2,4,有,無,11200000,56908,,0.0,0,,RPROMLNJKIGGFFE77DA,196.81,0.0,0.0,無,
大社區,房地(土地+建物),高雄市大社區新興路２２巷１之１３號,68.0,住,,,1101109,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0750820,108.93,5,0,5,有,無,8000000,73442,,0.0,0,,RPPNMLOKJIGGFIE87DA,101.6,0.0,7.33,無,00248
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新三路７０巷４１號,94.37,住,,,1101117,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1021028,270.97,3,2,3,有,有,15800000,58309,坡道平面,44.4,0,,RPQNMLQJKIGGFFE87DA,167.24,6.68,30.98,無,00249
永安區,土地,保寧段977地號,619.15,,一般農業區,農牧用地,1101117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1159253,1872,,0.0,0,含土地增值稅或其他稅費4197元；親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSJKIGGFFE18DA,0.0,0.0,0.0,無,
鼓山區,房地(土地+建物),高雄市鼓山區華榮路３７０號三樓之２,29.1,住,,,1101111,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0720416,103.24,3,2,2,有,無,3800000,36807,,0.0,0,,RPSOMLMJKIGGFAE27DA,77.31,0.0,6.8,無,
大寮區,土地,大寮段芎蕉腳小段2289-8地號,5.0,住,,,1101130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,196560,39312,,0.0,0,,RPRNMLKMJIGGFLE18DA,0.0,0.0,0.0,無,
美濃區,房地(土地+建物),高雄市美濃區中山路一段３５１號,101.6,住,,,1101105,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100518,225.8,4,2,6,有,無,14400000,63773,,0.0,0,,RPQNMLTJJIGGFKE58DA,203.16,0.0,22.64,無,
三民區,房地(土地+建物)+車位,高雄市三民區十全三路６號十三樓之２,8.07,住,,,1101110,土地2建物1車位1,十三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100726,86.18,2,2,1,有,有,7000000,81225,坡道機械,8.17,0,,RPPNMLNJKIGGFDE27DA,44.31,0.0,6.45,有,00250
三民區,房地(土地+建物),高雄市三民區春陽街６６之２號二樓,11.37,商,,,1101111,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901122,123.41,3,2,2,有,有,4700000,38084,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLSKJIGGFDE18DA,79.39,0.0,8.98,有,00251
左營區,房地(土地+建物),高雄市左營區重化街３號十四樓之１,9.67,商,,,1101106,土地2建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960530,108.15,3,2,2,有,有,7600000,70273,,0.0,0,含傢俱設備費；,RPUPMLMJKIGGFEE97DA,64.49,1.17,10.35,有,00252
楠梓區,房地(土地+建物),高雄市楠梓區安泰街１８２巷１號八樓之３,5.47,住,,,1101118,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),其他,見使用執照,0930413,26.33,1,1,1,有,有,900000,34182,,0.0,0,,RPQOMLMLJIGGFEE57DA,14.0,1.05,1.27,有,
