鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
霧峰區,土地,峰北段692地號,110.0,住,,,1110415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4340000,39455,,0.0,0,,RPWNMLRLMHHGFIB09EA,0.0,0.0,0.0,無,
霧峰區,土地,峰北段693-1地號,42.0,住,,,1110415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1660000,39524,,0.0,0,,RPXNMLRLMHHGFIB56EA,0.0,0.0,0.0,無,
北屯區,車位,臺中市北屯區文心路四段９９９之９號等公共設施,0.0,,,,1110413,土地0建物1車位1,,,其他,,,,13.1,0,0,0,有,有,430000,,坡道機械,13.1,430000,僅車位交易；,RPRPMLPKMHHGFBB67DA,0.0,0.0,0.0,有,00340
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段１２７７號四樓之６,12.04,住,,,1110417,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091020,101.21000000000001,2,2,1,有,有,8880000,87738,坡道機械,15.35,0,,RPTPMLSLMHHGFBB28DA,49.41,0.0,7.55,有,00341
清水區,土地,新興段631地號,8.47,住,,,1110413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,240000,28335,,0.0,0,,RPWNMLTLMHHGFFB88DA,0.0,0.0,0.0,無,00342
大里區,房地(土地+建物),臺中市大里區益民路二段２３０巷１７之１號五樓,23.62,住,,,1110406,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790411,116.69,3,2,1,有,有,5680000,48676,,0.0,0,,RPVNMLQJMHHGFIB58DA,75.23,0.0,10.22,有,
南屯區,土地,寶山段874-3地號,141.0,住,,,1110408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17061900,121006,,0.0,0,政府機關標讓售；,RPPOMLSLMHHGFCB87DA,0.0,0.0,0.0,無,
霧峰區,土地,南柳段644地號,108.21,,鄉村區,乙種建築用地,1110418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,13862,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLQLMHHGFIB48DA,0.0,0.0,0.0,無,
東勢區,土地,羊崎段422地號,990.0,農,,,1110422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,1212,,0.0,0,,RPXNMLRLMHHGFGB88DA,0.0,0.0,0.0,無,
潭子區,房地(土地+建物),臺中市潭子區頭張路一段１１７巷１７弄１１號七樓,2.59,商,,,1110413,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820511,25.86,0,0,0,無,無,1000000,38670,,0.0,0,土地增值稅由買方負擔。,RPWNMLPKMHHGFHB58DA,15.1,0.0,3.76,無,
北屯區,土地,長春段403-2地號,37.0,,,,1110411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5259300,142143,,0.0,0,包含公共設施保留地用地；,RPTPMLRLMHHGFBB18DA,0.0,0.0,0.0,無,00038
北區,房地(土地+建物)+車位,臺中市北區中清路一段４４７號七樓之２,45.58,住,,,1110407,土地2建物1車位2,七層,二十層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0800204,679.9,0,0,0,無,有,25150000,36991,坡道平面,70.07,0,,RPRQMLNKMHHGFBB57DA,569.67,3.38,62.17,有,
烏日區,房地(土地+建物),臺中市烏日區中山路一段４９５巷１７號,61.11,住,,,1110403,土地1建物1車位0,全,二層,透天厝,住家用,鐵筋磚造蓋瓦頂,0600320,74.66,3,2,1,有,無,6900000,92419,,0.0,0,其他增建；,RPRNMLRLMHHGFIB48DA,74.66,0.0,0.0,無,
太平區,土地,長億段602-3地號,61.76,都市：其他:道路用地,,,1110420,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1205828,19524,,0.0,0,包含公共設施保留地用地；,RPUNMLQLMHHGFJB78DA,0.0,0.0,0.0,無,
大里區,房地(土地+建物),臺中市大里區新生路１２５巷１之４號,21.5,住,,,1110401,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680330,50.86,5,2,2,有,無,2300000,45222,,0.0,0,,RPRNMLPKMHHGFIB18DA,50.86,0.0,0.0,無,00344
清水區,土地,頂湳段1038地號,1310.13,農,,,1110412,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37649858,28737,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMKMHHGFFB37DA,0.0,0.0,0.0,無,
北區,車位,臺中市北區梅川西路四段１４７號地下三層,0.0,,,,1110415,土地0建物1車位1,地下三層,十七層,其他,停車空間，防空避難室,鋼筋混凝土造,0831122,12.3,0,0,0,有,有,400000,,坡道機械,0.0,400000,僅車位交易；,RPVPMLLLMHHGFBB77DA,0.0,0.0,0.0,有,00017
太平區,房地(土地+建物),臺中市太平區成功路４３０巷３８號,90.0,住,,,1110404,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0751013,136.3,4,2,2,有,無,9300000,68232,,0.0,0,,RPPNMLQLMHHGFJB28DA,122.16,0.0,14.14,無,
北區,房地(土地+建物),臺中市北區三民路三段８９巷２８號７樓,25.65,住,,,1110405,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721125,81.23,3,2,1,有,有,5420000,66724,,0.0,0,,RPRVMLQLMHHGFBB48DA,73.32,0.0,7.91,有,
西區,房地(土地+建物)+車位,臺中市西區樂群街２７０號１１樓之１,13.28,住,,,1110408,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850313,163.21,3,2,2,有,有,6500000,39826,坡道機械,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLQLMHHGFAB87DA,99.85,1.8,5.47,有,
西區,房地(土地+建物)+車位,臺中市西區五權西四街１２６號１１樓之１,18.74,住,,,1110406,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870430,181.56,4,2,2,有,有,16800000,92536,坡道平面,0.0,0,,RPXPMLLKMHHGFAB77DA,115.11,0.0,14.75,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路３８６號二十二樓之２,44.79,住,,,1110404,土地2建物1車位1,二十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051215,236.19,4,2,2,有,有,24700000,104577,坡道平面,33.04,0,含傢俱設備費；,RPVPMLTKMHHGFBB48DA,124.23,4.28,9.51,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區遼陽北二街７５號７樓,19.85,住,,,1110402,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821006,128.02,3,2,2,有,有,6580000,51398,升降機械,0.0,0,陽台外推；,RPRPMLRJMHHGFBB77DA,76.1,0.0,7.1,有,
大里區,房地(土地+建物),臺中市大里區東明路２７２號,63.5,住,,,1110415,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0751030,70.99,6,1,1,有,無,5000000,70432,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLPLMHHGFIB48DA,68.48,0.0,2.51,無,
豐原區,房地(土地+建物),臺中市豐原區向陽路３５號六樓之５,3.23,商,,,1110403,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830502,30.74,1,1,1,有,有,2180000,70917,,0.0,0,,RPROMLQJMHHGFDB77DA,22.87,0.6,0.0,有,
后里區,土地,圳寮段385地號,10.81,,山坡地保育區,農牧用地,1110420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11700,1082,,0.0,0,,RPPPMLKLMHHGFDB27DA,0.0,0.0,0.0,無,00008
西區,房地(土地+建物),臺中市西區三民路一段５０巷８號６樓之５２,2.46,商,,,1110419,土地2建物1車位0,六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,32.03,1,1,1,有,有,2180000,68061,,0.0,0,,RPQRMLTKMHHGFAB08DA,19.37,1.52,0.0,有,00347
北屯區,房地(土地+建物),臺中市北屯區旅順路一段１９７之５號,19.2,住,,,1110412,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790817,112.53999999999999,4,2,2,有,有,8700000,77306,,0.0,0,,RPXOMLPKMHHGFBB18DA,87.73,0.68,6.48,有,
豐原區,房地(土地+建物),臺中市豐原區西勢路４９４巷１０號,90.53,農,,,1110418,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830224,150.92,5,2,3,有,無,2490000,16499,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSLMHHGFDB87DA,125.07,25.85,0.0,無,
南區,房地(土地+建物),臺中市南區學府路１３５巷２０號１８樓之２,9.07,住,,,1110413,土地1建物1車位0,十八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860925,86.73,3,1,2,有,有,4500000,51885,,0.0,0,,RPPPMLRLMHHGFAB67DA,53.1,2.57,4.64,有,
豐原區,房地(土地+建物),臺中市豐原區一心路２１６巷２１號,55.26,住,,,1110416,土地1建物1車位0,一層，二層，騎樓,七層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0840621,220.84,3,2,2,有,有,8200000,37131,,0.0,0,,RPROMLRLMHHGFDB08DA,148.29,0.0,6.7,無,00348
沙鹿區,房地(土地+建物),臺中市沙鹿區樂群新莊１２３號,49.38,農,,,1110411,土地1建物1車位0,一層，騎樓,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0680223,90.24,3,2,1,有,無,3350000,37123,,0.0,0,,RPTPMLQLMHHGFFB48DA,90.24,0.0,0.0,無,
東區,房地(土地+建物)+車位,臺中市東區一心街２４５號七樓之九,11.09,商,,,1110403,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020205,85.18,2,1,1,有,有,7300000,85711,坡道機械,11.25,0,台中市東區一心街241號建號2385出售價款為新台幣2100元,RPPNMLKLMHHGFAB76DA,45.88,0.0,5.41,有,
東勢區,房地(土地+建物),臺中市東勢區中山路２號五樓之２,24.39,商,,,1110411,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710628,105.23,3,2,1,有,無,3000000,28509,,0.0,0,,RPPOMLPLMHHGFGB97DA,105.23,0.0,0.0,無,
龍井區,房地(土地+建物),臺中市龍井區龍山街１３０號,18.53,住,,,1110420,土地1建物1車位0,一層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840310,97.06,3,2,2,有,有,5000000,51515,,0.0,0,,RPPNMLNJMHHGFKB87DA,72.99,0.0,0.0,有,
石岡區,土地,新德興段9地號,265.59,,特定農業區,農牧用地,1110415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,1694,,0.0,0,,RPPNMLRLMHHGFGB08DA,0.0,0.0,0.0,無,
神岡區,房地(土地+建物),臺中市神岡區神岡東街６巷５號五樓,20.18,住,,,1110401,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720802,81.09,3,1,2,有,無,3500000,43162,,0.0,0,,RPVOMLQJMHHGFDB18DA,76.86,0.0,3.22,無,
南屯區,房地(土地+建物),臺中市南屯區大墩十四街１０１巷１２號三樓,26.37,住,,,1110404,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820810,150.57999999999998,3,2,2,有,有,8800000,58441,,0.0,0,含傢俱設備費；陽台外推；,RPVNMLRLMHHGFCB28DA,90.51,2.35,10.75,有,
太平區,房地(土地+建物)+車位,臺中市太平區永安街３９號五樓,38.57,住,,,1110417,土地1建物1車位1,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811231,154.82999999999998,3,2,2,有,有,5000000,32296,坡道平面,51.56,0,,RPWNMLLLMHHGFJB48DA,130.51,1.92,8.76,無,00349
北區,房地(土地+建物),臺中市北區梅亭街２１七樓３號,9.0,住,,,1110420,土地4建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0670616,22.69,1,1,1,有,有,1750000,77126,,0.0,0,,RPVQMLRLMHHGFBB48DA,22.69,0.0,0.0,有,00350
西屯區,房地(土地+建物),臺中市西屯區福安十街９０號五樓之３,10.99,住,,,1110422,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980305,55.77,0,0,0,無,有,3700000,66344,,0.0,0,,RPQPMLTLMHHGFCB18DA,31.9,2.1,4.81,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十七路４２號７樓,15.16,住,,,1110406,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941021,99.63,2,2,1,有,有,6990000,70160,坡道平面,23.19,0,陽台外推；,RPPPMLQLMHHGFBB67DA,47.12,0.0,7.18,有,
太平區,土地,黃竹段369地號,1781.34,,山坡地保育區,農牧用地,1110420,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1250000,702,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLTLMHHGFJB78DA,0.0,0.0,0.0,無,
北區,房地(土地+建物),臺中市北區原子街７１號４樓之１,9.15,商,,,1110404,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811205,62.59,2,1,1,有,有,5000000,79885,,0.0,0,,RPRQMLPKMHHGFBB77DA,47.75,0.92,3.54,有,
北區,房地(土地+建物)+車位,臺中市北區中清路一段６０８號十樓之８,8.58,住,,,1110401,土地1建物1車位1,十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880616,105.4,2,1,1,有,有,7200000,68311,坡道平面,0.0,950000,,RPSSMLLLMHHGFBB77DA,42.12,0.0,7.65,有,
大里區,房地(土地+建物),臺中市大里區至善路１９號,22.64,住,,,1110420,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0841230,52.22,5,2,3,有,無,800000,15320,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLRLMHHGFIB98DA,46.74,1.86,3.62,無,
東區,房地(土地+建物)+車位,臺中市東區十甲路２０６號二樓之３,26.8,住,,,1110407,土地2建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040604,153.22,3,2,2,有,有,10500000,68529,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLRLMHHGFAB18DA,78.96,0.0,7.71,有,00351
西屯區,房地(土地+建物),臺中市西屯區逢甲路３１７號六樓之２,13.88,住,,,1110404,土地5建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820629,68.31,2,1,2,有,有,4800000,70268,,0.0,0,,RPSNMLNLMHHGFCB57DA,44.18,0.0,5.64,有,00352
西屯區,房地(土地+建物),臺中市西屯區西屯路二段２６８之８巷１號十樓之６,2.82,住,,,1110402,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860408,28.9,1,0,1,有,有,2250000,77855,,0.0,0,,RPTQMLSLMHHGFCB48DA,14.65,0.0,2.91,有,
大肚區,土地,福安段83-2地號,5.66,農,,,1110406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,102795,18162,,0.0,0,,RPTNMLQLMHHGFKB78DA,0.0,0.0,0.0,無,00353
大雅區,土地,自立段874-6地號,8.0,農,,,1110419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,309760,38720,,0.0,0,,RPUNMLLLMHHGFHB08DA,0.0,0.0,0.0,無,
南區,房地(土地+建物),臺中市南區學府路１４６巷１５號１７樓之５,3.43,住,,,1110410,土地1建物1車位0,十七層,二十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850627,36.81,1,1,1,有,有,2000000,54333,,0.0,0,,RPOQMLKLMHHGFAB96DA,20.54,0.0,3.69,有,
東區,房地(土地+建物)+車位,臺中市東區建德街２９０號九樓之３,24.13,住,,,1110406,土地2建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070905,150.81,3,2,2,有,有,14700000,97474,坡道平面,23.23,0,,RPVOMLRJMHHGFAB97DA,72.54,7.41,4.49,有,00354
西屯區,房地(土地+建物),臺中市西屯區寶慶街３０巷９號八樓之２７,2.56,商,,,1110407,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830509,28.299999999999997,1,0,1,有,有,1730000,61131,,0.0,0,,RPPOMLQLMHHGFCB67DA,20.33,0.0,0.0,有,
豐原區,房地(土地+建物),臺中市豐原區安康路７號十一樓之２,10.79,住,,,1110409,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901018,88.7,3,2,2,有,有,5700000,64262,,0.0,0,,RPPPMLMKMHHGFDB37DA,58.63,0.0,6.45,有,
大甲區,房地(土地+建物),臺中市大甲區育英路１１７號,110.0,住,,,1110401,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1061222,323.71,4,2,6,有,無,26000000,80319,,0.0,0,,RPQOMLSLMHHGFEB18DA,297.11,0.0,26.6,有,00355
南屯區,房地(土地+建物)+車位,臺中市南屯區黎明東街２５６號,20.83,住,,,1110401,土地1建物1車位1,一層，二層，三層，騎樓，地下一層,十層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0840714,234.43,5,2,3,有,有,18000000,76782,坡道機械,0.0,0,,RPTOMLSKMHHGFCB18DA,175.65,1.07,0.0,有,
南區,房地(土地+建物),臺中市南區福陽街５號,71.0,住,,,1110409,土地1建物1車位0,全,二層,透天厝,商業用,加強磚造,0641226,90.76,6,2,2,有,無,14080000,155134,,0.0,0,,RPQNMLTLMHHGFAB77DA,90.76,0.0,0.0,無,
西屯區,房地(土地+建物),臺中市西屯區四川路８７巷８２號五樓之１７,5.04,住,,,1110418,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,36.26,1,1,1,有,有,2725000,75152,,0.0,0,,RPVQMLSKMHHGFCB58DA,21.05,0.0,3.02,有,
西區,房地(土地+建物),臺中市西區三民路一段５０巷８號１３樓之３２,2.81,商,,,1110413,土地2建物1車位0,十三層,十九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840113,36.57,1,0,1,有,有,2000000,54690,,0.0,0,,RPOQMLPKMHHGFAB37DA,17.86,0.0,5.7,有,
豐原區,房地(土地+建物)+車位,臺中市豐原區南村路１４之１號七樓,9.95,商,,,1110407,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820330,90.44999999999999,2,2,2,有,有,4500000,49751,坡道機械,0.0,0,含土地增值稅或其他稅費；,RPPNMLTLMHHGFDB97DA,64.34,0.0,5.87,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區青海南街２２１號七樓之２,23.15,住,,,1110409,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020814,164.31,3,2,2,有,有,15000000,106266,坡道平面,37.27,1500000,含租約；,RPSNMLTJMHHGFCB97DA,74.36,5.02,5.77,有,
北區,房地(土地+建物),臺中市北區忠太東路１１９號９樓之９,2.47,住,,,1110414,土地1建物1車位0,九層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840607,28.92,1,0,1,有,有,1580000,54633,,0.0,0,,RPTQMLLKMHHGFBB57DA,15.95,0.0,2.34,有,
北區,房地(土地+建物)+車位,臺中市北區忠太東路１１８號２樓之１,14.22,住,,,1110406,土地1建物1車位1,二層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840607,167.16,4,2,2,有,有,12600000,75377,坡道機械,0.0,0,,RPURMLRLMHHGFBB48DA,84.57,19.66,7.54,有,
北屯區,房地(土地+建物),臺中市北屯區修齊街１３巷３１號四樓,12.49,商,,,1110401,土地2建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820311,103.0,3,2,2,有,有,5150000,50000,,0.0,0,,RPXQMLSLMHHGFBB78DA,79.07,0.0,4.32,有,00356
北屯區,房地(土地+建物),臺中市北屯區東山路一段１３８巷５０號３樓之２,7.73,住,,,1110406,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800615,36.07,1,1,1,有,無,2500000,69310,,0.0,0,,RPPONLQLMHHGFBB67DA,22.07,1.02,1.88,有,00357
北屯區,房地(土地+建物),臺中市北屯區北屯路４３９之１７巷２弄５號１４樓之３,2.62,住,,,1110414,土地1建物1車位0,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850812,30.11,1,0,1,有,有,2250000,74726,,0.0,0,,RPPOMLPLMHHGFBB47DA,17.74,0.0,5.7,有,
西區,房地(土地+建物),臺中市西區五廊街１２３巷１號,101.17,住,,,1110416,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0961204,181.57,7,3,4,有,無,24500000,134934,,0.0,0,頂樓加蓋；其他增建；,RPXNMLMLMHHGFAB77DA,153.29,0.0,28.28,無,
梧棲區,土地,大庄段大庄小段531-104地號,18.0,住,,,1110419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,871200,48400,,0.0,0,土地增值稅由買受人負擔.畸零地或有合併使用效益；,RPWPMLTKMHHGFFB98DA,0.0,0.0,0.0,無,
南區,土地,正義段九小段5-3地號,6.0,商,,,1110411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1380000,230000,,0.0,0,,RPORMLMKMHHGFAB17DA,0.0,0.0,0.0,無,
北屯區,房地(土地+建物)+車位,臺中市北屯區安順四街３３號８樓之３,17.0,住,,,1110403,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801214,133.34,3,2,2,有,有,9880000,74096,坡道機械,0.0,0,,RPXRMLRLMHHGFBB78DA,81.92,1.02,13.64,有,
