鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段４０８號十四樓之２,14.13,住,,,1130106,土地2建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090619,101.63,1,2,1,有,有,9000000,88557,坡道平面,31.86,0,親友、員工、共有人或其他特殊關係間之交易；,RPOPMLKMJHJGFCB07DA,43.35,0.0,4.67,有,00333
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路２９號二十五樓之１,20.07,商,,,1130119,土地1建物1車位2,二十五層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1120923,305.49,3,2,2,有,有,56000000,210873,坡道平面,62.7,4800000,,RPXPMLPJKHJGFCB28DA,143.27,6.17,10.57,有,00334
西屯區,車位,臺中市西屯區上明一街５０號等公共施設,0.0,,,,1130124,土地0建物1車位1,,,其他,,,,6.41,0,0,0,無,有,800000,,坡道機械,6.41,800000,建物坐落地號：上石碑段2662地號；僅車位交易；,RPQQMLPJKHJGFCB67DA,0.0,0.0,0.0,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區工業區三十八路３８巷２號二樓之１,24.45,住,,,1130108,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810721,143.85000000000002,3,2,2,有,有,9000000,62565,坡道平面,16.16,0,,RPPRMLPJKHJGFCB67DA,79.06,2.18,7.77,有,00335
南屯區,房地(土地+建物)+車位,臺中市南屯區永春路１２號七樓,21.05,住,,,1130111,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850208,125.45,3,2,2,有,有,9500000,75727,坡道機械,0.0,0,親友、員工、共有人或其他特殊關係間之交易；陽台外推；,RPSNMLRJKHJGFCB77DA,79.3,4.93,12.45,有,
沙鹿區,土地,自強段976地號,228.58,,,,1130122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10371705,45375,,0.0,0,包含公共設施保留地用地；,RPPNMLTLJHJGFFB08DA,0.0,0.0,0.0,無,
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路二段３６號八樓之５,18.49,住,,,1130108,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090909,127.10000000000001,2,2,1,有,有,13430000,105665,坡道平面,0.0,0,,RPUNMLLKJHJGFHB87DA,63.0,0.0,3.15,有,00336
大里區,房地(土地+建物)+車位,臺中市大里區大里路中里巷８之２號二樓之１,37.12,住,,,1130105,土地2建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120921,111.44,3,2,2,有,無,11100000,99605,一樓平面,0.0,0,,RPPNMLPJJHJGFIB77DA,64.52,0.0,6.71,有,
大里區,房地(土地+建物)+車位,臺中市大里區大里路中里巷８之２號二樓之２,37.24,住,,,1130115,土地2建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120921,112.04,3,2,2,有,無,11300000,100857,一樓平面,0.0,0,,RPRNMLMLJHJGFIB87DA,65.19,0.0,6.51,有,
霧峰區,房地(土地+建物)+車位,臺中市霧峰區德維西街５號十樓,23.88,住,,,1130101,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101228,127.44,2,2,1,有,有,10500000,82392,坡道平面,35.0,0,,RPVNMLMJKHJGFIB18DA,53.56,2.85,4.95,有,00337
大里區,土地,東興段961-9地號,48.79,住,,,1130112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2406713,49328,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLPJKHJGFIB38DA,0.0,0.0,0.0,無,
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮北路１２６號三樓之６,38.73,住,,,1130105,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100913,157.05,3,2,2,有,有,14200000,90417,坡道平面,37.97,0,,RPUOMLPJKHJGFIB48DA,74.61,0.0,9.81,有,00338
大里區,房地(土地+建物)+車位,臺中市大里區中興路二段６７１巷８弄４０號十三樓,9.66,住,,,1130109,土地1建物1車位1,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841222,99.2,3,2,2,有,有,8000000,80645,坡道機械,0.0,0,,RPSNMLQJKHJGFIB28DA,59.15,0.0,7.1,有,00339
烏日區,土地,中華段478地號,91.95,,,,1130112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4746460,51620,,0.0,0,包含公共設施保留地用地；,RPOOMLQJKHJGFIB97DA,0.0,0.0,0.0,無,00340
大里區,房地(土地+建物),臺中市大里區工業路宏巨巷１０號,70.4,,特定農業區,甲種建築用地,1130119,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0871127,164.67,4,2,3,有,無,9800000,59513,,0.0,0,頂樓加蓋；,RPVOMLQJKHJGFIB68DA,145.6,0.0,19.07,無,
太平區,房地(土地+建物)+車位,臺中市太平區樹孝路８號三樓之５,9.49,商,,,1130104,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830426,137.12,3,2,2,有,有,8460000,61702,坡道機械,0.0,1000000,,RPVNMLOJJHJGFJB38DA,114.1,1.28,8.54,有,
太平區,房地(土地+建物),臺中市太平區大興十九街１２巷７號,96.9,,鄉村區,乙種建築用地,1130112,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680610,94.06,3,2,3,有,無,11200000,119073,,0.0,0,其他增建；,RPSNMLQKJHJGFJB38DA,94.06,0.0,0.0,無,00341
太平區,房地(土地+建物)+車位,臺中市太平區太興路１０號十五樓之３,11.47,商,,,1130102,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030626,141.13,3,2,2,有,有,14750000,104514,坡道機械,11.57,0,陽台外推；,RPTNMLPLJHJGFJB48DA,72.07,3.06,12.02,有,
龍井區,土地,忠和段729-5地號,279.0,工,,,1130112,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11393600,40837,,0.0,0,,RPROMLMKJHJGFKB08DA,0.0,0.0,0.0,無,
大肚區,土地,文昌段1437地號,273.75,農,,,1130112,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7240700,26450,,0.0,0,,RPSNMLMJKHJGFKB08DA,0.0,0.0,0.0,無,00342
大肚區,土地,文昌段1441-1地號,174.77,農,,,1130112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2377000,13601,,0.0,0,,RPTNMLMJKHJGFKB18DA,0.0,0.0,0.0,無,00342
龍井區,房地(土地+建物),臺中市龍井區藝術街３４號四樓,42.27,住,,,1130108,土地1建物1車位0,四層，電梯樓梯間,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690528,77.0,3,1,1,有,無,5800000,75325,,0.0,0,含裝潢費；含土地增值稅或其他稅費；含仲介費；含地政士服務費；其他；,RPUNMLMJKHJGFKB28DA,77.0,0.0,0.0,無,00344
西區,房地(土地+建物)+車位,臺中市西區民生路１５０號３樓之２,7.28,住,,,1130129,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820501,51.91,1,1,1,有,有,3700000,71277,升降機械,0.0,0,,RPQNMLRJKHJGFAB47EA,25.68,0.0,4.46,有,00345
南屯區,土地,黎明段387-16地號,52.0,住,,,1130129,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7904000,152000,,0.0,0,政府機關標讓售；,RPPNMLQJKHJGFCB47EA,0.0,0.0,0.0,無,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段９９號十四樓之３,23.01,住,,,1130110,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100901,157.61,3,2,2,有,有,14360000,101327,坡道平面,28.72,1300000,其他增建；,RPPNMLQJKHJGFJB18EA,79.37,0.0,8.24,有,00346
南區,房地(土地+建物),臺中市南區南平路２３６號４樓－１,9.43,商,,,1130107,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800917,112.33,3,2,2,有,有,7600000,67658,,0.0,0,陽台外推；,RPUOMLSKJHJGFAB97DA,79.79,0.0,8.73,有,
南區,土地,下橋子頭段193-279地號,18.0,住,,,1130116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,138889,,0.0,0,法院和解以250萬買賣土地,RPRNMLNLJHJGFAB17DA,0.0,0.0,0.0,無,
西區,房地(土地+建物),臺中市西區忠明南路１２巷２號四樓,38.01,商,,,1130111,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700107,94.57,3,2,2,有,無,5000000,52871,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLPLJHJGFAB57DA,94.57,0.0,0.0,無,
東區,土地,旱平段524地號,53.06,住,,,1130110,土地1建物0車位0,,,其他,,,,0.0,3,2,3,有,無,2480000,46740,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLQLJHJGFAB87DA,0.0,0.0,0.0,無,
南區,房地(土地+建物)+車位,臺中市南區建國南路一段１３３號三樓之５,20.35,住,,,1130123,土地2建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121002,153.31,3,2,2,有,有,19000000,123932,坡道平面,0.0,0,,RPVNMLKMJHJGFAB37DA,75.87,0.0,7.67,有,00347
東區,房地(土地+建物),臺中市東區練武路１７７巷２號４樓之６,29.13,住,,,1130105,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730423,82.29,3,2,1,有,有,5800000,70482,,0.0,0,,RPTNMLLMJHJGFAB27DA,72.18,0.01,10.1,有,
西區,房地(土地+建物),臺中市西區自由路一段１６巷１之１號３樓,276.0,住,,,1130105,土地1建物4車位0,三層，四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0890821,689.5600000000001,6,5,6,有,無,12100000,17547,,0.0,0,二親等間買賣親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRJKHJGFAB37DA,538.81,0.0,89.77,無,
東區,房地(土地+建物)+車位,臺中市東區福昌街３５號十四樓之５,23.71,住,,,1130125,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120810,154.8,3,2,2,有,有,15500000,100129,坡道平面,30.29,0,,RPTOMLRJKHJGFAB77DA,74.69,0.0,9.54,有,00348
北區,房地(土地+建物)+車位,臺中市北區太原一街９號６樓之３,30.34,住,,,1130109,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0781220,162.73,4,2,2,有,有,10700000,65753,升降平面,0.0,0,陽台外推；,RPWOMLKKJHJGFBB47DA,101.12,0.44,13.46,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區梅川西路四段２８６號１５樓之３,18.25,住,,,1130107,土地1建物1車位1,十五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830906,215.94,4,2,2,有,有,16500000,76410,坡道平面,0.0,0,,RPQOMLQKJHJGFBB47DA,129.14,8.45,19.81,有,00349
北屯區,房地(土地+建物),臺中市北屯區崇德六路一段１６２號１０樓,17.52,住,,,1130102,土地1建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841229,101.56,3,2,2,有,有,7600000,74833,,0.0,0,,RPPOMLNLJHJGFBB17DA,73.1,0.0,8.31,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區信平路１３０號八樓之１０,18.05,都市：其他:第二種創新研發專用區,,,1130106,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120927,97.5,2,2,1,有,有,12970000,133026,坡道平面,26.2,0,,RPRPMLPLJHJGFBB67DA,43.52,0.0,3.49,有,00350
北區,房地(土地+建物),臺中市北區三民路三段２６６號七樓之１,3.41,商,,,1130112,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700806,34.21,1,1,1,有,有,2580000,75417,,0.0,0,,RPWPMLPJKHJGFBB08DA,22.53,0.0,2.41,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹五路二段１７９號十一樓之１,17.02,住,,,1130114,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020927,159.16,3,2,2,有,有,16450000,103355,坡道平面,25.76,0,簽約人與登名人不同,RPWNMLQJKHJGFBB97DA,81.09,0.0,8.86,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太順路８３號十樓之２,19.35,住,,,1130103,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080424,156.41,3,2,2,有,有,15280000,97692,坡道平面,27.55,0,,RPOPMLQJKHJGFBB37DA,76.51,0.98,9.53,有,00351
北屯區,房地(土地+建物)+車位,臺中市北屯區太順路８１號六樓之３,14.16,住,,,1130120,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080424,120.73,2,2,1,有,有,12700000,105193,坡道平面,27.55,0,,RPWNMLRJKHJGFBB08DA,53.39,2.28,7.85,有,00352
北屯區,房地(土地+建物),臺中市北屯區東山路一段５０巷６０弄８之２號,21.65,住,,,1130104,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790426,103.96000000000001,3,2,2,有,有,7100000,68295,,0.0,0,陽台外推；,RPRSMLRJKHJGFBB08DA,73.03,0.0,8.28,有,00353
南屯區,房地(土地+建物)+車位,臺中市南屯區黎明東街３１之３６號,87.75,住,,,1130102,土地2建物1車位1,全,五層,透天厝,住家用,鋼筋混凝土造,0870324,277.48,4,2,3,有,有,28060000,101124,坡道平面,0.0,0,,RPXOMLOJJHJGFCB97DA,166.06,0.0,23.95,無,
南屯區,房地(土地+建物)+車位,臺中市南屯區永春東六路４３７號三樓之３,23.62,住,,,1130114,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031222,145.66,2,2,1,有,有,15380000,105588,坡道平面,43.96,0,,RPQSNLSKJHJGFCB28DA,57.21,2.42,8.54,有,
西屯區,房地(土地+建物),臺中市西屯區四川東街６９號三樓之７,7.69,住,,,1130118,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800717,40.370000000000005,1,0,1,有,無,3378000,83676,,0.0,0,陽台外推；,RPQQMLMJKHJGFCB37DA,20.57,1.76,1.28,有,
西屯區,土地,廣福段137地號,188.5,都市：其他:道路用地,,,1130119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10833809,57474,,0.0,0,包含公共設施保留地用地；,RPTRMLPJKHJGFCB08DA,0.0,0.0,0.0,無,00008
豐原區,房地(土地+建物)+車位,臺中市豐原區中正路８１４之１２號四樓,27.92,住,,,1130116,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820325,137.70000000000002,3,2,2,有,有,2350000,17066,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPKKHJGFDB67DA,81.74,1.33,14.36,有,
大甲區,房地(土地+建物),臺中市大甲區青一路３巷３８號,41.0,,工業區,丁種建築用地,1130114,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0770810,52.42,6,2,3,有,無,1500000,28615,,0.0,0,本件買賣全部費用（含增值稅、契稅及代書費用等）均由買、賣雙方平均負擔親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPRNMLPKKHJGFEB77DA,52.43,0.0,0.0,無,
大甲區,房地(土地+建物),臺中市大甲區中山路一段９０８巷１０之７０號,114.0,工,,,1130105,土地1建物1車位0,全,二層,透天厝,辦公用,加強磚造,0770228,157.54,6,1,3,有,無,2800000,17773,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQKKHJGFEB87DA,157.54,0.0,0.0,無,
東勢區,土地,東勢段石角小段2794-1地號,2608.0,,山坡地保育區,農牧用地,1130130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,1534,,0.0,0,,RPQNMLQJKHJGFGB87DA,0.0,0.0,0.0,無,
潭子區,房地(土地+建物)+車位,臺中市潭子區復興路一段２號八樓,15.3,住,,,1130127,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830208,106.76,3,2,2,有,有,8000000,74934,坡道機械,0.0,0,,RPQNMLRJKHJGFHB08DA,89.64,0.0,8.15,有,
大雅區,房地(土地+建物),臺中市大雅區雅潭路四段７３８巷１６弄９號,73.0,住,,,1130110,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690625,73.8,5,2,3,有,無,9000000,121951,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPKKHJGFHB08DA,73.8,0.0,0.0,無,00355
大里區,房地(土地+建物),臺中市大里區好來七街３６之２號,22.7,,鄉村區,乙種建築用地,1130103,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810430,91.98,3,2,2,有,有,5700000,61970,,0.0,0,,RPSOMLTKJHJGFIB68DA,61.27,0.8,8.77,有,00356
烏日區,房地(土地+建物)+車位,臺中市烏日區光日路１５號三樓之１,19.14,住,,,1130109,土地2建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920313,105.8,2,1,1,有,有,9400000,88847,坡道平面,25.31,0,,RPXNMLPLJHJGFIB78DA,52.3,0.0,7.38,有,00357
大里區,土地,大孝段371地號,349.9,住,,,1130129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,84675800,242000,,0.0,0,,RPWNMLTLJHJGFIB09DA,0.0,0.0,0.0,無,
太平區,房地(土地+建物)+車位,臺中市太平區德隆路２５８號五樓之７,34.09,,鄉村區,乙種建築用地,1130116,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071019,156.59,3,2,1,有,有,9200000,58752,坡道平面,27.43,0,,RPPNMLPLJHJGFJB08DA,66.58,8.09,7.76,有,00358
龍井區,房地(土地+建物),臺中市龍井區新興路３１號四樓之３號,13.42,,鄉村區,乙種建築用地,1130106,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780710,45.86,2,2,2,有,無,2950000,64326,,0.0,0,,RPRNMLTKJHJGFKB68DA,32.27,0.0,3.98,無,00359
龍井區,房地(土地+建物)+車位,臺中市龍井區龍門路４６號十一樓之３,26.48,商,,,1130124,土地3建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111125,144.93,3,2,2,有,有,8300000,60361,坡道平面,24.82,1050000,,RPPNMLQJKHJGFKB18DA,75.09,0.0,6.2,有,
大肚區,土地,福山段1066地號,41.03,住,,,1130115,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,806975,19668,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPKKHJGFKB28DA,0.0,0.0,0.0,無,00360
南區,房地(土地+建物),臺中市南區南和路５６號８樓６０,37.01,住,,,1130110,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680522,69.5,3,1,1,有,無,4000000,57554,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPKKHJGFAB47EA,69.5,0.0,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區九龍街９８號６樓,16.2,住,,,1130107,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810529,113.84,3,2,2,有,有,8500000,74666,坡道平面,0.0,0,其他增建；,RPPNMLRJKHJGFBB47EA,88.98,0.0,11.65,有,
北區,房地(土地+建物)+車位,臺中市北區健行路８９８號二十樓,61.26,住,,,1130106,土地1建物1車位3,二十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0990617,558.63,4,2,5,有,有,52000000,98177,坡道平面,90.09,6000000,陽台外推；,RPQNMLRJKHJGFBB57EA,257.3,18.59,31.08,有,00361
西屯區,房地(土地+建物),臺中市西屯區河南路二段１８之３號,25.2,住,,,1130120,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710727,97.8,4,2,2,有,無,5800000,59305,,0.0,0,,RPPNMLRJKHJGFCB57EA,85.69,0.0,12.11,無,
西屯區,房地(土地+建物),臺中市西屯區弘孝路９９號九樓之２,18.49,住,,,1130104,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871103,180.09,3,2,2,有,有,17100000,94953,,0.0,0,,RPQNMLRJKHJGFCB67EA,115.52,0.0,15.0,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩路５９２號七樓,15.87,商,,,1130107,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831205,203.86,5,2,2,有,有,15500000,76029,坡道機械,0.0,0,,RPRNMLRJKHJGFCB77EA,141.94,2.21,21.37,有,
