鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
北屯區,房地(土地+建物)+車位,臺中市北屯區瀋陽路二段１７５號十四樓之１５,22.08,住,,,1121108,土地1建物2車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961231,201.0,3,2,3,有,有,20880000,103881,坡道平面,20.0,0,,RPOOMLPKJIIGFBB17DA,108.9,3.18,11.0,有,
北屯區,房地(土地+建物),臺中市北屯區大連路三段２１巷５０號３樓之６,20.0,住,,,1121112,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831129,118.5,3,2,2,有,有,9160000,77300,,0.0,0,,RPTOMLKLJIIGFBB27DA,90.9,1.15,8.24,有,
北區,房地(土地+建物),臺中市北區武昌路４５號,19.8,住,,,1121110,土地1建物1車位0,一層，地下層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770711,167.02,3,2,2,有,無,7800000,46701,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVPMLNLJIIGFBB87DA,161.36,0.0,0.0,無,
北區,房地(土地+建物)+車位,臺中市北區進化北路１６６號,41.32,住,,,1121107,土地1建物1車位2,一層，二層，三層，四層，五層，騎樓,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840516,360.79,2,2,4,有,有,20800000,57651,坡道機械,0.0,0,,RPRNMLSLJIIGFBB77DA,309.89,3.49,20.67,有,00114
北區,房地(土地+建物),臺中市北區國瑞街９５之２號,13.25,住,,,1121103,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790619,107.10000000000001,3,2,2,有,無,7000000,65359,,0.0,0,,RPQQMLSLJIIGFBB97DA,81.28,3.5,4.45,有,
西屯區,房地(土地+建物),臺中市西屯區福科路３１８號,20.19,住,,,1121101,土地1建物1車位0,一層，二層，騎樓，地下一層,十五層,住宅大樓(11層含以上有電梯),商辦用,鋼筋混凝土造,0830826,179.11,1,2,2,有,有,15100000,84306,,0.0,0,,RPVRMLNKJIIGFCB08DA,144.89,0.0,5.33,有,
西屯區,房地(土地+建物),臺中市西屯區何厝東二街１０３號七樓之８,4.33,住,,,1121118,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830427,30.52,1,1,1,有,有,2500000,81913,,0.0,0,,RPQPMLRLJIIGFCB87DA,18.0,0.0,3.04,有,
西屯區,房地(土地+建物),臺中市西屯區西屯路二段２７３之５號地下一層之１４,2.0,商,,,1121120,土地2建物1車位0,地下一層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0781221,24.53,1,0,1,有,有,750000,30575,,0.0,0,,RPQNMLTLJIIGFCB87DA,12.05,0.0,0.0,有,
外埔區,土地,永豐段111地號,1101.1,,一般農業區,農牧用地,1121121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8000000,7265,,0.0,0,持分地買賣未登記建物；,RPRNMLMLJIIGFEB47DA,0.0,0.0,0.0,無,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區臺灣大道六段７５１號四樓之１,34.06,住,,,1121107,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070620,132.82999999999998,2,2,1,有,有,10700000,80554,坡道平面,36.72,0,,RPOOMLSJJIIGFFB77DA,55.92,0.0,8.19,有,00115
沙鹿區,土地,東晉段623地號,25.68,住,,,1121108,土地1建物0車位0,,,其他,,,,0.0,5,0,5,有,無,4650000,181075,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPTNMLOLJIIGFFB97DA,0.0,0.0,0.0,無,
東勢區,房地(土地+建物),臺中市東勢區文新一街５８號,99.67,住,,,1121115,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120418,227.18,4,3,5,有,無,21380000,94110,,0.0,0,,RPRNMLNLJIIGFGB77DA,208.33,0.0,18.85,有,
新社區,土地,水底寮段上水底寮小段329-17地號,2780.0,,山坡地保育區,農牧用地,1121108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,647,,0.0,0,,RPTNMLRLJIIGFGB38DA,0.0,0.0,0.0,無,
潭子區,房地(土地+建物)+車位,臺中市潭子區得福街１８２號七樓,20.2,住,,,1121101,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840908,127.87,4,2,2,有,有,9500000,74294,坡道機械,0.0,0,,RPTNMLLLJIIGFHB87DA,81.64,0.0,10.31,有,
烏日區,車位,臺中市烏日區公園路３５９號含光日路９．１１號等公共設施,0.0,,,,1121109,土地0建物1車位1,,,其他,,,,27.67,0,0,0,無,有,1320000,,坡道平面,27.67,1320000,僅車位交易；,RPWNMLKLJIIGFIB18DA,0.0,0.0,0.0,有,00116
大里區,房地(土地+建物),臺中市大里區中興路二段６７１巷８弄３０號四樓,3.58,住,,,1121110,土地1建物1車位0,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841222,35.53,1,0,1,有,有,2200000,61920,,0.0,0,,RPPNMLNLJIIGFIB77DA,20.13,0.0,2.9,有,
烏日區,房地(土地+建物),臺中市烏日區大同八街８號,80.53,住,,,1121101,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0941007,172.71,4,2,3,有,無,4240000,24550,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPLJIIGFIB97DA,162.03,1.38,9.3,無,
太平區,房地(土地+建物),臺中市太平區樹孝路３３５號六樓,14.6,住,,,1121107,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810812,102.74,3,2,2,有,有,6800000,66186,,0.0,0,,RPSNMLKKJIIGFJB77DA,69.25,1.37,14.23,有,
太平區,房地(土地+建物)+車位,臺中市太平區新興二街１３０號九樓之２,21.46,住,,,1121101,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030106,160.5,3,2,2,有,有,14100000,87850,坡道平面,32.62,0,,RPUNMLMLJIIGFJB28DA,73.32,3.7,11.01,有,
龍井區,土地,忠和段2530-6地號,167.0,住,,,1121108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,10778,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPKJIIGFKB08DA,0.0,0.0,0.0,無,
后里區,土地,文明段1000地號,2.92,住,,,1121120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,110000,37671,,0.0,0,,RPPNMLTLJIIGFDB97EA,0.0,0.0,0.0,無,
大里區,房地(土地+建物)+車位,臺中市大里區達明路１００號,14.15,商,,,1121115,土地1建物1車位2,一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000413,187.26,6,2,3,有,有,16500000,88113,坡道平面,35.57,0,,RPPNMLSLJIIGFIB38EA,91.99,2.24,11.26,有,
烏日區,房地(土地+建物),臺中市烏日區學田路便行巷１４號,71.09,商,,,1121106,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0690902,158.59,2,2,3,有,無,9500000,59903,,0.0,0,,RPQNMLSLJIIGFIB48EA,158.59,0.0,0.0,無,
龍井區,土地,新庄段456地號,0.18,,鄉村區,乙種建築用地,1121117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7674,0,,0.0,0,,RPQNMLRLJIIGFKB58EA,0.0,0.0,0.0,無,00117
西區,房地(土地+建物),臺中市西區忠仁街４１巷３號,230.0,住,,,1121111,土地2建物2車位0,全,二層,透天厝,住家用,加強磚造,0660314,194.15,4,3,2,有,無,42500000,218903,,0.0,0,其他增建；,RPPOMLNKJIIGFAB96DA,194.15,0.0,0.0,無,00118
西區,房地(土地+建物),臺中市西區繼光街６號七樓,24.81,住,,,1121101,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750224,113.27,4,2,3,有,有,8380000,73983,,0.0,0,頂樓加蓋；,RPPQMLKLJIIGFAB96DA,84.71,0.0,7.61,有,
西區,房地(土地+建物)+車位,臺中市西區大進街１５１巷２號３樓之５,25.63,住,,,1121123,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810430,106.14,2,2,1,有,有,8400000,79133,坡道平面,0.0,0,,RPTUMLNLJIIGFAB08DA,75.05,1.95,7.53,有,00119
西區,房地(土地+建物),臺中市西區健行路１０４９號２３樓之７,2.09,商,,,1121123,土地1建物1車位0,二十三層,三十二層,住宅大樓(11層含以上有電梯),辦公用,鋼骨鋼筋混凝土造,0870528,45.2,1,1,1,有,有,4000000,88496,,0.0,0,,RPUNMLOLJIIGFAB57DA,22.47,0.0,4.75,有,
中區,房地(土地+建物),臺中市中區臺灣大道一段３２９號四樓之３,1.36,商,,,1121121,土地1建物1車位0,四層,四層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0730117,13.43,1,0,1,有,有,1080000,80417,,0.0,0,,RPXNMLTLJIIGFAB38DA,12.5,0.0,0.0,有,00120
中區,房地(土地+建物),臺中市中區民權路１６４號１７樓之５,1.93,商,,,1121117,土地2建物1車位0,十七層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0860131,37.45,1,0,1,有,有,2500000,66756,,0.0,0,,RPROMLTLJIIGFAB87DA,22.18,0.0,3.12,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區三光一街１６０號二樓之２,22.88,住,,,1121104,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020201,140.75,3,2,1,有,有,12680000,90089,坡道平面,31.73,0,,RPPQMLRJJIIGFBB57DA,61.08,5.4,8.92,有,
北屯區,房地(土地+建物),臺中市北屯區天祥街１１５之３號,20.0,住,,,1121110,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680316,66.6,2,2,1,有,無,4000000,60060,,0.0,0,,RPWOMLKKJIIGFBB47DA,66.6,0.0,0.0,無,
北屯區,土地,青田段130-2地號,132.23,住,,,1121109,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8200000,62013,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；具重建或重劃、都更等效益；,RPXNMLSLJIIGFBB38DA,0.0,0.0,0.0,無,00121
北屯區,房地(土地+建物),臺中市北屯區九龍街８０號７樓之１,15.32,住,,,1121104,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810529,125.62,3,2,2,有,有,8370000,66630,,0.0,0,,RPSQMLTLJIIGFBB28DA,102.04,0.0,8.47,有,00122
北屯區,車位,臺中市北屯區九龍街８０號７樓之１,1.97,住,,,1121104,土地1建物1車位1,七層,十二層,其他,住家用,鋼筋混凝土造,0810529,125.62,0,0,0,無,有,1010000,,坡道平面,17.92,1010000,僅車位交易；,SPSQMLTLJIIGFBB38DA,0.0,0.0,0.0,有,00122
南屯區,房地(土地+建物)+車位,臺中市南屯區東興路二段１７７號三樓,17.97,住,,,1121115,土地1建物1車位2,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850210,187.2,3,2,2,有,有,16360000,87393,坡道平面,0.0,3000000,其他增建；,RPUPMLRKJIIGFCB18DA,86.92,0.99,16.26,有,00124
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段５０１號二樓,12.09,商,,,1121103,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820830,111.46,3,2,2,有,有,6760000,60650,升降機械,0.0,0,,RPVOMLTLJIIGFCB48DA,93.72,0.0,0.0,有,00125
南屯區,土地,鎮南段210地號,4.75,農,,,1121120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,280000,58947,,0.0,0,,SPWPMLTLJIIGFCB78DA,0.0,0.0,0.0,無,
南屯區,房地(土地+建物)+車位,臺中市南屯區忠勇路１０７之１８號,14.23,住,,,1121103,土地1建物1車位1,一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830905,113.33,3,2,2,有,有,5400000,47648,坡道機械,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKMJIIGFCB17DA,73.01,6.78,5.71,有,
外埔區,房地(土地+建物),臺中市外埔區大馬路４２４號,304.89,,鄉村區,乙種建築用地,1121102,土地1建物1車位0,全,一層,透天厝,住家用,鋼造,0790615,105.59,3,1,1,有,無,16600000,157212,,0.0,0,未登記建物；含租約；,RPRNMLSJJIIGFEB87DA,105.59,0.0,0.0,無,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區斗潭路２１１巷９５號五樓之２,40.23,住,,,1121120,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120323,161.42000000000002,3,2,2,有,有,11500000,71243,坡道平面,40.36,0,,RPOPMLLLJIIGFFB37DA,78.19,0.0,5.26,有,00126
梧棲區,房地(土地+建物),臺中市梧棲區四維中路３０１號,17.38,商,,,1121101,土地1建物1車位0,一層，見其他登記事項,十五層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1120222,150.32,0,0,0,無,有,12880000,85684,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLMLJIIGFFB57DA,100.18,0.0,0.0,有,
東勢區,房地(土地+建物),臺中市東勢區東和街５７號五樓之３,15.02,商,,,1121112,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070307,95.72999999999999,2,2,1,有,有,5200000,54319,,0.0,0,,RPQNMLKMJIIGFGB47DA,66.27,0.0,5.06,有,00127
潭子區,房地(土地+建物),臺中市潭子區復興路二段１２２號,67.55,住,,,1121101,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0660222,130.6,3,2,3,有,無,15000000,114855,,0.0,0,頂樓加蓋；,RPQNMLQKJIIGFHB97DA,130.6,0.0,0.0,無,
烏日區,土地,溪南西段2614地號,1589.0,,特定農業區,農牧用地,1121101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,47580000,29943,,0.0,0,未登記建物；,RPROMLMJJIIGFIB77DA,0.0,0.0,0.0,無,00128
大里區,房地(土地+建物),臺中市大里區大明路３１７巷２８弄３０號,114.5,住,,,1121116,土地3建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0700720,188.56,3,2,3,有,無,25000000,132584,,0.0,0,頂樓加蓋；包含公共設施保留地用地；,RPTQMLMLJIIGFIB38DA,188.56,0.0,0.0,無,
烏日區,土地,新榮泉段31-1地號,148.17,住,,,1121107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8880000,59931,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLSLJIIGFIB98DA,0.0,0.0,0.0,無,
太平區,土地,瑞欣段142地號,50.0,工,,,1121101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3025000,60500,,0.0,0,,RPUNMLNJJIIGFJB18DA,0.0,0.0,0.0,無,
太平區,房地(土地+建物),臺中市太平區中山路一段２４５巷１８號四樓之１７,2.95,,鄉村區,乙種建築用地,1121113,土地2建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880909,23.9,1,0,1,有,有,1880000,78661,,0.0,0,陽台外推；,RPXNMLOKJIIGFJB68DA,12.61,0.0,2.51,有,
太平區,房地(土地+建物),臺中市太平區新明街５９巷５６號,135.5,商,,,1121108,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830504,196.14,4,3,3,有,無,16000000,81574,,0.0,0,其他增建；,RPSNMLNLJIIGFJB18DA,182.91,1.85,11.38,無,00129
太平區,土地,合利段896地號,491.08,,,,1121120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5939425,12095,,0.0,0,包含公共設施保留地用地；,RPTNMLRLJIIGFJB68DA,0.0,0.0,0.0,無,
太平區,土地,永成段1090地號,219.27,,,,1121120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4150418,18928,,0.0,0,包含公共設施保留地用地；,SPTNMLRLJIIGFJB78DA,0.0,0.0,0.0,無,00130
龍井區,土地,龍田段1248-4地號,193.0,住,,,1121117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,15544,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLSLJIIGFKB68DA,0.0,0.0,0.0,無,
大肚區,土地,瑞井段36地號,1982.24,,一般農業區,農牧用地,1121115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,34000000,17152,,0.0,0,,RPVPMLSLJIIGFKB66DA,0.0,0.0,0.0,無,00131
東區,房地(土地+建物)+車位,臺中市東區福昌街１５號十四樓之６,18.77,住,,,1121105,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120810,127.62,2,2,1,有,有,10160000,79611,坡道平面,0.0,0,,RPPNMLKMJIIGFAB86EA,56.74,0.0,7.18,有,00132
梧棲區,土地,興農段319地號,2.0,住,,,1121124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,100000,,0.0,0,畸零地或有合併使用效益；,RPPNMLKMJIIGFFB37EA,0.0,0.0,0.0,無,
梧棲區,土地,忠孝段528地號,123.0,住,,,1121108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9302000,75626,,0.0,0,,RPPNMLLJKIIGFFB27EA,0.0,0.0,0.0,無,00097
龍井區,土地,忠和段2239-10地號,364.0,住,,,1121121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16186000,44467,,0.0,0,,RPPNMLTLJIIGFKB68EA,0.0,0.0,0.0,無,
西區,房地(土地+建物),臺中市西區忠明南路１１０號十樓之七,8.23,住,,,1121102,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951222,90.85000000000001,2,2,1,有,有,12080000,132966,,0.0,0,陽台外推；其他增建；,RPTSMLMJJIIGFAB57DA,50.1,0.0,16.66,有,
西區,房地(土地+建物),臺中市西區綠川西街３－１號六樓,20.93,住,,,1121106,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761125,99.78,3,2,2,有,有,6180000,61936,,0.0,0,,RPRNMLRJJIIGFAB37DA,73.31,0.0,7.7,有,00134
東區,房地(土地+建物),臺中市東區自強街４巷１３號,133.0,住,,,1121114,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1051018,332.56,5,3,6,有,無,35000000,105244,,0.0,0,其他增建；,RPSQMLQKJIIGFAB77DA,306.02,0.0,26.54,有,
南區,土地,下橋子頭段326-14地號,48.0,住,,,1121116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,104167,,0.0,0,,RPURMLRKJIIGFAB18DA,0.0,0.0,0.0,無,
中區,房地(土地+建物),臺中市中區成功路３５９－２號五樓之１１,6.0,,,,1121110,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0670501,30.8,1,0,1,有,有,2380000,77273,,0.0,0,,RPUPMLKLJIIGFAB37DA,30.8,0.0,0.0,有,
中區,房地(土地+建物),臺中市中區民族路２０７號４樓之七,6.26,商,,,1121116,土地2建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710624,44.400000000000006,1,1,1,有,有,2400000,54054,,0.0,0,,RPVPMLMLJIIGFAB67DA,32.7,0.0,0.0,有,00135
西區,房地(土地+建物),臺中市西區五權三街８１號五樓之３,11.81,住,,,1121108,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690410,58.02,2,1,1,有,無,5400000,93071,,0.0,0,頂樓加蓋；,RPOQMLMLJIIGFAB07DA,41.62,0.0,16.4,無,00136
西區,房地(土地+建物),臺中市西區西屯路一段１２５號五樓之４,4.29,住,,,1121113,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701230,23.01,1,0,1,有,無,1350000,58670,,0.0,0,,RPOUMLNLJIIGFAB57DA,19.34,0.0,3.67,無,00137
南區,土地,頂橋子頭段344地號,41.0,住,,,1121101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3290000,80244,,0.0,0,未登記建物；,RPORMLTLJIIGFAB87DA,0.0,0.0,0.0,無,
南區,房地(土地+建物),臺中市南區忠明南路１２３２號４樓,30.75,住,,,1121112,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680907,96.38,5,5,5,有,無,7600000,78855,,0.0,0,增值稅由買方繳納陽台外推；,RPQOMLKMJIIGFAB96DA,96.38,0.0,0.0,無,
北屯區,房地(土地+建物)+車位,臺中市北屯區梅川北街２６號,120.65,住,,,1121109,土地3建物1車位2,全,四層,透天厝,住家用,鋼筋混凝土造,0991129,339.61,6,2,6,有,有,37800000,110952,坡道平面,25.96,3000000,陽台外推；其他增建；,RPRWMLTJJIIGFBB58DA,209.54,0.0,41.74,無,
北區,房地(土地+建物),臺中市北區華美西街一段２３２號８樓,22.71,住,,,1121109,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820503,124.03,3,2,2,有,有,8500000,68532,,0.0,0,,RPUNMLQKJIIGFBB77DA,109.09,0.0,14.94,有,
北屯區,房地(土地+建物),臺中市北屯區崇德六路一段３１巷１０號五樓,17.36,住,,,1121106,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0791029,118.25999999999999,3,2,1,有,有,8000000,67642,,0.0,0,,RPRNMLRKJIIGFBB57DA,94.9,1.58,11.23,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區東山路一段９１巷５５號四樓,66.54,住,,,1121108,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120728,235.62,4,2,3,有,有,25000000,106103,一樓平面,0.0,0,,RPWRMLKLJIIGFBB87DA,140.18,0.0,10.47,有,
