鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
豐原區,土地,車路墘段溝子墘小段13-4地號,29.95,農,,,1130613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1811975,60500,,0.0,0,,RPWNMLMLPHJGFDB48DA,0.0,0.0,0.0,無,01583
大甲區,房地(土地+建物)+車位,臺中市大甲區甲后路五段３８５號七樓,35.64,住,,,1130622,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100705,168.04000000000002,3,2,2,有,有,10200000,60700,坡道平面,41.91,0,,RPVNMLTJPHJGFEB98DA,83.67,0.0,4.34,有,01618
大甲區,房地(土地+建物),臺中市大甲區義和二街１２０巷７３之１號,75.13,住,,,1130630,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130205,217.28,4,3,4,有,無,17500000,80541,,0.0,0,,RPVNMLNLPHJGFEB58DA,203.86,0.0,13.42,無,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區中山路６６９巷１５號４樓之２,32.35,住,,,1130610,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070511,164.29000000000002,3,2,2,有,有,11800000,71824,坡道平面,0.0,0,,RPVOMLLKOHJGFFB38DA,78.05,2.46,6.72,有,01619
梧棲區,房地(土地+建物)+車位,臺中市梧棲區中華路一段８２６巷３５號八樓之１,25.89,住,,,1130619,土地2建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120603,123.86,2,2,1,有,有,9000000,72663,坡道平面,36.34,0,,RPQNMLOKPHJGFFB18DA,55.83,0.0,2.89,有,01620
梧棲區,房地(土地+建物)+車位,臺中市梧棲區中華路一段８２６巷３５號七樓之１,25.89,住,,,1130617,土地2建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120603,123.86,2,2,1,有,有,8680000,70079,坡道平面,36.34,0,,RPOOMLRKPHJGFFB38DA,55.83,0.0,2.89,有,01621
清水區,房地(土地+建物)+車位,臺中市清水區中華路１７２號五樓之７,21.06,住,,,1130630,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121228,113.97,2,1,1,有,有,8850000,77652,坡道平面,24.92,0,,RPROMLRKPHJGFFB68DA,53.3,0.0,5.21,有,01622
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路８７號十一樓之５,13.88,商,,,1130609,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121104,145.14,3,2,2,有,有,8350000,57531,坡道平面,26.54,0,,RPSOMLSKPHJGFFB88DA,70.2,0.0,10.41,有,01623
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路一段５７號１３樓之３,24.34,商,,,1130619,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070622,226.93,4,2,2,有,有,13300000,58608,坡道平面,0.0,0,含租約；,RPQNMLTKPHJGFFB68DA,122.02,0.0,10.29,有,01624
梧棲區,房地(土地+建物)+車位,臺中市梧棲區四維中路２９７號十樓之６,15.53,商,,,1130612,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120222,160.64,3,2,2,有,有,10350000,64430,坡道平面,27.25,0,,RPVSMLTKPHJGFFB07DA,83.58,0.0,5.3,有,01625
清水區,土地,楊厝段1372地號,5659.78,農,,,1130628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,68483338,12100,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSUMLTKPHJGFFB96DA,0.0,0.0,0.0,無,
沙鹿區,房地(土地+建物),臺中市沙鹿區晉文路１４９巷８弄８號,100.33,住,,,1130627,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1000809,246.42,15,0,15,有,有,16680000,67689,,0.0,0,,RPPOMLMLPHJGFFB08DA,246.26,0.0,0.0,無,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區大仁路二段２９１巷５０號二樓之２,10.04,商,,,1130619,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121119,115.9,2,2,1,有,有,7200000,62123,坡道平面,24.81,0,,RPROMLMLPHJGFFB28DA,57.11,0.0,4.44,有,01626
清水區,土地,市鎮北段360地號,92.46,商,,,1130611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10907520,117970,,0.0,0,,RPVPMLMLPHJGFFB78DA,0.0,0.0,0.0,無,01627
清水區,土地,吳厝北段736-1地號,4018.17,都市：其他:保護區,,,1130614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,25520000,6351,,0.0,0,未登記建物；,RPQNMLNLPHJGFFB18DA,0.0,0.0,0.0,無,
沙鹿區,房地(土地+建物),臺中市沙鹿區星海路９９巷７號,60.79,住,,,1130608,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120627,154.52,4,3,3,有,無,14600000,94486,,0.0,0,,RPVNMLNLPHJGFFB68DA,149.45,0.0,5.07,無,
沙鹿區,土地,文光段1094地號,15.28,住,,,1130624,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,328000,21466,,0.0,0,政府機關標讓售；,RPROMLQLPHJGFFB68DA,0.0,0.0,0.0,無,
和平區,房地(土地+建物),臺中市和平區東崎路一段桃山巷５１之１號,260.0,,鄉村區,乙種建築用地,1130612,土地1建物1車位0,全,二層,透天厝,其他,鋼筋混凝土造,0930129,95.68,0,0,0,無,無,515500,5388,,0.0,0,二等親之買賣，翁媳關係。親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTKPHJGFGB78DA,79.06,0.0,16.62,無,
大雅區,房地(土地+建物),臺中市大雅區中清路四段３１２巷２３號,77.04,農,,,1130617,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0920305,197.44,4,3,3,有,有,18200000,92180,,0.0,0,,RPUNMLPJPHJGFHB78DA,182.96,3.73,10.75,無,
大雅區,房地(土地+建物),臺中市大雅區神林南路１９７巷１６號五樓,18.0,住,,,1130608,土地1建物1車位0,五層，見其他登記事項,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701219,73.31,2,2,1,有,無,2920000,39831,,0.0,0,,RPQPMLKKPHJGFHB18DA,63.71,0.0,9.6,無,
大雅區,土地,六雅段921地號,209.79,住,,,1130615,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2660020,12679,,0.0,0,總價含2棟未保存建物親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPXNMLMLPHJGFHB98DA,0.0,0.0,0.0,無,
大雅區,房地(土地+建物),臺中市大雅區月祥路９９巷８之１號三樓,84.01,住,,,1130613,土地3建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110826,242.7,7,7,7,有,無,28000000,115369,,0.0,0,,RPXNMLNLPHJGFHB09DA,135.37,0.0,15.53,有,
大里區,房地(土地+建物)+車位,臺中市大里區祥興路５２９號十二樓之６,20.38,住,,,1130606,土地1建物1車位2,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080530,142.7,2,1,1,有,有,14300000,100210,坡道平面,46.33,0,,RPPOMLLLOHJGFIB18DA,52.63,4.11,5.13,有,01628
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮北路１１８號十二樓之３,21.16,住,,,1130618,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100913,105.21000000000001,1,1,1,有,有,11740000,111586,坡道平面,37.98,0,,RPQNMLQLOHJGFIB68DA,40.99,0.0,5.05,有,01629
大里區,房地(土地+建物)+車位,臺中市大里區中興路二段７２９號三樓之３,30.76,住,,,1130617,土地5建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090619,115.3,2,2,1,有,有,12390000,107459,坡道平面,25.16,0,,RPRNMLSKPHJGFIB98DA,48.3,4.29,2.91,有,
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮北路１１８號五樓之３,21.16,住,,,1130617,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100913,104.07,1,1,1,有,有,9100000,87441,坡道平面,36.84,0,,RPPOMLMLPHJGFIB38DA,40.99,0.0,5.05,有,01630
霧峰區,房地(土地+建物),臺中市霧峰區民生路２０６號,1557.78,,特定農業區,農牧用地,1130625,土地1建物2車位0,全,二層,透天厝,農業用,加強磚造,0780218,240.86,4,3,3,有,無,9851055,40900,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNLPHJGFIB68DA,238.02,0.0,2.83,無,
太平區,房地(土地+建物)+車位,臺中市太平區宜佳街４１巷９號十樓,30.89,住,,,1130626,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800625,192.22,4,2,2,有,有,11170000,58110,坡道機械,0.0,0,,RPPOMLTJPHJGFJB98DA,120.79,0.0,17.5,有,01631
太平區,房地(土地+建物)+車位,臺中市太平區立智街１００號十一樓之３,15.07,商,,,1130615,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030829,141.57,3,2,2,有,有,14800000,104542,坡道機械,21.36,0,,RPQOMLRKPHJGFJB98DA,71.96,1.51,9.35,有,01632
太平區,土地,頭汴坑段264-1765地號,134.0,,山坡地保育區,農牧用地,1130624,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,440670,3289,,0.0,0,本案稅、費皆由買方負擔。親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKPHJGFJB88DA,0.0,0.0,0.0,無,
太平區,房地(土地+建物)+車位,臺中市太平區旱溪西路二段２００號十樓之６,27.61,住,,,1130612,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111020,148.08,3,2,3,有,有,15800000,106699,坡道平面,24.72,0,,RPWNMLMLPHJGFJB09DA,74.35,0.0,10.41,有,01633
龍井區,房地(土地+建物),臺中市龍井區臨港東路一段１４２號,102.0,住,,,1130625,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1121212,209.99,5,2,5,有,無,19150000,91195,,0.0,0,陽台外推；其他增建；,RPVNMLNJPHJGFKB98DA,190.3,0.0,19.69,有,
龍井區,房地(土地+建物)+車位,臺中市龍井區沙田路五段３２１號七樓之８,15.56,住,,,1130607,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121213,100.93,2,2,1,有,有,8600000,85208,坡道平面,24.53,0,,RPOOMLOJPHJGFKB48DA,47.35,0.0,4.52,有,01634
龍井區,房地(土地+建物),臺中市龍井區遠東街１１４巷１８號,114.38,住,,,1130625,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690401,102.6,3,2,2,有,無,14500000,141326,,0.0,0,其他增建；,RPQOMLRKPHJGFKB09DA,102.6,0.0,0.0,無,01635
龍井區,房地(土地+建物),臺中市龍井區新興路５９巷３０號六樓之一,15.98,,鄉村區,乙種建築用地,1130602,土地2建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801104,115.83000000000001,3,2,2,有,有,7880000,68031,,0.0,0,,RPQNMLTKPHJGFKB56DA,83.34,0.0,7.17,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區工業區三十八路１８２號,201.07,住,,,1130603,土地1建物1車位2,全,四層,透天厝,住商用,鋼筋混凝土造,1020429,498.25,14,0,14,有,無,43500000,87306,一樓平面,0.0,0,其他增建；,RPPNMLMLPHJGFCB77EA,422.47,0.0,75.78,無,
沙鹿區,土地,明德段129地號,79.09,農,,,1130612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,227800,2880,,0.0,0,地清或未辦繼承標售；,RPQNMLNLPHJGFFB28EA,0.0,0.0,0.0,無,
沙鹿區,土地,明德段134地號,22.6,農,,,1130612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,65100,2881,,0.0,0,地清或未辦繼承標售；,SPQNMLNLPHJGFFB38EA,0.0,0.0,0.0,無,
沙鹿區,土地,明德段137地號,21.73,農,,,1130612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,62600,2881,,0.0,0,地清或未辦繼承標售；,TPQNMLNLPHJGFFB48EA,0.0,0.0,0.0,無,
沙鹿區,土地,明德段278地號,22.72,農,,,1130612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,65500,2883,,0.0,0,地清或未辦繼承標售；,UPQNMLNLPHJGFFB58EA,0.0,0.0,0.0,無,
沙鹿區,土地,明德段288地號,16.51,農,,,1130612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,47600,2883,,0.0,0,地清或未辦繼承標售；,VPQNMLNLPHJGFFB68EA,0.0,0.0,0.0,無,
太平區,車位,臺中市太平區成功東路３０１巷１３號,1.0,住,,,1130629,土地1建物1車位1,一層，騎樓,八層,其他,辦公室、集合住宅、人行道,鋼筋混凝土造,0820929,7.43,0,0,0,無,有,400000,,坡道機械,0.0,400000,親友、員工、共有人或其他特殊關係間之交易；僅車位交易；,RPPNMLNLPHJGFJB58EA,0.0,0.0,0.0,有,01636
太平區,房地(土地+建物)+車位,臺中市太平區成功東路３０１巷１７號七樓,21.0,住,,,1130629,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830506,114.97999999999999,3,2,2,有,有,4480000,38963,坡道機械,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNLPHJGFJB68EA,68.18,0.0,10.51,有,
大肚區,土地,北王田段892地號,7.71,住,,,1130614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,78303,10156,,0.0,0,地清或未辦繼承標售；,RPPNMLMLPHJGFKB58EA,0.0,0.0,0.0,無,01637
南區,土地,樹子腳段1141-17地號,263.0,工,,,1130603,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,27200000,103422,,0.0,0,未登記建物；,RPVNMLSKOHJGFAB48DA,0.0,0.0,0.0,無,
西區,房地(土地+建物),臺中市西區公益路３４９號１５樓之６,3.22,住,,,1130605,土地1建物1車位0,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830825,40.61,1,1,1,有,有,3750000,92342,,0.0,0,,RPWOMLKLOHJGFAB97DA,26.82,0.0,1.36,有,00084
南區,房地(土地+建物)+車位,臺中市南區南陽街５７號３樓之２,15.69,住,,,1130623,土地1建物1車位1,三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830728,148.94,3,2,2,有,有,12350000,82919,坡道平面,0.0,0,陽台外推；,RPROMLRLOHJGFAB18DA,102.77,0.0,11.51,有,
西區,房地(土地+建物),臺中市西區美村路一段４４６號,88.0,住,,,1130619,土地3建物1車位0,全,三層,透天厝,住商用,ＲＣ造,,161.28,5,3,3,有,無,28500000,176711,,0.0,0,,RPSOMLRLOHJGFAB28DA,161.28,0.0,0.0,無,
南區,房地(土地+建物)+車位,臺中市南區學府路１４７巷２７號四樓之７,16.84,住,,,1130630,土地3建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120302,127.64,2,2,1,有,有,17000000,133187,坡道平面,29.14,0,,RPQPMLNJPHJGFAB67DA,58.06,0.0,6.13,有,01639
南區,房地(土地+建物),臺中市南區大慶街一段２３３之６號,18.83,住,,,1130602,土地2建物1車位0,一層，夾層,十四層,住宅大樓(11層含以上有電梯),商辦用,鋼筋混凝土造,0880702,177.8,3,3,3,有,有,19000000,106862,,0.0,0,夾層；,RPPPMLOJPHJGFAB67DA,132.61,0.0,23.89,有,01640
南區,房地(土地+建物)+車位,臺中市南區文心南路９０９號三樓之一,9.72,住,,,1130612,土地1建物1車位1,三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860204,130.87,3,2,2,有,有,9300000,71063,坡道機械,0.0,0,,RPUOMLPJPHJGFAB18DA,75.9,0.0,9.12,有,
東區,房地(土地+建物),臺中市東區東福路５６號,98.06,住,,,1130609,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010821,264.16,6,2,5,有,無,28000000,105996,,0.0,0,陽台外推；頂樓加蓋；,RPUOMLTJPHJGFAB58DA,245.81,0.0,18.35,有,
東區,房地(土地+建物)+車位,臺中市東區公園東路１００號十四樓之２,11.79,商,,,1130618,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091125,121.56,2,2,1,有,有,16080000,153184,坡道平面,30.95,2200000,,RPSNMLLKPHJGFAB57DA,57.33,0.0,3.49,有,01641
南區,房地(土地+建物)+車位,臺中市南區建國南路一段１３３號六樓之２０,21.6,住,,,1130607,土地2建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121002,161.94,3,2,2,有,有,27000000,184884,坡道平面,26.72,2000000,,RPOOMLMKPHJGFAB37DA,80.32,0.0,8.91,有,01642
南區,房地(土地+建物),臺中市南區國光路１２號３樓之９,15.96,,,,1130625,土地4建物1車位0,三層,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0670412,47.67,2,1,1,有,無,4380000,91882,,0.0,0,未登記建物；,RPVNMLPKPHJGFAB28DA,47.67,0.0,0.0,無,01643
南區,房地(土地+建物)+車位,臺中市南區工學路１２６巷６號８樓之２,15.1,住,,,1130627,土地2建物1車位1,八層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841130,143.66,3,2,2,有,有,12800000,89099,坡道平面,0.0,0,陽台增建鐵窗其他增建；,RPXOMLPKPHJGFAB58DA,78.45,0.0,8.37,有,01644
南區,房地(土地+建物),臺中市南區信義南街２０２號五樓之七,2.81,住,,,1130610,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840601,39.260000000000005,1,0,1,有,有,3380000,86093,,0.0,0,,RPTNMLTKPHJGFAB48DA,23.51,1.16,2.43,有,
南區,房地(土地+建物)+車位,臺中市南區南門路５９巷４７號６樓,46.5,都市：其他:第二種住宅區,,,1130617,土地3建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840117,273.28,10,0,10,有,無,23000000,84163,升降機械,0.0,0,車位編號G,RPXOMLTKPHJGFAB98DA,185.92,5.54,27.71,有,01645
西區,房地(土地+建物),臺中市西區四維街１１７號,45.16,住,,,1130620,土地1建物1車位0,一層，二層，三層，騎樓,十三層,住宅大樓(11層含以上有電梯),商辦用,鋼筋混凝土造,0920901,379.73,6,3,3,有,有,36000000,94804,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLMLPHJGFAB87DA,262.82,7.59,32.59,有,
南區,房地(土地+建物),臺中市南區五權南路２４８之１巷４之４號,28.54,住,,,1130610,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761210,104.92,3,2,2,有,有,5000000,47655,,0.0,0,,RPTOMLQLPHJGFAB38DA,89.07,0.55,9.56,無,
中區,房地(土地+建物),臺中市中區公園路７７號７樓之１號,6.9,商,,,1130628,土地2建物1車位0,七層,九層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0691024,41.57,1,1,1,有,有,1900000,45706,,0.0,0,本棟大樓超過25年無人居住，目前現況沒水沒電，雖有電梯但年久失修無法使用。,RPRNMLTLPHJGFAB38DA,41.57,0.0,0.0,有,01646
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順路一段４８１號六樓之２,19.03,住,,,1130601,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110315,157.26,3,2,2,有,有,15850000,100789,坡道平面,27.88,0,,RPUQMLMKOHJGFBB18DA,74.53,3.06,9.79,有,01647
北屯區,房地(土地+建物)+車位,臺中市北屯區梅川西路四段２９２號１１樓之６,17.46,住,,,1130603,土地1建物1車位1,十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860902,204.93,4,2,2,有,有,14500000,70756,坡道平面,30.31,0,,RPUNMLOKOHJGFBB08DA,110.82,0.0,14.9,有,
北區,房地(土地+建物),臺中市北區興進路１１７之１號４樓之２,9.7,住,,,1130615,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860725,103.07000000000001,2,2,2,有,有,9300000,90230,,0.0,0,,RPSNMLPKOHJGFBB97DA,67.06,0.0,12.73,有,
北區,房地(土地+建物),臺中市北區中清路一段８２６巷７號二樓,36.8,商,,,1130609,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700814,158.16,3,2,2,有,無,10000000,63227,,0.0,0,,RPWNMLRKOHJGFBB58DA,134.45,0.0,23.71,無,
