鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
大園區,土地,和平段386地號,2870.06,,特定農業區,甲種建築用地,1130618,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,187000000,65155,,0.0,0,,RPRNMLRJPHJGFEH98DA,0.0,0.0,0.0,無,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大興一街１７８號四樓,22.54,住,,,1130630,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020127,137.65,2,2,1,有,有,11500000,83545,坡道平面,39.23,0,陽台外推；,RPXPMLTJPHJGFEH37DA,57.36,1.32,10.69,有,02030
蘆竹區,土地,內興段302-2地號,382.11,農,,,1130608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11558000,30248,,0.0,0,,RPXOMLMKPHJGFEH66DA,0.0,0.0,0.0,無,02031
大園區,房地(土地+建物),桃園市大園區三民路二段４７８之１號三樓,23.5,住,,,1130623,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130307,73.75,2,2,1,有,有,8640000,117153,,0.0,0,,RPSPMLMKPHJGFEH88DA,47.22,0.0,3.6,有,
大園區,房地(土地+建物)+車位,桃園市大園區三民路二段４７２號六樓,29.91,住,,,1130619,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130307,118.08000000000001,2,2,1,有,有,12960000,119535,坡道平面,24.3,1750000,,RPSQMLPKPHJGFEH66DA,59.9,0.0,4.72,有,
大園區,土地,沙崙段沙崙小段1601地號,1716.0,,一般農業區,農牧用地,1130624,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,24916320,14520,,0.0,0,,RPXNMLSKPHJGFEH17DA,0.0,0.0,0.0,無,02032
蘆竹區,土地,新中段468地號,286.08,農,,,1130628,土地10建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2650000,9263,,0.0,0,,RPUOMLKMPHJGFEH98DA,0.0,0.0,0.0,無,
蘆竹區,土地,南青段45-3地號,103.37,農,,,1130614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3750000,36277,,0.0,0,,RPORMLLMPHJGFEH78DA,0.0,0.0,0.0,無,00077
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段１１０之２號七樓,19.85,住,,,1130615,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101230,105.84,2,2,1,有,有,14580000,137755,坡道平面,30.12,0,,RPVNMLLJQHJGFEH88DA,44.43,0.0,6.31,有,02034
八德區,房地(土地+建物),桃園市八德區建國路１３３巷３弄９號二樓,22.53,住,,,1130627,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871120,110.91,3,2,2,有,有,7500000,67622,,0.0,0,,RPPOMLRKPHJGFFH09DA,81.17,0.0,11.02,有,02035
八德區,房地(土地+建物),桃園市八德區興豐路１７１６巷６６弄１９衖２６號,87.09,,一般農業區,甲種建築用地,1130602,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830604,180.1,6,2,3,有,無,10800000,59967,,0.0,0,二樓鐵皮增建其他增建；,RPQOMLRKPHJGFFH56DA,175.34,0.81,3.95,無,
平鎮區,房地(土地+建物),桃園市平鎮區上海路９巷１０號,73.19,住,,,1130617,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030725,240.57999999999998,4,2,5,有,有,20300000,84379,,0.0,0,,RPQOMLSKOHJGFGH66DA,213.33,9.08,15.91,有,02036
平鎮區,房地(土地+建物),桃園市平鎮區東龍街２３１巷２８弄１５號,103.03,,一般農業區,甲種建築用地,1130617,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0830202,132.29,2,2,2,有,無,6400000,48379,,0.0,0,,RPWNMLLLOHJGFGH56DA,132.29,0.0,0.0,無,02037
平鎮區,房地(土地+建物),桃園市平鎮區貿西路１５巷４４號,70.11,住,,,1130623,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0700911,111.0,5,1,2,有,無,8390000,75586,,0.0,0,頂樓加蓋；其他增建；,RPQOMLLJPHJGFGH58DA,111.0,0.0,0.0,無,
平鎮區,房地(土地+建物),桃園市平鎮區龍南路４３０巷４６號,22.76,住,,,1130620,土地1建物1車位0,一層，騎樓,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820907,120.97999999999999,0,1,1,有,有,7800000,64473,,0.0,0,其他增建；,RPQNMLOJPHJGFGH78DA,92.34,10.49,0.0,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區延平路三段６之２０號十二樓,15.73,住,,,1130623,土地2建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950716,155.24,3,2,2,有,有,13300000,85674,坡道平面,34.49,0,增建範圍:前陽台外推其他增建；,RPQNMLTKPHJGFGH76DA,79.55,0.43,8.69,有,
平鎮區,土地,復旦段581地號,203.22,都市：其他:道路用地,,,1130627,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8301200,40848,,0.0,0,包含公共設施保留地用地；,RPVNMLQLPHJGFGH07DA,0.0,0.0,0.0,無,02038
平鎮區,土地,新德段702地號,106.78,都市：其他:道路用地,,,1130627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4167400,39028,,0.0,0,包含公共設施保留地用地；,RPOOMLQLPHJGFGH09DA,0.0,0.0,0.0,無,02039
平鎮區,土地,新榮段446地號,117.06,都市：其他:道路用地,,,1130627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4485700,38320,,0.0,0,包含公共設施保留地用地；,RPPOMLQLPHJGFGH56DA,0.0,0.0,0.0,無,02040
平鎮區,房地(土地+建物),桃園市平鎮區東豐路１４５巷８之１號,11.85,住,,,1130621,土地1建物1車位0,一層,十四層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1100401,69.77,0,0,0,無,有,8596000,123205,,0.0,0,,RPWNMLLMPHJGFGH76DA,41.27,0.0,5.88,有,02041
龜山區,房地(土地+建物)+車位,桃園市龜山區文藝街７１號,75.67,住,,,1130626,土地3建物1車位1,一層，二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0900731,207.18,4,2,2,有,有,20200000,97500,坡道平面,0.0,0,夾層；其他增建；,RPUOMLQLPHJGFHH17DA,117.06,0.0,12.55,無,
大溪區,房地(土地+建物),桃園市大溪區中山路３０號,100.0,住,,,1130619,土地1建物1車位0,全,一層,透天厝,住家用,土造,,92.0,5,1,1,有,無,12500000,135870,,0.0,0,夾層；其他增建；,RPPNMLLMPHJGFCH38EA,92.0,0.0,0.0,無,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路１９２號十一樓,15.88,住,,,1130601,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121026,131.84,2,1,1,有,有,16000000,139456,坡道平面,31.45,2000000,,RPSNMLKMPHJGFHH09EA,56.06,0.0,9.36,有,
桃園區,房地(土地+建物),桃園市桃園區國際路一段１１７７號十六樓之４,6.46,住,,,1130621,土地1建物1車位0,十六層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861128,75.3,2,2,1,有,有,6900000,91633,,0.0,0,,RPTPMLRLOHJGFAH09DA,57.95,1.5,8.9,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區中央街２９３號三樓,26.89,住,,,1130601,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130205,194.74,3,2,2,有,有,24500000,140810,坡道平面,35.66,2100000,預售屋、或土地及建物分件登記案件；,RPUOMLSJPHJGFAH09DA,95.34,0.0,11.5,有,
桃園區,房地(土地+建物),桃園市桃園區慈文路１９０巷３８弄１１之３號,16.5,住,,,1130614,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690725,76.93,3,0,3,有,無,7250000,94242,,0.0,0,其他增建；,RPVNMLMKPHJGFAH58DA,64.4,0.0,12.53,無,02042
桃園區,房地(土地+建物)+車位,桃園市桃園區向善街４８巷１１號四樓,20.17,,,,1130614,土地2建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871215,116.88,4,2,2,有,有,9000000,77002,坡道機械,0.0,0,,RPWOMLMLPHJGFAH88DA,63.31,0.0,7.71,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區慈光街１４６之１號十樓,18.4,住,,,1130602,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850202,124.75,2,2,1,有,有,12100000,96994,坡道平面,0.0,0,夾層；其他增建；,RPQOMLKMPHJGFAH18DA,57.4,1.41,9.83,有,02043
桃園區,房地(土地+建物),桃園市桃園區建國路２號六樓,5.93,住,,,1130616,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850509,57.89,2,2,1,有,有,3400000,58732,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLLJQHJGFAH87DA,42.28,0.0,1.15,有,
桃園區,房地(土地+建物),桃園市桃園區文中路２５號二樓,15.05,住,,,1130620,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921031,125.69999999999999,3,2,2,有,有,12000000,95465,,0.0,0,,RPQOMLLJQHJGFAH08DA,83.55,1.14,8.83,有,02044
桃園區,房地(土地+建物),桃園市桃園區東國街３８號七樓之五,18.48,,,,1130621,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0840520,149.98,4,2,2,有,有,10380000,69209,,0.0,0,,RPVPMLLJQHJGFAH68DA,94.08,0.0,17.44,有,02045
中壢區,房地(土地+建物),桃園市中壢區長樂街８４巷１０之２號,33.72,住,,,1130613,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690415,66.31,3,2,1,有,無,5200000,78420,,0.0,0,,RPWNMLNLOHJGFBH88DA,66.31,0.0,0.0,無,02046
中壢區,土地,仁和段171-1地號,177.55,都市：其他:道路用地,,,1130627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,16897,,0.0,0,包含公共設施保留地用地；,RPPQMLPLOHJGFBH68DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區中山路３２４號,33.0,都市：其他:商業區,,,1130607,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0780418,165.53,5,0,1,有,無,13000000,78536,,0.0,0,,RPWPMLOJPHJGFBH09DA,154.86,10.67,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區龍東十街３３號,100.33,住,,,1130618,土地3建物2車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020310,214.10000000000002,4,2,3,有,無,21780000,101728,,0.0,0,,RPWOMLLKPHJGFBH78DA,185.91,0.0,20.64,無,02047
中壢區,房地(土地+建物),桃園市中壢區莊敬路１１０號,24.45,住,,,1130623,土地1建物1車位0,一層，騎樓,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0871102,168.86,1,0,1,有,有,25500000,151022,,0.0,0,,RPVPMLRKPHJGFBH76DA,103.24,0.0,0.0,有,
中壢區,房地(土地+建物),桃園市中壢區功學社新村２７之２號,44.61,都市：其他:住宅區,,,1130609,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651110,78.93,3,2,1,有,無,3700000,46877,,0.0,0,,RPUQMLTKPHJGFBH96DA,78.93,0.0,0.0,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路四段２５號十五樓之１,23.75,住,,,1130628,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080725,140.92000000000002,3,2,2,有,有,18300000,148639,坡道平面,29.24,1700000,,RPPOMLMLPHJGFBH28DA,72.72,0.0,3.92,有,02048
中壢區,房地(土地+建物)+車位,桃園市中壢區華美三路３１７號十五樓,17.8,商,,,1130621,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090707,164.79000000000002,3,1,2,有,有,7650000,46423,坡道平面,33.59,0,親友、員工、共有人或其他特殊關係間之交易；,RPRPMLQLPHJGFBH98DA,78.08,0.0,11.34,有,02049
觀音區,房地(土地+建物)+車位,桃園市觀音區新富路５７５號四樓,35.32,,特定農業區,甲種建築用地,1130616,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120720,158.17000000000002,3,2,2,有,有,11010000,75071,坡道平面,31.49,1500000,,RPRPMLTLPHJGFBH66DA,81.2,0.0,8.45,有,
觀音區,房地(土地+建物)+車位,桃園市觀音區莊敬路４７５號,125.49,住,,,1130618,土地1建物1車位1,全,四層,透天厝,住商用,鋼筋混凝土造,1120801,270.9,3,3,5,有,無,27000000,99668,一樓平面,0.0,0,,RPXQMLTLPHJGFBH37DA,247.15,0.0,23.75,有,
觀音區,房地(土地+建物),桃園市觀音區福德街３２０號二樓,23.9,住,,,1130601,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101230,60.56,2,1,2,有,有,5300000,87517,,0.0,0,,RPVUMLTLPHJGFBH57DA,43.95,0.0,2.94,有,02050
觀音區,房地(土地+建物),桃園市觀音區福壽街１５７號四樓之２,13.92,,工業區,丁種建築用地,1130621,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100616,55.89,2,2,2,有,有,3640000,65128,,0.0,0,陽台外推；,RPRTMLKMPHJGFBH88DA,41.16,0.0,4.58,有,02051
中壢區,土地,仁德段288-2地號,21.07,農,,,1130629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,318000,15093,,0.0,0,本案賣方賣清，增值稅等相關費用買方負擔。,RPXNNLKMPHJGFBH98DA,0.0,0.0,0.0,無,00055
中壢區,房地(土地+建物),桃園市中壢區華愛一街５６巷１７號,67.47,住,,,1130619,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940130,195.62,4,2,4,有,有,10000000,51120,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSRMLLMPHJGFBH88DA,178.25,7.96,9.41,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區青峰路一段１３５號十一樓,9.46,商,,,1130621,土地1建物1車位1,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120601,107.28,2,2,1,有,有,15160000,141312,坡道平面,31.07,0,,RPQNMLLJQHJGFBH08DA,43.27,1.83,5.22,有,02053
中壢區,房地(土地+建物),桃園市中壢區成功路７９巷２０弄２１號,62.0,住,,,1130616,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0570401,174.61,7,2,3,有,無,11500000,65861,,0.0,0,其他增建；,RPQOMLLJQHJGFBH18DA,174.61,0.0,0.0,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區榮安十五街３０之６號二樓,18.14,住,,,1130630,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850118,136.34,3,2,2,有,有,8600000,63082,坡道平面,0.0,0,,RPWPMLLJQHJGFBH88DA,77.14,1.24,11.72,有,
中壢區,房地(土地+建物),桃園市中壢區中山東路一段２２３巷９１號七樓　,23.96,,,,1130628,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0830804,116.0,5,0,5,有,有,7000000,60345,,0.0,0,,RPSQMLLJQHJGFBH58DA,90.24,0.0,11.45,有,02054
中壢區,房地(土地+建物)+車位,桃園市中壢區福星一街８２號九樓,23.53,住,,,1130607,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130110,133.82999999999998,2,2,1,有,有,14300000,106852,坡道平面,35.76,0,,RPRTMLLJQHJGFBH78DA,62.61,0.0,3.19,有,02055
中壢區,房地(土地+建物)+車位,桃園市中壢區永順一街２１２號十一樓,25.05,住,,,1130611,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100924,152.31,2,2,2,有,有,16500000,108332,坡道平面,40.86,0,,RPPOMLMJQHJGFBH18DA,64.02,0.0,8.65,有,02056
中壢區,房地(土地+建物)+車位,桃園市中壢區永強街１３２號,33.88,住,,,1130619,土地1建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910920,190.79000000000002,3,2,2,有,有,13200000,69186,坡道平面,0.0,0,,RPVOMLMJQHJGFBH78DA,98.98,0.0,13.42,有,
龍潭區,房地(土地+建物),桃園市龍潭區武中路６２８巷６８弄２０號,69.47,,一般農業區,甲種建築用地,1130605,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120424,211.63,4,2,4,有,有,15550000,73477,,0.0,0,,RPUNMLPKOHJGFCH88DA,191.1,0.0,16.29,無,02057
龍潭區,土地,凌雲段280地號,110.68,農,,,1130627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,31623,,0.0,0,,RPROMLLJPHJGFCH28DA,0.0,0.0,0.0,無,02058
大溪區,房地(土地+建物)+車位,桃園市大溪區介壽路７０３巷８弄９３號,80.24,住,,,1130625,土地4建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0930415,200.63,4,3,3,有,無,11500000,57319,一樓平面,0.0,0,,RPUOMLMJPHJGFCH68DA,178.15,7.96,14.52,無,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民治一街３１０之６號,132.94,住,,,1130626,土地1建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0911209,215.49,3,3,3,有,有,14380000,66732,坡道平面,52.94,0,其他增建；,RPPOMLSJPHJGFCH78DA,141.98,8.92,2.0,無,
龍潭區,房地(土地+建物),桃園市龍潭區中興路３３６巷８８號,97.01,,鄉村區,乙種建築用地,1130601,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0681210,122.42,10,0,10,有,無,13000000,106192,,0.0,0,一樓前後增建、三樓增建其他增建；,RPQNMLPKPHJGFCH58DA,122.42,0.0,0.0,無,
龍潭區,房地(土地+建物),桃園市龍潭區工五路２３１號,290.07,,工業區,丁種建築用地,1130623,土地1建物1車位0,全,三層,透天厝,工業用,鋼筋混凝土造,0941012,519.13,0,0,0,無,無,33000000,63568,,0.0,0,其他增建；,RPQOMLRKPHJGFCH88DA,517.02,2.11,0.0,無,
大溪區,房地(土地+建物),桃園市大溪區介壽路８９１巷２弄１５號,65.67,住,,,1130630,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690516,87.22,8,2,2,有,無,8150000,93442,,0.0,0,其他增建；,RPOOMLNLPHJGFCH38DA,87.22,0.0,0.0,無,
龍潭區,土地,凌雲段650-16地號,567.56,農,,,1130610,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13391492,23595,,0.0,0,本案不動產交易總價款為新台幣13391492元整，其中凌雲段647-2、650-2、650-3地號出售面積為67.5564平方公尺，買賣價格為每坪5萬元整，價款共計新台幣1021790元整，凌雲段650-16地號出售面積為500平方公尺，買賣價格為每坪81783.15元，價款為新台幣12369702元整。,RPQNMLPLPHJGFCH68DA,0.0,0.0,0.0,無,00996
龍潭區,土地,凌雲段650-9地號,461.26,農,,,1130611,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8720600,18906,,0.0,0,本案交易總價為新台幣8720600元整，其中凌雲段647-2、650-2、650-3地號出售面積為54.8896平方公尺，買賣價格為每坪5萬元整，價款共計新台幣830205元整；凌雲段650-9地號出售面積為406.37平方公尺，買賣價格為每坪64187.7元，價款為新台幣7890395元整。,RPRNMLPLPHJGFCH78DA,0.0,0.0,0.0,無,00996
龍潭區,房地(土地+建物)+車位,桃園市龍潭區福龍路二段６８巷１７號七樓,32.54,,特定農業區,甲種建築用地,1130619,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130328,152.07999999999998,3,2,2,有,有,10990000,72265,坡道平面,29.75,0,,RPVNMLLMPHJGFCH88DA,78.25,0.0,6.5,有,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區福龍路二段６８巷２３號十一樓,32.54,,特定農業區,甲種建築用地,1130611,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130328,152.07999999999998,3,2,2,有,有,11270000,74106,坡道平面,29.75,0,,RPXNMLLMPHJGFCH09DA,78.25,0.0,6.5,有,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區福龍路二段６８巷２３號九樓,32.54,,特定農業區,甲種建築用地,1130616,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130328,152.07999999999998,3,2,2,有,有,11100000,72988,坡道平面,29.75,0,,RPPOMLLMPHJGFCH38DA,78.25,0.0,6.5,有,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區福龍路二段６８巷２７號二樓,30.28,,特定農業區,甲種建築用地,1130621,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130328,143.49,3,2,2,有,有,10270000,71573,坡道平面,29.75,0,,RPQOMLLMPHJGFCH48DA,71.92,0.0,6.9,有,
